"cW" "cG" "cQ" "SS" "KGE"
"313" 333.097925797338 11777615.8321183 94.0033470147755 0.00185765900320172 0.32358145221946
"314" 779.937316046795 4603591.20867215 69.5499115984421 0.00157192120472563 0.603462012774561
"315" 184.519448580686 3582189.19252977 24.5665470170788 0.00267890069421774 0.0947063706083243
"316" 1779.64705533022 10740540.4890655 93.2295514293946 0.00345702558063058 0.161340668503304
"317" 74.9144386134576 5385663.67484163 4.00441600708291 0.00352414915077838 -0.151906568745224
"318" 1290.45506296656 6405618.54455154 6.52167754108086 0.00610425977451935 0.115018643014183
"319" 1696.57609514799 610458.911955357 32.7084170721937 0.00111810730536497 0.536333156011014
"320" 1619.13914038311 18618245.3635149 45.9739201399498 0.0047065925501215 0.0166871181369529
"321" 952.381495628972 6500327.94803847 44.1550063507166 0.00207344580487294 0.554145146323604
"322" 1953.4938091517 11131287.7297867 48.5286746078636 0.00422374473002883 0.104932203437957
"323" 397.526746758027 12774194.9135438 67.7819849262014 0.0014873460600688 0.464736304767751
"324" 1953.92758754245 10996228.6076276 29.4120704082306 0.00506086743021975 0.0472465184287653
"325" 322.852975580376 16542867.1693429 90.5614874984603 0.00188972155577379 0.307620120984378
"326" 69.4372472134419 12532326.4054023 90.16003351775 0.00376228980188039 -0.247540494608288
"327" 1710.50335939554 5523326.07505377 26.7002227427438 0.00342881409795098 0.352611992718231
"328" 1215.18977829791 9186525.37325397 44.4402872226201 0.00300254417091341 0.346323191579297
"329" 2.77479599323124 6464712.71403134 46.5552505841479 0.00356533124236756 -0.170857322881925
"330" 700.257344726706 3351702.92239636 64.7652249196544 0.0013812933248163 0.6131408665333
"331" 1481.06132443179 11610675.0548119 33.0871922506485 0.00423258606300874 0.155486304660424
"332" 1544.48711123038 15319947.0494641 23.0858691534959 0.0055553778993966 -0.00270404225432186
"333" 412.612351196818 3445333.56623724 59.0831294844393 0.00139925486812201 0.463924049884873
"334" 1860.23706169077 2531225.55920854 1.95010624686256 0.00756064330367191 0.1014518533177
"335" 319.157352157636 8656702.67792884 37.93209231738 0.00149971805919015 0.376915576914189
"336" 822.929138068808 925398.283777758 8.28466989588924 0.00108179709901219 0.699823565315051
"337" 195.687094888417 14135548.8923145 78.6773600894958 0.00292419780923567 0.00926187391605482
"338" 1105.89677108917 17065205.0493285 35.0041189298499 0.00361739793626069 0.240320573022066
"339" 1114.26992676454 10800339.8281755 65.8487146862317 0.00274893646227809 0.347594724060912
"340" 766.692949840566 12055975.6025672 60.4645066184457 0.00194421238282711 0.538056272136119
"341" 1204.84221739625 3040725.33946019 96.8403556053527 0.00173394092835812 0.546498764714453
"342" 667.02008027886 10540082.8016223 54.5039015479852 0.00161386753502615 0.619209839069076
"343" 873.734603739576 10183851.8478442 54.1554209920578 0.0021692223568316 0.500135192822673
"344" 1257.71255920758 15743520.4032809 3.58664285275154 0.00986791008423758 -0.270460347420045
"345" 793.020939088659 12927130.0615044 49.6696075622458 0.00206643730176683 0.52864088332113
"346" 378.315660809632 6196567.89291184 94.1914600874297 0.00170168506120682 0.389069698863388
"347" 1275.11935775401 7852393.62027496 66.3243668391369 0.00267738631939384 0.370200431938622
"348" 689.988335581962 3242754.10564151 51.0342187860515 0.00128875060654675 0.649285839317141
"349" 1699.35870292643 1812648.05477113 70.7663600689266 0.00146466960261845 0.605660087138522
"350" 1803.16751543316 8225992.88884085 57.9164677439258 0.00336717610843437 0.245007932069474
"351" 1922.53585909354 19027948.3117163 92.4522745211143 0.00436076254439727 -0.0208392858341546
"352" 1434.87476145639 13364714.5768628 24.8127037361264 0.00487808903191233 0.0888824041894496
"353" 1657.7603481051 14763555.8819165 83.174923537299 0.0038401282253758 0.092437925362817
"354" 1181.47670633881 8660230.63887842 84.8370597788598 0.00258683118148702 0.361331625542655
"355" 585.103976090439 4091790.6419374 79.5260215431917 0.00143736083941236 0.55941802905163
"356" 1280.80747528002 12585909.6785076 1.81181219755672 0.0115096350281932 -0.353287850681413
"357" 879.245340895606 8584659.31999963 70.2021989601199 0.00205519210980986 0.502494236734086
"358" 1191.7030752555 5374918.47334895 47.3533426832873 0.00225326058111384 0.512329660467883
"359" 1277.98053451022 13377973.1049435 7.98899067169987 0.00721508022222651 -0.0701342369578384
"360" 860.251105512027 13616964.8388401 86.0242646252736 0.00227062760645664 0.426055547942652
"361" 1173.15414832183 9628305.68382051 18.3311010326724 0.00407837694864949 0.260983240248922
"362" 1550.01668567234 15163813.3286033 70.2314426533412 0.00385792363230624 0.109368879328406
"363" 1721.12014831882 16986557.8527562 3.73970516375266 0.0130240430113138 -0.539713211119354
"364" 1815.29752257559 8016538.38227503 11.9346659001894 0.0064897083732163 -0.00111244678680866
"365" 895.579048523214 12877468.7769823 5.20888361148536 0.00506914127215014 0.215845623230387
"366" 1640.77048735158 1092634.55169275 95.3396292477846 0.00151125680714553 0.503439095676893
"367" 658.639163118554 16404027.3056598 9.40336453798227 0.00217680197752845 0.632895587903019
"368" 469.48402008065 13349925.896246 4.86389350635 0.00105202912705888 0.812247125255269
"369" 846.365422177361 19816361.5499623 90.6577579521108 0.00239899518314546 0.386275218745659
"370" 420.711922440212 18342727.710004 47.0713695890736 0.0012859181754714 0.550401930360449
"371" 1324.22807094059 19505347.6834204 92.1517365381587 0.00359101913229709 0.123487585578794
"372" 1350.43956298055 5722563.99672478 99.8059358410537 0.00232692414189225 0.413354560862736
"373" 665.702712027123 8364787.33662516 6.04615857242607 0.00226409922769752 0.651289481775345
"374" 479.94899554993 17995223.2205542 42.0495819135103 0.0012377913553958 0.638903674751457
"375" 331.778090309352 13596362.3208459 16.1605380410329 0.00110129671119254 0.474526728833335
"376" 1312.25622150744 6486473.68957754 30.1009278416168 0.00305299189976949 0.397456999735497
"377" 1147.95242100488 16822879.6670679 6.43364966660738 0.00732935269749141 -0.0735755379462149
"378" 988.345160853118 4707130.69164194 84.487146189902 0.00184530643215238 0.538164031151825
"379" 1515.88967933017 15697258.5279727 16.0417583887465 0.00647232143672642 -0.0725939739889558
"380" 1076.9146113724 2446903.6224531 94.6818579819519 0.0015889493812977 0.560346234434292
"381" 502.20882313 14664015.907771 61.0243376947474 0.00138778372668266 0.593963231442524
"382" 1443.72769567859 10806927.9366639 18.1477610641159 0.00519753586128233 0.0937020281908353
"383" 1523.34053918323 8848753.28110065 75.1655872089323 0.00306433023810777 0.270499801804609
"384" 1125.81414797856 2375214.63085432 64.7479161072988 0.00147415148381007 0.623179166995724
"385" 398.404901345493 14782380.8970628 15.0197113943286 0.000915223862751791 0.634290382900108
"386" 330.736732768128 14991108.7399814 77.2627681680024 0.00177444227063907 0.338069276927745
"387" 762.750426395563 14292041.3163025 84.9522553272545 0.00203200579621629 0.483439635246074
"388" 904.498386354186 19909591.7721745 26.7862645168789 0.0031011158581343 0.362811796953685
"389" 186.960721368436 19864706.5610858 5.11991053912789 0.00255795662832521 0.0671573829531841
"390" 263.418623172445 6347979.90319785 17.4344867025502 0.00163513006712975 0.298358765993257
"391" 1651.12901188596 11764144.152333 57.9900647890754 0.00380474293635063 0.151449158531055
"392" 1171.70407431596 12970702.2610586 89.6414359442424 0.00294102420347837 0.269082513889842
"393" 1472.97517102538 10705456.4292543 10.0866079255939 0.00692072093771539 -0.0493684641970522
"394" 952.009330191882 7529151.59480181 18.0357966974843 0.00286362099716543 0.479149276719546
"395" 933.403562807944 4031311.8528109 8.42629364365712 0.00289993414829305 0.557090089055692
"396" 1693.84041140112 1335383.73073097 76.1334590546321 0.00140739952097112 0.565320955857511
"397" 1573.71042153169 6700433.24758299 65.5547407874838 0.00278173067191394 0.353733090623838
"398" 1362.04221082502 8368347.93474991 58.1405480785761 0.00293945456577807 0.328715284374004
"399" 1864.24131816998 18241924.6669859 88.5610951622948 0.00428452194519394 -0.00126587992163563
"400" 1992.11187895504 18258193.9513097 58.7888348877896 0.00482964357775256 -0.0384852358445633
"401" 871.87860165094 104742.745892145 3.32683963468298 25198614701057.8 -83998054.7581892
"402" 1362.53532529343 7664099.90624525 9.99585330067202 0.00570115609332095 0.114415533096189
"403" 1916.68302597129 14566468.0801099 40.5015492155217 0.00495537139170597 0.00439095668108569
"404" 1544.52756627183 7347125.00143796 53.8974117045291 0.00301469070447493 0.327211737622224
"405" 1504.66344814631 18109225.7398646 28.7145255261566 0.00524223981329847 0.00427972805582777
"406" 1264.34776825691 15301519.9400485 7.1271304928232 0.00773135700006107 -0.120911302770403
"407" 683.791329286294 455757.895438001 82.3085014175158 0.00175073479234389 0.37611333293892
"408" 1594.03600384528 8468554.9137881 63.6778082691599 0.00316426597048373 0.271514117497718
"409" 543.990813214332 3080588.18783611 84.4205951171461 0.00145397247365277 0.515772841347135
"410" 1449.37453435478 11965405.8707645 90.2912543953862 0.00328723520157325 0.196655009565828
"411" 1534.97822773992 19439583.0804482 8.24349394952878 0.00921374058899446 -0.295973974690024
"412" 1005.5255973388 15683305.4359537 83.6036038778257 0.00273159170247323 0.319233431527429
"413" 895.670541052939 17508931.8217477 92.3180722109973 0.00248996972613206 0.364361045213411
"414" 1850.53389626136 4613456.34160098 5.52483853581361 0.00714869137833426 0.0389402889461928
"415" 663.03421706683 2384520.6876751 75.6557636137586 0.00138552179701793 0.556671922424882
"416" 1251.09377233591 6865807.76481424 38.7385304451454 0.00278724464074248 0.416318743132756
"417" 205.905253647128 13958864.9174199 71.7378801903687 0.00278666099326731 0.0439403256580329
"418" 968.044801503886 12083774.7659534 60.7485520900227 0.00251958965475207 0.404708521592671
"419" 867.064810563345 497241.552080959 93.0400403139647 0.00174604348110866 0.383869714752688
"420" 129.959578665672 16626542.9604566 32.585204398958 0.00362399931421487 -0.198458821550942
"421" 1535.66305312049 15937970.0287944 6.20130236563273 0.00988061060654097 -0.31888592008744
"422" 1838.23590807663 10702565.4121535 16.4904425980058 0.0063248142963346 -0.0391064628714
"423" 982.068095277762 18044692.7964222 8.61679278430529 0.00529799289936185 0.135950259938052
"424" 943.888039264129 19212986.1848895 19.7489716194104 0.00364104152157769 0.298096581455683
"425" 797.935283667175 8356669.25166734 48.1171660691034 0.00186107977080231 0.586135509969787
"426" 815.232466365211 9011041.89874604 35.9378942013718 0.00201329364295864 0.58137016124001
"427" 1080.56819124636 11777838.3107157 70.0411407765932 0.00273404818471297 0.342073836440351
"428" 1289.11613513785 667647.522618063 13.4629043943714 0.00100990727088124 0.635182203251746
"429" 478.189783963142 1907468.89910661 3.52619656524621 0.000973556358668188 0.690628344093744
"430" 994.684232203756 16518131.2207598 80.2693458721042 0.00274322912645177 0.319876485627838
"431" 623.882514920784 16843286.0562112 59.4702102153096 0.00162154377385653 0.603429645760281
"432" 1339.00123744528 17314537.0038925 19.6647404411342 0.00548224674381245 0.0238463267202265
"433" 1550.92784984224 16712229.6352405 17.5517373406328 0.00643933386872587 -0.0832633132799869
"434" 1921.51209940226 9153845.41391395 11.8029422047548 0.0071296216536003 -0.0810883897281172
"435" 466.144098494202 10467217.2963852 43.2549048659857 0.00121436196161961 0.609496916914015
"436" 720.688805498183 4423083.51811953 36.5607422424946 0.0013747274138957 0.708525210961104
"437" 1282.90521951276 18099445.2717714 43.9080731153954 0.00398824969049277 0.143806455350359
"438" 1169.93251444679 1268501.10527594 7.88641819194891 0.00168383742418825 0.758404278311277
"439" 689.104786678683 10157846.8163265 77.8213655266445 0.00173056260669657 0.559557737594489
"440" 1149.98284659651 7143005.91314677 72.5118498972151 0.00237790221968295 0.428827569714385
"441" 1716.72533313534 18974859.5724348 58.703251167899 0.00456183264678203 0.00465973292261723
"442" 1781.02351437882 6335010.52733045 75.519872920122 0.00276912048768172 0.341437791782338
"443" 1507.12997601298 16239722.1285151 65.8920755872969 0.00393064263490928 0.102642736370242
"444" 998.583561095409 3937815.00563491 90.077522831969 0.00175964617525969 0.54874570046597
"445" 640.819449011935 18032914.2650822 35.7926923427731 0.00162929237359448 0.656387322340178
"446" 1037.93817189685 3415715.09346832 98.3031494379975 0.00173123859773087 0.544183154893954
"447" 1434.44305003341 11153194.7015552 47.2118797339499 0.00362370826118366 0.213754072968034
"448" 840.701878808439 9163033.93705748 48.5484025191981 0.0020302667697798 0.545597352001157
"449" 317.560650036205 2473349.30216894 20.542384682456 0.00127785526737461 0.408297423864881
"450" 276.482970029349 8008550.42901821 48.1904429695569 0.00191110342284654 0.264138626158012
"451" 689.63917208463 18874279.7817802 97.9574323054403 0.00194661420036296 0.488514182640025
"452" 435.930055770325 8775424.70234912 41.5855599404313 0.00120112203682004 0.572275565743151
"453" 292.993913744111 9680399.48502555 20.4079590386245 0.00142199076865043 0.360964168050086
"454" 843.423331614817 6468972.44919091 20.2098637395538 0.00215609049994459 0.614545907646621
"455" 1884.7313116896 625056.426017545 13.9623810152989 0.00103367726163732 0.631821543482737
"456" 731.955297639826 6479281.28368221 81.9210547872353 0.00167969763079996 0.566406146815855
"457" 1083.98571651196 10717765.5695239 85.5226889809128 0.00261796048482619 0.349269307884055
"458" 1551.73700047215 2846450.66384692 80.928551023826 0.00174627843895412 0.566473351928114
"459" 816.359266797081 13014776.1112312 23.7934875409119 0.00245903051984836 0.514327850713903
"460" 1888.12595183798 19544794.9638125 82.1189108709805 0.00445623123227675 -0.0236614118824774
"461" 149.45232376433 17589475.3846107 39.5082967113703 0.00341921724215285 -0.133945617310911
"462" 1373.49172526039 4391610.65239459 47.2506981946062 0.00218703929799498 0.533041615244399
"463" 463.458071309375 6704186.8748609 39.7564020971768 0.0011598025128556 0.602558178663955
"464" 1047.29909288837 14911154.2494036 13.1363695741165 0.00470924982082898 0.183270061488338
"465" 1480.85589222331 14520458.6100765 44.27365948027 0.00416074614365312 0.119439134218899
"466" 84.3476066680159 9269226.47857573 61.1346934547182 0.00368844357843087 -0.219778609499773
"467" 254.007143618539 8415317.23148655 69.2553870526608 0.00225904140941075 0.186175923947367
"468" 1591.82411328354 3244439.34499286 12.7132622268982 0.00331486617037248 0.47810178406068
"469" 828.960041326005 10150106.9176476 66.2291466924362 0.00203338906605607 0.51076774591647
"470" 1733.99540369492 7971748.76604695 89.0991304216441 0.00301640244943248 0.264268440054277
"471" 1114.47906611068 16562873.9847569 70.7299185714219 0.00309795815257711 0.256149488326455
"472" 908.834393721307 6073855.59852701 45.8805891212542 0.00191747734391093 0.58553630664094
"473" 130.463377044303 9945002.44520605 57.7533879396506 0.00354799010796639 -0.167672041307928
"474" 952.275667902781 6574798.05415496 25.7628314658068 0.00236664454008523 0.548121263612313
"475" 776.099601039663 7382636.95389032 67.2947784748394 0.00176186576780786 0.572699779160647
"476" 371.428495323285 11036635.6591228 70.7318794317544 0.00157382382103753 0.41763565612354
"477" 207.938634709455 11190705.7087868 47.9821956560481 0.00264414228191192 0.0769766248276785
"478" 1357.86845228332 1491325.57613775 22.5263347798027 0.00127002774383949 0.756149992590883
"479" 967.079784468981 7658894.0868387 53.7648687346373 0.0021901639027256 0.502250432036204
"480" 224.721889443928 12231012.8920479 28.410596992122 0.00228248902698774 0.150274934143505
"481" 1357.45787875913 12254448.8580199 72.6423444389366 0.00328512605531078 0.221071779742161
"482" 460.524476677878 15565715.1347725 93.6365382268559 0.00157583894927764 0.497188233979522
"483" 307.45986162941 3759524.91939534 31.2832896034233 0.00149149719674161 0.366074348769899
"484" 1304.60556997336 15637745.7510447 56.1420071832836 0.00363980058811547 0.178171758899247
"485" 472.502500950359 12617221.049522 72.528475477593 0.00144507675942274 0.542750451632175
"486" 455.257797637954 14069545.8489237 79.3896274785511 0.00149575642351134 0.515443242837382
"487" 1624.00282726297 11824135.5892969 49.1984767587855 0.00395413918199557 0.147156289101219
"488" 1351.10929777427 7074602.39718203 38.7691620159894 0.00299326498774368 0.374545579437705
"489" 1236.61782890907 11323999.0133559 53.6100426658522 0.00316173794253721 0.284909739039312
"490" 1163.79998069722 3760054.68042567 76.1219508335926 0.00180869568080701 0.55946441164621
"491" 983.817021361087 19825976.8769145 61.3097796416841 0.00289820481044395 0.311227787393018
"492" 1900.66702027363 6853957.8755619 67.3181891911663 0.00301179085342782 0.30212520964576
"493" 956.855913041392 2301812.24779226 78.9125590040348 0.00146950789957947 0.58602329401327
"494" 395.399741503643 180479.349545203 99.9705399111845 0.00229133065826015 0.286790288622098
"495" 320.146160964388 1053048.47527295 13.2682791466359 0.00123912309765602 0.416225090004398
"496" 1263.8994750143 3876901.17000602 76.5475158428308 0.00189313265340685 0.542077994571448
"497" 486.334055420943 8109212.7392767 82.8685675831512 0.00148857435437813 0.524746448096263
"498" 533.921864302829 10755670.9657889 94.1770894883666 0.0015776030651115 0.53531050973237
"499" 941.408814509166 4986267.90239941 79.5319769629277 0.00182360720728905 0.54800204236236
"500" 1491.71981621021 15547873.0295785 15.5419025684241 0.00646552962140898 -0.0672441110999775
"501" 280.069156328216 14390499.6442376 81.4997292000335 0.00211511722057673 0.226212870138679
"502" 1049.14938928955 467656.893352978 78.2425520748366 0.00165289775284583 0.40051252669551
"503" 1003.90738916467 9577525.76984931 26.2804222973064 0.00293903258788118 0.418067858683753
"504" 1152.9279391726 15041757.4658524 6.6301711879205 0.00711026261372058 -0.0474712345814212
"505" 361.224666175898 8900921.22021597 21.0089354966767 0.00106953502479617 0.516452300059723
"506" 1932.68256201758 8120862.78838105 50.7806953506079 0.00356256125121932 0.22658365030124
"507" 1303.21771025471 17422520.6053816 57.027181221405 0.00373938564725152 0.154955154372591
"508" 1692.08654153673 6802681.06013536 2.09247110574506 0.0117441641665442 -0.337477358686777
"509" 1671.23676902754 19607497.0655143 78.5032019971404 0.00424962856578362 0.0183648034318183
"510" 1589.78910927218 15165760.2120889 93.1854153489694 0.00372910501755771 0.100039051520391
"511" 1093.93061663862 16854486.9410573 40.4032615667675 0.00341900272892087 0.259448017310897
"512" 552.025007584132 16695525.8094473 89.8160175385419 0.00161178726598782 0.54743932056645
"513" 1686.00086712418 10962222.2556965 86.6300468957052 0.00344488793322066 0.171468584678747
"514" 842.48428641865 7409346.60367202 79.4918576162308 0.00191090893166879 0.524778300722153
"515" 44.1096457012463 9903579.70758341 59.8984205154702 0.00371527052466056 -0.229912916261692
"516" 538.078713828698 17160787.6084512 72.339790713042 0.00150647266986232 0.58155572165683
"517" 1516.96050547413 19703345.4804681 29.2039677118883 0.00536005690637135 -0.0178719766858264
"518" 229.835284741363 8142152.39211917 98.6443906300701 0.00260051228911987 0.108390363112277
"519" 1503.09434127808 9506206.01293631 99.8296906743199 0.00303603407381581 0.244152063366753
"520" 1313.89128610399 15802328.802878 14.7839833386242 0.00594091573529124 0.00329231171132904
"521" 1340.18149280082 7738411.42274905 91.8880681185983 0.00264981361591107 0.341620140607599
"522" 1287.35308004287 4174757.80232344 32.8409398270305 0.00224305371822559 0.56565031559308
"523" 1225.29655723437 10210165.9641601 22.7637128864881 0.00398106447286759 0.24906338314106
"524" 1587.96927097463 8462637.99408916 55.5247622390743 0.00325826453841123 0.270562337913265
"525" 1346.85773029947 17916858.2632672 14.7215894216206 0.0062975587624377 -0.0458473153698373
"526" 723.801554712933 15735587.702482 98.7345038822386 0.00199292128072466 0.478733906440659
"527" 1841.89061708003 10627529.9286004 5.97725165053271 0.0100747991105228 -0.309133369653395
"528" 964.763021240244 11497211.0952251 2.4530062424019 0.00709900785847822 0.0334488260540761
"529" 1370.72074621194 5476517.49926154 21.8588373987004 0.00327127440669865 0.403060758204891
"530" 721.398018399021 504485.466703773 78.3743227005471 0.00167379442108258 0.392547652243666
"531" 1448.31315408135 19165458.8082107 95.5079930645879 0.00377553007115479 0.0837446689483613
"532" 15.7047862212639 16995086.983568 8.99412418832071 0.00395674064283605 -0.319144029551155
"533" 7.93051735451445 1585629.66056634 52.9491472404916 0.00299872702958788 0.0592017928130018
"534" 1715.88551309728 18729564.0636003 93.6651140395552 0.00412432724087786 0.0207206362583084
"535" 389.506469164509 17813261.5679409 17.1700199150946 0.000958636467029851 0.607285162228414
"536" 1206.51141139609 5712136.8316235 42.9019994258415 0.00239760982777202 0.491124487159863
"537" 1961.82072125189 7007500.7495936 29.1618859835435 0.00405109184702388 0.225206266960379
"538" 1326.44375241711 6833236.21612508 60.0463878258597 0.00261177030468819 0.399783779528223
"539" 270.490683371201 12286827.2570893 51.0920443080831 0.00199533068229618 0.239548588068072
"540" 633.250860427041 7139985.45471113 42.6974491393194 0.00138704968082762 0.680964808731337
"541" 1414.66153171053 11663565.802644 35.002960909158 0.00401954065776046 0.182871160749138
"542" 502.198074990651 17137440.5885115 54.4789512604475 0.00135223059814495 0.613879316006577
"543" 1286.62120915391 10715890.1505172 39.3474271018058 0.00347243452307644 0.266644931368668
"544" 428.657246504212 18073113.9611686 91.0081241554581 0.00158735970871175 0.471461788872545
"545" 728.671864639735 8332393.27226765 45.7769696768373 0.00167683852627035 0.630250986850277
"546" 1393.80959263188 12274776.2813233 69.7468245818745 0.00336761083190458 0.209436612009347
"547" 1745.25964176655 3764383.10469966 74.1445585738402 0.00205912657327556 0.511498665590926
"548" 1899.46716200234 10102169.6441807 10.5458097029477 0.00779637830563947 -0.146187133769815
"549" 1419.53505635168 8452751.56637654 78.4352830313146 0.00287829620300702 0.305981899011415
"550" 346.260890893638 12257641.6716911 77.1075082477182 0.00170456517102945 0.366642772668844
"551" 1201.18213502131 15187102.8396534 2.9632611987181 0.00981769449946534 -0.25087610978136
"552" 267.602862232132 18492235.3383387 83.9781354391016 0.00223153808621963 0.191579869269815
"553" 796.700747252442 17340025.0948034 2.67198662064038 0.00510697588914919 0.235830314801259
"554" 1026.79797562864 710079.899872653 59.1148523455486 0.00135533270445797 0.480269823020626
"555" 1569.48991489038 16110154.0396456 13.6302215231117 0.00720078900138174 -0.138019132733531
"556" 635.567142402753 1957305.38372882 7.25903218216263 0.00116178146585205 0.781147518420048
"557" 892.370471312664 1652229.56486978 86.1049660982098 0.00144525680874915 0.539583747521768
"558" 382.726748302812 10722505.308385 66.2542948431801 0.00150960759789632 0.442498969743567
"559" 306.031863360666 19308948.8067897 88.2696306733415 0.00197351398139989 0.274914426160576
"560" 494.858017828548 17423882.9572452 36.72326978622 0.00120748642628449 0.672632507625334
"561" 474.885773905553 19742712.0436216 40.1537745960522 0.00122142515048326 0.64245791758379
"562" 1872.16218722658 8980362.57415079 22.5607135349419 0.00508869884711134 0.090422400378395
"563" 32.0394605437759 1460034.90220755 49.2416669037193 0.00297067441186282 0.0710765004326475
"564" 767.64746029349 3009626.02205109 35.8988954187371 0.00127190614799831 0.713422007938314
"565" 312.507932181237 9400727.94940788 9.1390760440845 0.00105998968391528 0.454979952356293
"566" 304.486665552249 6061406.08689748 63.8389956722967 0.00183078940607688 0.305525365271871
"567" 457.85902608512 12769233.1594182 83.8511700034142 0.00151817923677577 0.508500274776567
"568" 120.794647735544 2670184.95816737 60.1888006061781 0.00318637015698412 -0.0182719173996333
"569" 1714.96319539985 13350652.3513934 78.5027576347347 0.00380643167666946 0.108250725389294
"570" 862.467564254068 11169786.006934 43.8406855266076 0.00224525389967083 0.503313108566041
"571" 1886.11954421643 12378108.4181508 60.9342190949246 0.0040772317132987 0.0944027623471685
"572" 1100.63612120948 10578952.4308871 26.664958005771 0.0033870941944996 0.329843763404661
"573" 1077.51519792574 8676157.68692922 30.3142651538365 0.0029258491820008 0.408671575213313
"574" 1094.68261963548 17854923.3575817 57.5864033566322 0.00320568451062427 0.256357201940923
"575" 1805.92019662727 9366701.03012584 44.7559618100058 0.00387424852448788 0.182745862917091
"576" 582.707214087714 14308192.1495497 97.0389004070312 0.00167269042977784 0.536663976740547
"577" 617.693229617784 17445796.9531417 79.5918225152418 0.00169256690129021 0.558674861444141
"578" 1052.52983200829 11843770.9552934 58.9880714039318 0.00273374700774223 0.361203943729718
"579" 970.806118723005 13233473.6752324 99.5892838591244 0.00252759873882284 0.35252966662577
"580" 69.2247730724048 6885318.95757187 26.5151667995378 0.00360827420498908 -0.186642068735149
"581" 1144.44410367939 13646978.8728748 92.8667027638294 0.00292469129786183 0.268194313502352
"582" 671.442767645465 18880921.4283945 12.7040230247658 0.00212992253962107 0.623446584149523
"583" 1060.58797081048 3288206.27413224 8.19967794464901 0.00306995223891953 0.542516428517522
"584" 1362.76104878634 7207872.86406849 68.2797347619198 0.00266760129288062 0.371251551817247
"585" 1251.46717627812 9342870.14228757 26.1273129638284 0.00370310664771233 0.282476551530152
"586" 3.639058472123 3666025.11615492 86.6268502431922 0.00329611937627544 -0.0670063244259789
"587" 1532.20013973722 18958691.3410341 3.703620783519 0.0122547516825776 -0.483744849345783
"588" 1781.675124923 1313973.18318486 89.2930110315792 0.00147877082635461 0.539388921858589
"589" 1921.57637833012 7406319.41300817 44.9605124422815 0.00351287306301327 0.255987869246661
"590" 299.493649601704 16014211.1325637 1.10754874860868 0.00110058757211249 0.459379885914969
"591" 801.869827806717 17665523.8762265 44.923979942454 0.00226066602549764 0.488851076030625
"592" 700.44436691259 19704826.8486746 98.3258867878467 0.00198537325806408 0.479086746539396
"593" 21.3521675870288 13190894.3750896 44.8684939960949 0.00383695293477431 -0.274940308228029
"594" 1134.02787439409 16829866.2650865 71.8202693783678 0.00315404876514305 0.24245062587874
"595" 727.231696347706 18749840.4044425 43.3601934930775 0.00198142127272255 0.55678251890723
"596" 521.335582285188 11062362.8066853 85.6212522182614 0.00152843342832473 0.546083256890947
"597" 550.783134155208 4936402.46409923 50.0868866348173 0.00125016598134861 0.625844147576114
"598" 1163.10010894551 2018879.43642214 49.1220388645306 0.001353901084093 0.66498775708519
"599" 1612.39142145123 1265059.56056062 97.2228087713011 0.00151635063222092 0.519391806307664
"600" 363.341548826778 9632518.33508257 45.4495179643854 0.00138541457639608 0.448621987184091
"601" 1389.31670608744 13977565.0596945 61.991162644932 0.00359830308829238 0.176047774864183
"602" 609.279650084674 1296479.81945891 58.2889665972907 0.00129468560561957 0.507555154027626
"603" 372.821673958329 11742185.6394038 90.7698775620665 0.00169333502214734 0.392980360133298
"604" 1263.22265779576 8816358.04914404 56.1698053271975 0.00287938612602116 0.343766498584563
"605" 1216.97062811907 15462921.2148022 77.0452614373062 0.00324053309889019 0.218270636188484
"606" 1541.76034835074 16728601.413453 14.1721305586398 0.00705554999064077 -0.128164511463505
"607" 1362.02338238223 2764182.65902903 60.9568567755632 0.00164215372686014 0.617253634378133
"608" 528.514974940335 19887327.8440442 59.3546933236066 0.00142822456914493 0.612201503220938
"609" 1350.72345106769 6779178.80511377 70.2987412912771 0.00256834312092357 0.391156243552828
"610" 805.448361996328 17420260.2493344 78.0725093020592 0.00221676789337575 0.444803039568862
"611" 1697.33929588809 2088287.81505581 15.1402034945786 0.00212906246300037 0.686571213594123
"612" 458.758564317599 577466.981252655 34.8293502829038 0.00137589757577215 0.421812178010249
"613" 721.46013354999 4474598.02336525 24.0466445006896 0.00141514373160042 0.752989221730252
"614" 865.343788777711 9072549.92648959 72.6237185823265 0.00205867965485057 0.497445143739165
"615" 907.106134523172 6168975.69110151 15.6425533501897 0.00259407591418408 0.550163480433133
"616" 528.983808471588 9425459.38512776 50.2343310276046 0.0013042931494861 0.634532704576287
"617" 947.495267118094 8104841.01190232 29.4323052633554 0.00246997977548644 0.505766051994041
"618" 1201.02190522454 9899014.89545591 64.6125368061475 0.00283591171200679 0.333115653379943
"619" 982.099486100022 571731.447149068 58.1937153097242 0.00142020000476536 0.449358999843557
"620" 1273.93080660165 8225457.0025485 51.7215134366415 0.00285971234478281 0.360073230382883
"621" 1155.07400046429 11076929.2079378 32.4825189730618 0.00338774296761937 0.304780274323473
"622" 1145.87020811974 13046971.3455066 3.8140371425543 0.00830540823993872 -0.119976632326368
"623" 1601.05993641447 14953073.7077817 83.7884573016781 0.00378455762341884 0.101760857141917
"624" 1826.88435423025 7987948.57822359 79.3477255650796 0.00312558150741572 0.254445717508734
"625" 337.165345572401 5540034.28861033 24.8906205564272 0.0012245329427139 0.444652027722714
