"d25" "d50" "d75"
"234" 0.154761183755967 0.16713852700821 0.187970920466901
"235" 0.153579316878553 0.165926260066669 0.186726377482127
"236" 0.152403016900422 0.164720340469061 0.185489851505717
"237" 0.151232866568752 0.163521387847689 0.184261977534694
"238" 0.150069392926838 0.16232995769395 0.183043310950108
"239" 0.148913071441873 0.161146546480596 0.18183433523594
"240" 0.147764965521822 0.159971596399916 0.180635468972243
"241" 0.146655739196752 0.158805499745394 0.179447072170515
"242" 0.145557072420218 0.157648602962504 0.178269452013051
"243" 0.144469082245938 0.156501210392642 0.177102868052225
"244" 0.143391858059568 0.15536358773252 0.175947536920464
"245" 0.142325465043695 0.154235965229841 0.174803636596897
"246" 0.141269947160553 0.153118540634626 0.173671310272367
"247" 0.14022532972818 0.152011481924198 0.172550669850561
"248" 0.139191621652974 0.150914929818588 0.171441799119447
"249" 0.138168817371147 0.149829000101906 0.170344756624023
"250" 0.137155826456421 0.148752684268588 0.169258428363885
"251" 0.136146999212339 0.147680280299065 0.168176800680466
"252" 0.135145808116914 0.146615452085258 0.16710364418935
"253" 0.134147905185917 0.145554969039809 0.166034323024305
"254" 0.133160987078245 0.144544332033336 0.164977131014323
"255" 0.132184981263891 0.143545740601798 0.163932005282242
"256" 0.13122528353738 0.142564707675515 0.162904755373072
"257" 0.1302827691509 0.141602097242487 0.161896325795632
"258" 0.129356189065714 0.140656588922872 0.16090537493499
"259" 0.128440977696286 0.139723451866389 0.159926992869846
"260" 0.12763112472645 0.138899330897725 0.159062327266703
"261" 0.1269107433724 0.138161460509964 0.158273708797069
"262" 0.126266943714663 0.13750035418873 0.157554044659219
"263" 0.125594290101411 0.13681020008936 0.156795015256728
"264" 0.124993776102565 0.136203163267607 0.156129904169091
"265" 0.124360567021309 0.135562343866838 0.155421493571634
"266" 0.123701681245685 0.134903152527763 0.15470159309641
"267" 0.123022608547167 0.134228622063335 0.1539721935455
"268" 0.122327909757563 0.133541444389847 0.153235085305406
"269" 0.121621373575493 0.132844006845233 0.15249187738653
"270" 0.120906147147054 0.13213842477249 0.151744014698663
"271" 0.120184844658775 0.131426570728275 0.15099279371735
"272" 0.119459637551071 0.130710100647168 0.15023937668427
"273" 0.11873232940462 0.12999047726378 0.149484804473657
"274" 0.118004418069199 0.12926899106806 0.148730008246028
"275" 0.117270394293996 0.128539816404168 0.147968523166221
"276" 0.116534814213038 0.127807587663464 0.147204904141021
"277" 0.11607670128796 0.12736009353471 0.14674059309928
"278" 0.115761008097712 0.127039050323504 0.146368779088047
"279" 0.11570304521776 0.126747091070545 0.146008781983819
"280" 0.116714578414263 0.127531575711598 0.146775861369073
"281" 0.118195477294645 0.128003003622383 0.14702388480842
"282" 0.119169893871865 0.128355816810617 0.147030568508701
"283" 0.119745243644233 0.128586309054913 0.146966808325095
"284" 0.120014489726367 0.12870511781596 0.146836339950703
"285" 0.120051004281463 0.128724934569498 0.146645867948911
"286" 0.119910626212054 0.128657163831421 0.146401487068338
"287" 0.119635871483809 0.128512040706179 0.146108733586528
"288" 0.119259156097421 0.128298740363155 0.145772633353494
"289" 0.118805244462926 0.128025479332901 0.145397746492063
"290" 0.118385886026523 0.127794790053565 0.145087503824073
"291" 0.118159855262056 0.127686501148607 0.144899085691071
"292" 0.118525466445387 0.128056694700103 0.145182079186907
"293" 0.11926679955555 0.128426716516584 0.145350245004471
"294" 0.119808434024307 0.128647768828664 0.145360707400679
"295" 0.120048642351126 0.128757805995084 0.145300972285843
"296" 0.120060294093543 0.128769461132361 0.145177902031017
"297" 0.119898732012467 0.128694085151931 0.144997742089696
"298" 0.119604790611507 0.128540624154784 0.144764882599154
"299" 0.119192702627582 0.128300017253161 0.144465562783732
"300" 0.118672990324064 0.127966211538825 0.144089685366189
"301" 0.118059938832462 0.127542026120194 0.143636848005844
"302" 0.117442694071198 0.127110830462123 0.143190866056766
"303" 0.116771572639563 0.126616225496498 0.142690451535891
"304" 0.11611298299708 0.126122990210488 0.142200787842917
"305" 0.115456402195054 0.125618298512315 0.14170656140538
"306" 0.114811266116637 0.125110836653863 0.141215125590792
"307" 0.11416243115657 0.124584697196515 0.14070845695952
"308" 0.113509411142443 0.124039529631349 0.140184940918164
"309" 0.112854580904566 0.123478255774262 0.139646550884812
"310" 0.112199793729593 0.122903472468733 0.139095079080959
"311" 0.111728494102345 0.122505160455853 0.138727774852317
"312" 0.111359931288928 0.122053993902932 0.138260078335673
"313" 0.110925123162035 0.121578026798176 0.137773444574025
"314" 0.110441726935244 0.121080762706561 0.137270053072004
"315" 0.109923003788036 0.120565320185135 0.136751880997041
"316" 0.1093789313685 0.120034473198833 0.136220722075059
"317" 0.108817031954672 0.119490687477744 0.135678203745661
"318" 0.108242988684573 0.118936153187229 0.135125802724256
"319" 0.107661104256882 0.118372814256302 0.134564859109253
"320" 0.107074642708453 0.117802394683581 0.133996589162966
"321" 0.106486084450527 0.117226422114437 0.133422096885477
"322" 0.105896333413541 0.116645233215917 0.132841323759961
"323" 0.105290153499177 0.116042801152393 0.132237190380428
"324" 0.10465216600278 0.115403162353433 0.131592743151316
"325" 0.104019015449964 0.114764252039018 0.130947399252577
"326" 0.103393244150203 0.114128863776545 0.130303894351642
"327" 0.102739143842946 0.113460315083014 0.129623737737853
"328" 0.102120906339146 0.112825231406854 0.128976489965914
"329" 0.10152171587745 0.112206502010933 0.128344171697539
"330" 0.100956144433228 0.11161947767601 0.127742787195409
"331" 0.100405447076944 0.111045049614142 0.127152313073258
"332" 0.0998599307606541 0.110473463631518 0.126562536709441
"333" 0.0993196616892224 0.109905047845926 0.125973814484797
"334" 0.0987846790084596 0.109340086470358 0.125386470095084
"335" 0.0982550005719251 0.108778824682738 0.124800797429091
"336" 0.0977306274623883 0.108221472969031 0.124217063178042
"337" 0.0972115475495696 0.107668210996095 0.123635509202361
"338" 0.0966977382991676 0.107119191064714 0.123056354679267
"339" 0.0961891689979384 0.106574541187912 0.122479798052453
"340" 0.0956858025215788 0.106034367834843 0.121906018802948
"341" 0.0951875967433023 0.105498758376284 0.121335179058415
"342" 0.0946945056590067 0.104967783263903 0.120767425056454
"343" 0.0942064802881098 0.104441497972029 0.120202888475904
"344" 0.0937234693962177 0.103919944727597 0.119641687648804
"345" 0.0932454200758362 0.103403154051142 0.11908392866439
"346" 0.0927703960410149 0.102889197861889 0.118527664017974
"347" 0.092285985403512 0.102365296522868 0.117959569388489
"348" 0.0917685530552116 0.101807048232255 0.11735413767238
"349" 0.0912366330259718 0.101233706096009 0.116731643849498
"350" 0.0906942615147195 0.100649498598068 0.11609659349116
"351" 0.0901604865699844 0.100074189279957 0.115469781094745
"352" 0.0896529298231417 0.0995260537190451 0.11487043064172
"353" 0.0891854632699152 0.0990194756628432 0.114313675359537
"354" 0.0887489087834397 0.098544962723936 0.113789593465628
"355" 0.0883213755622192 0.0980798598318325 0.113274459145629
"356" 0.0878980437212327 0.0976191970597837 0.11276311485096
"357" 0.0874788669243813 0.097162947244434 0.112255590390197
"358" 0.0870637990725706 0.0967110808162296 0.111751910802809
"359" 0.0866527943435738 0.0962635661190278 0.111252096710954
"360" 0.0862458072250615 0.0958203696950375 0.110756164644466
"361" 0.0858427925419476 0.0953814565388044 0.110264127341353
"362" 0.0854437054789909 0.0949467903235565 0.109775994025825
"363" 0.0850485015994318 0.0945163336028673 0.109291770665774
"364" 0.0846571368603018 0.0940900479902766 0.108811460211386
"365" 0.0842695676249376 0.0936678943192255 0.108335062816446
"366" 0.0838857506731374 0.0932498327854095 0.10786257604373
"367" 0.0835056432093224 0.0928358230734258 0.107393995055781
"368" 0.0831292028690093 0.0924258244693911 0.106929312792228
"369" 0.0827563877238422 0.0920197959610268 0.106468520134693
"370" 0.0823849359721445 0.0916153959991058 0.106009191083883
"371" 0.0819926674619889 0.0911896463476629 0.105527233622709
"372" 0.0815805280556589 0.0907435365262394 0.10502373188157
"373" 0.0811334117361182 0.0902614201529469 0.104482296968016
"374" 0.0806922351500247 0.0897857047768284 0.103947501434196
"375" 0.0802715713015794 0.0893314840206309 0.103435206781925
"376" 0.0798733147852898 0.0889007084472385 0.102947463579632
"377" 0.0795067360896834 0.0885029734822253 0.102494350370561
"378" 0.0791647523237143 0.0881309236329052 0.102068139301608
"379" 0.0788295409869192 0.0877660766117688 0.101649424682638
"380" 0.0784973814293959 0.0874045742527414 0.101234173087199
"381" 0.0781682435412297 0.0870463850689931 0.10082237176712
"382" 0.0778420973357389 0.0866914774809136 0.100414006705699
"383" 0.077518912961666 0.0863398198525616 0.10000906270904
"384" 0.0771986607144459 0.0859913805248117 0.0996075234920092
"385" 0.0768813110466093 0.0856461278454958 0.099209371759121
"386" 0.0765668345773741 0.0853040301968062 0.0988145892806804
"387" 0.0762552021014782 0.0849650560202027 0.0984231569644624
"388" 0.0759463845972969 0.0846291738390438 0.0980350549232057
"389" 0.0756403532342909 0.0842963522791376 0.0976502625381678
"390" 0.0753370793798246 0.0839665600873961 0.0972687585189774
"391" 0.0750365346053927 0.0836397661487516 0.0968905209600028
"392" 0.074738690692291 0.0833159395014867 0.0965155273934413
"393" 0.0744435196367643 0.0829950493511089 0.0961437548393193
"394" 0.0741486117509639 0.0826745951677467 0.0957725858988812
"395" 0.0738329581871409 0.0823327900547359 0.0953791493596977
"396" 0.0734935846391485 0.0819665557560569 0.094960236680968
"397" 0.0731437636151209 0.0815896618822198 0.0945303317437677
"398" 0.0727731316296195 0.0811913578626543 0.0940781518108957
"399" 0.0724292223711377 0.080820946894045 0.0936554949292261
"400" 0.0720964039668778 0.0804621983604445 0.0932452914080645
"401" 0.0717953347402094 0.0801365326322461 0.092870032255673
"402" 0.0715223877190368 0.0798401716954373 0.0925257267309237
"403" 0.0712557483512752 0.0795504729668373 0.0921885754986903
"404" 0.0709913561774082 0.079263221833419 0.0918541546799092
"405" 0.070729192170613 0.0789783981504255 0.0915224491744838
"406" 0.0704692372571126 0.0786959816467127 0.0911934432632794
"407" 0.0702114723308111 0.0784159519460256 0.0908671206561415
"408" 0.069955878267025 0.0781382885869311 0.0905434645372817
"409" 0.0697024359353602 0.0778629710414881 0.0902224576081674
"410" 0.0694511262117802 0.0775899787327266 0.0899040821280482
"411" 0.0692019299899072 0.0773192910510078 0.0895883199522396
"412" 0.0689548281916011 0.0770508873693286 0.0892751525682854
"413" 0.0687098017768508 0.0767847470576325 0.0889645611301047
"414" 0.0684668317530184 0.076520849496185 0.0886565264902314
"415" 0.0682258991834691 0.0762591740880653 0.0883510292302449
"416" 0.0679869851956204 0.0759997002708286 0.088048049689485
"417" 0.0677500709884432 0.0757424075273823 0.0877475679921408
"418" 0.067513290941651 0.075485358485294 0.0874475509385064
"419" 0.0672643504221235 0.0752157916071042 0.0871345991058433
"420" 0.0669883554862457 0.0749182508500344 0.086792491968002
"421" 0.0667072557225167 0.0746155282355742 0.0864451854760128
"422" 0.0664258526770574 0.0743126059214143 0.08609791173993
"423" 0.0661702816924555 0.0740366122908099 0.0857791574435764
"424" 0.0659289961358767 0.0737755465897783 0.0854762954698448
"425" 0.065702737950096 0.073530171849732 0.0851901150356782
"426" 0.0655601324751457 0.0733717318373392 0.0849954238918293
"427" 0.0655358921254169 0.0732757111672643 0.0848480406723678
"428" 0.0665177090503886 0.0741849728737337 0.0857407415383373
"429" 0.0689828813411741 0.0758702952237467 0.0872109263276632
"430" 0.0717552531047689 0.0773707013649472 0.088642961538973
"431" 0.0736913603923481 0.0789807695035781 0.0903628037128471
"432" 0.0751690939178195 0.0804234401333627 0.091903598286286
"433" 0.0764792839457359 0.0817461890297908 0.0933092865060608
"434" 0.0775656177983919 0.0828779254773118 0.0945071419657025
"435" 0.0784594354303439 0.0838481946031625 0.0955274710859479
"436" 0.0791885521428949 0.0846732183346579 0.0963888879522193
"437" 0.0797767843743045 0.0853678177540349 0.0971082870161274
"438" 0.0802444569076642 0.085945489056309 0.0977009553533199
"439" 0.0807722080676537 0.0865856503741546 0.0983551001791688
"440" 0.0826659046969798 0.0886040040729297 0.100447465238145
"441" 0.0857572739807263 0.091693228791838 0.103686883801406
"442" 0.0896523789614768 0.0955041146620862 0.107625172211018
"443" 0.0948642191880625 0.100626335318237 0.112584199733249
"444" 0.0998726737269915 0.105989533407146 0.117658464235191
"445" 0.103685901627665 0.111743674992224 0.122868938979837
"446" 0.107502136776388 0.11851083068419 0.128157185850526
"447" 0.11088120992307 0.124485531020818 0.134100046017544
"448" 0.113929145514605 0.129363803129715 0.138330181856747
"449" 0.116751892753936 0.133233756692225 0.142042714613091
"450" 0.119367729077935 0.136261217506531 0.144912328216986
"451" 0.121786504271829 0.138583081337539 0.146918757134204
"452" 0.124010509664459 0.140309320133577 0.148474977735095
"453" 0.126049416143357 0.141540384887042 0.150535864017321
"454" 0.127912730084011 0.142412866949707 0.152253959228471
"455" 0.129609734736779 0.143817496790799 0.153697182787468
"456" 0.131149446475778 0.144949695270754 0.154892264310531
"457" 0.132540583066231 0.144268256618071 0.155863623724922
"458" 0.135826495506062 0.14548333788971 0.158777721912488
"459" 0.13781719157355 0.148448873908757 0.160802981562567
"460" 0.139625789626533 0.150279786372295 0.16250736096281
"461" 0.141262220183565 0.151278869225552 0.163922118134225
"462" 0.142736086151183 0.15167179999045 0.165075867490586
"463" 0.144056637926217 0.151625500164236 0.165994719611523
"464" 0.145431479317592 0.151464208866153 0.166910505196803
"465" 0.146556383151076 0.151249775939149 0.167567485901371
"466" 0.147847335114565 0.151185767407739 0.168351784516965
"467" 0.149132678585907 0.1515208073457 0.169169939365527
"468" 0.149806846634249 0.152586047388692 0.169906971337675
"469" 0.151053166756454 0.154499373278646 0.171230631744025
"470" 0.154705873856047 0.158323245101592 0.174743293465756
"471" 0.157527268641702 0.161637342174516 0.177106912973062
"472" 0.15963078173476 0.165142581529266 0.179120322193445
"473" 0.161322511750218 0.167312561318355 0.180800378165398
"474" 0.162843345688257 0.168502584456475 0.182176433160544
"475" 0.164150998219718 0.16897311553629 0.18327146037935
"476" 0.164921773622209 0.168919114815967 0.184110118013437
"477" 0.165432273889048 0.169405648053382 0.184718944852369
"478" 0.165719904049209 0.17049392612066 0.18512200713391
"479" 0.165780877197808 0.171469094808815 0.185341090637203
"480" 0.165464533127076 0.172336032475321 0.185395888457622
"481" 0.165035424629668 0.173099497952495 0.185304181082528
"482" 0.16426211828814 0.173764125524113 0.185082006674669
"483" 0.163205548136675 0.173842194722913 0.184743820392933
"484" 0.162099251044874 0.173301614392327 0.18430264223464
"485" 0.160957115929279 0.172669225026948 0.183770193340405
"486" 0.160097737817229 0.172272255346489 0.183479086442832
"487" 0.160306386472064 0.17267433214578 0.183974246462137
"488" 0.162008564579507 0.173914116594767 0.185239470724382
"489" 0.165014485791684 0.175871386431719 0.187144012644092
"490" 0.168506444798043 0.177936475475813 0.189078760309634
"491" 0.172594999901573 0.180799437858857 0.191809624701016
