"d25" "d50" "d75"
"12175" 310.58884707394 322.563269009953 333.33607181272
"12176" 310.620994677214 322.593162112955 333.363514778561
"12177" 310.670091712871 322.639366433354 333.40659284246
"12178" 310.73853006054 322.704187202183 333.467520545801
"12179" 310.80567199369 322.767751390791 333.527230033692
"12180" 310.892143016097 322.849922449445 333.60478352023
"12181" 311.000325938447 322.952994770238 333.702383168363
"12182" 311.095220491522 323.043266320991 333.787692776244
"12183" 311.194965430297 323.138204282546 333.877473739953
"12184" 311.317593436311 323.255170706859 333.9883839303
"12185" 311.463081918093 323.394141550051 334.120398814947
"12186" 311.566317064067 323.492430996087 334.213383244389
"12187" 311.633318758418 323.555840313203 334.272908092647
"12188" 311.66897784504 323.589080890148 334.303496001663
"12189" 311.670916428311 323.589865407076 334.302954629945
"12190" 311.670466515959 323.588353257322 334.300213038963
"12191" 311.670018375977 323.586845618706 334.297479089473
"12192" 311.669572103445 323.585342960754 334.294753785406
"12193" 311.669127781958 323.583845689308 334.292037994791
"12194" 311.668685484921 323.582354154309 334.289332465582
"12195" 311.66824527665 323.580868656593 334.28663783972
"12196" 311.66780721332 323.579389453815 334.283954665633
"12197" 311.66848108175 323.578985001336 334.282308104952
"12198" 311.67982773589 323.588858805877 334.290526838862
"12199" 311.70935842173 323.616241556369 334.3155472972
"12200" 311.761337340518 323.665237976596 334.361307049706
"12201" 311.742682736674 323.645432405238 334.343788846621
"12202" 311.75612817329 323.65653091611 334.355919635757
"12203" 311.810191160113 323.706732169384 334.405562696459
"12204" 312.051507945381 323.937996241236 334.626171802568
"12205" 312.249938307093 324.12796560433 334.807161185819
"12206" 310.684894781231 322.601872805265 333.40461666997
"12207" 309.753000262287 321.692325324075 332.56844239157
"12208" 308.835814348179 320.796824084583 331.745389748442
"12209" 308.634766730851 320.598942318739 331.564845600253
"12210" 308.67739547204 320.63889100119 331.601848049579
"12211" 308.730854379358 320.689261915351 331.648828660414
"12212" 308.67563657951 320.634102027596 331.59715333389
"12213" 308.678369956882 320.635524728133 331.597092750374
"12214" 308.677827214555 320.633774196816 331.593966546811
"12215" 308.677281792588 320.632009321037 331.590810468743
"12216" 308.676735126419 320.630233808427 331.587630858532
"12217" 308.676188309425 320.6284508447 331.584433325804
"12218" 308.675642178151 320.626663163702 331.581222820479
"12219" 308.675097376287 320.624873109082 331.578003700492
"12220" 308.674554402363 320.623082688119 331.5747797941
"12221" 308.677543545237 320.624697525426 331.574822675716
"12222" 308.712390166219 320.657033325262 331.604360956161
"12223" 308.761440845716 320.703067949952 331.647052562265
"12224" 308.926172339491 320.860653557007 331.796847783498
"12225" 309.093242439046 321.020488909484 331.948797849006
"12226" 309.295583555382 321.214324875531 332.133383124897
"12227" 309.527294932903 321.436464688313 332.345128212033
"12228" 309.809536187835 321.70729632078 332.603594002594
"12229" 310.086838384278 321.973341504863 332.857443578732
"12230" 310.413322565577 322.286756343863 333.156724727174
"12231" 310.693672964392 322.555682621564 333.413290625082
"12232" 310.967981911551 322.818762351094 333.664226228105
"12233" 311.229162555877 323.069171171905 333.902988092245
"12234" 311.283816930301 323.120647356199 333.950949154447
"12235" 311.377091860972 323.209322281248 334.034590110241
"12236" 311.409426913237 323.239310256693 334.061956114758
"12237" 311.411261953759 323.239929089876 334.061164411637
"12238" 311.41079125834 323.238331002598 334.058252924168
"12239" 311.410321508495 323.236737586911 334.055352235884
"12240" 311.409852832059 323.235149152782 334.052462815172
"12241" 311.409385347063 323.233565979487 334.049585074805
"12242" 311.408919162389 323.231988318384 334.046719377556
"12243" 311.408454378362 323.230416395415 334.043866041223
"12244" 311.40799108732 323.22885041336 334.041025343148
"12245" 311.408725383294 323.228442405616 334.039302170208
"12246" 311.432185475626 323.249925946184 334.058580588317
"12247" 311.532270621162 323.345210360169 334.148642883754
"12248" 311.700477482241 323.50610086062 334.301625340493
"12249" 311.89011538111 323.687624189194 334.474391765568
"12250" 312.091595167191 323.88054205671 334.658079586674
"12251" 312.345478879736 324.123903029914 334.890123115212
"12252" 312.676789355368 324.441778564827 335.193582739186
"12253" 312.99467255409 324.746689970655 335.484582935117
"12254" 313.289641094805 325.029512617265 335.754384340037
"12255" 313.48792842333 325.219277601895 335.934992706461
"12256" 313.61002513336 325.335728385562 336.045351025295
"12257" 313.705937193551 325.426987020127 336.131575756761
"12258" 313.758973738481 325.477000013454 336.17829001233
"12259" 313.7775591433 325.493874349724 336.193262777735
"12260" 313.643887384419 325.362674255162 336.071657444644
"12261" 313.153596812465 324.884384651793 335.630700215274
"12262" 312.453077135909 324.201393427257 335.001412998606
"12263" 311.754577071722 323.520268434605 334.373727455054
"12264" 311.266898660794 323.0443271329 333.934650761928
"12265" 311.058039213863 322.839846237731 333.745219980363
"12266" 310.988148115822 322.770676047667 333.680237091102
"12267" 310.571372566895 322.363668601037 333.304436250175
"12268" 310.016798783698 321.822401372924 332.805048388686
"12269" 309.325314572557 321.147698100815 332.182782069186
"12270" 308.63961525327 320.478475385707 331.565562141661
"12271" 308.443123382266 320.285687626248 331.386973912435
"12272" 308.473112700785 320.313330721377 331.412019315351
"12273" 308.509464102883 320.347091291296 331.442907994727
"12274" 308.55975908417 320.394286634279 331.486666425249
"12275" 308.631746131567 320.462394605028 331.550474483303
"12276" 308.689682005543 320.516934234852 331.601243257751
"12277" 308.794700252775 320.616884454432 331.695576871969
"12278" 308.907349081252 320.724185751838 331.796951101836
"12279" 309.004649691857 320.816673613519 331.884098881899
"12280" 309.10579707589 320.912866283297 331.974793090842
"12281" 309.124073743573 320.928464821847 331.990772737436
"12282" 309.226481867801 321.025867571987 332.082616836855
"12283" 309.277973548745 321.074160074715 332.127337901278
"12284" 309.296455321139 321.090616562474 332.141513752445
"12285" 309.298436827969 321.091160965689 332.140423789608
"12286" 309.297842327966 321.089223098168 332.136953888305
"12287" 309.297250405984 321.087290628537 332.133491852803
"12288" 309.296661267274 321.085364470423 332.130039545556
"12289" 309.296075082675 321.083445408195 332.126598583149
"12290" 309.295491995161 321.081534113976 332.123170364475
"12291" 309.294912124833 321.079631162312 332.11975609588
"12292" 309.29433557277 321.077737042836 332.116356813576
"12293" 309.295137569261 321.077178482775 332.114245982825
"12294" 309.310983676247 321.091136142348 332.126070830647
"12295" 309.364991336487 321.141907076504 332.173225899784
"12296" 309.517298509057 321.287491662528 332.311360584292
"12297" 309.790998400547 321.550147666978 332.561816981338
"12298" 310.132640137495 321.878297364914 332.875083165839
"12299" 310.528405369576 322.258589099261 333.23832597921
"12300" 310.957733021451 322.671175318215 333.632486446806
"12301" 311.400139606961 323.09629572275 334.038601010181
"12302" 311.831137007764 323.510346931946 334.43403677417
"12303" 312.231821067604 323.895124283313 334.801353045269
"12304" 312.542639662245 324.19328796824 335.085623380691
"12305" 312.797747179296 324.437768741449 335.318434969138
"12306" 312.939166741519 324.572763010352 335.446350494991
"12307" 313.018360291073 324.647843629931 335.516877817486
"12308" 313.044905391732 324.672238443535 335.538861977432
"12309" 313.048493549521 324.674534672597 335.539686093202
"12310" 313.048000744949 324.672904997078 335.536756260656
"12311" 313.047507969415 324.671278480087 335.533835864492
"12312" 313.047015401085 324.669655474409 335.530925329373
"12313" 313.046523206253 324.668036305984 335.528025041735
"12314" 313.046031540031 324.666421275732 335.525135352742
"12315" 313.045540547001 324.664810661239 335.522256580993
"12316" 313.04505036184 324.663204718339 335.519389015004
"12317" 313.051702623346 324.668479407246 335.523119036049
"12318" 313.108600546102 324.722134080396 335.573198396466
"12319" 313.222866928019 324.831025102436 335.676193521752
"12320" 313.397342534919 324.997881261829 335.834712579825
"12321" 313.679164336496 325.268066251965 336.092191469971
"12322" 314.02804225878 325.602765952739 336.411428982099
"12323" 314.435214951113 325.993518910377 336.784296004311
"12324" 314.877614745337 326.418099273252 337.189487454445
"12325" 315.330832869191 326.853006004308 337.604491560322
"12326" 315.774809143429 327.278939679737 338.010834906283
"12327" 316.18546307701 327.672752251758 338.386377676381
"12328" 316.541617878379 328.014105648131 338.711684676268
"12329" 316.8250424181 328.285505380945 338.970051238691
"12330" 317.011745239159 328.463926352978 339.139488732288
"12331" 317.130312317582 328.576864713509 339.246311584079
"12332" 317.175210245763 328.619015732764 339.28545889569
"12333" 317.179055117667 328.621722992719 339.286900832772
"12334" 317.178617752145 328.620316747475 339.284414296729
"12335" 317.178179124754 328.618910363999 339.281931822589
"12336" 317.177739442398 328.6175042438 339.279453883818
"12337" 317.177298899396 328.616098762792 339.276980921388
"12338" 317.1768576782 328.614694272776 339.274513345704
"12339" 317.176415950051 328.613291102826 339.272051538415
"12340" 317.175973875624 328.611889560603 339.269595854129
"12341" 317.178049729761 328.612909479913 339.269459903034
"12342" 317.190197978385 328.623609818737 339.278583989035
"12343" 317.206123003935 328.63794173025 339.29118514645
"12344" 316.440346896818 327.892319241021 338.604997770194
"12345" 316.476491189453 327.926076181863 338.636169403121
"12346" 316.522722451116 327.969526693713 338.676608500664
"12347" 316.342119938514 327.7925885823 338.513864221178
"12348" 316.257864873367 327.70904111067 338.437892512738
"12349" 316.302853682537 327.751288595614 338.477170878859
"12350" 316.364163136842 327.809223023633 338.531448310124
"12351" 316.455755378518 327.896266576986 338.613561162176
"12352" 316.533439595492 327.969936902295 338.682881944725
"12353" 316.572078127487 328.006071978199 338.716307055486
"12354" 316.589266749435 328.021587882908 338.730014779199
"12355" 316.610238885371 328.04074060886 338.747200700847
"12356" 316.618596764895 328.047768617743 338.752793458436
"12357" 316.619387162648 328.047523324177 338.751432577257
"12358" 316.618916912188 328.046067309068 338.748915730005
"12359" 316.618447467133 328.044613488076 338.746403191241
"12360" 316.617978971891 328.043162353653 338.743895833652
"12361" 316.617511550655 328.041714337413 338.741394427256
"12362" 316.617045311294 328.040269817915 338.738899650537
"12363" 316.616580348276 328.038829127348 338.736412100401
"12364" 316.616116744927 328.037392557289 338.733932301063
"12365" 316.616999976923 328.037253649299 338.732697475281
"12366" 316.625788937638 328.044717453615 338.738737373607
"12367" 316.658207225564 328.074898856459 338.766506728417
"12368" 316.705085337949 328.118983667954 338.807576701748
"12369" 316.773058714042 328.183349740516 338.868046000815
"12370" 316.867326169504 328.272993028202 338.952690991853
"12371" 317.089111126577 328.485203190085 339.154538760268
"12372" 317.363218923066 328.747684339888 339.404439644037
"12373" 317.534748281622 328.911569483923 339.560062084432
"12374" 317.691765531127 329.061504211592 339.702344930685
"12375" 317.826415752446 329.189944589321 339.824079996641
"12376" 317.968883433028 329.325892980315 339.952990868954
"12377" 318.11522281082 329.465557471132 340.085452246377
"12378" 318.235302210821 329.579993555529 340.193802282983
"12379" 318.326477293384 329.666665354135 340.275621341448
"12380" 318.366615292408 329.704318172763 340.310601993123
"12381" 318.37012583467 329.706794553756 340.311973934803
"12382" 318.369707102193 329.705499598189 340.309746362082
"12383" 318.36928900665 329.704207810815 340.30752598767
"12384" 318.368871624421 329.702919340475 340.305312985794
"12385" 318.3684550267 329.701634324423 340.303107514343
"12386" 318.368039279803 329.700352889109 340.300909716122
"12387" 318.367624445455 329.699075150903 340.298719719983
"12388" 318.36721058106 329.697801216769 340.296537641877
"12389" 318.371062080961 329.700627029652 340.298277561104
"12390" 318.400249544064 329.727790819868 340.323279240119
"12391" 318.471823698837 329.795669482555 340.38719233938
"12392" 318.574393495833 329.893320273377 340.479558374434
"12393" 318.748874480149 330.060035117902 340.637918552894
"12394" 319.052866090844 330.351113856218 340.915096231344
"12395" 319.397436535934 330.68112086703 341.229432793469
"12396" 319.810533006349 331.076866575978 341.606519246193
"12397" 320.178129060482 331.428870280521 341.941771729125
"12398" 320.597138775937 331.830156963801 342.324031891555
"12399" 321.011327383934 332.226744422282 342.701741768596
"12400" 321.334018874335 332.535493842116 342.995554508063
"12401" 321.629865142984 332.818455187269 343.264723001222
"12402" 321.798381258403 332.979282754252 343.41732981278
"12403" 321.877533161432 333.054415588062 343.488172157822
"12404" 321.934352641333 333.108135589126 343.538587560924
"12405" 321.936799465114 333.109724863651 343.539272006666
"12406" 321.936436513535 333.108620859015 343.537389588818
"12407" 321.936072819561 333.10751687089 343.535509749004
"12408" 321.935708511426 333.106413147408 343.533632780497
"12409" 321.935343709718 333.105309921293 343.531758957171
"12410" 321.934978527804 333.104207410733 343.529888534635
"12411" 321.934613072234 333.103105820212 343.528021751287
"12412" 321.934247443124 333.102005341292 343.526158829323
"12413" 321.935120972468 333.10209433502 343.525433556734
"12414" 321.942108079661 333.108046528745 343.530304973043
"12415" 321.96991383277 333.133961394608 343.554224863449
"12416" 322.000112985274 333.162173020997 343.580339235842
"12417" 322.040138611296 333.199808096705 343.61544716686
"12418" 322.142511496961 333.297221388944 343.707587836758
"12419" 322.275477841681 333.423964430417 343.827709194481
"12420" 322.391220821189 333.53419284257 343.932075314563
"12421" 322.493473735047 333.631487871671 344.024104459151
"12422" 322.607977359152 333.740525012988 344.127334226798
"12423" 322.741970664462 333.868241119357 344.248379349123
"12424" 322.824578051578 333.946703573685 344.32244839972
"12425" 322.87059507748 333.990098351381 344.363075603752
"12426" 322.892230946417 334.01012848683 344.381423530739
"12427" 322.902832066443 334.019585092237 344.389690847912
"12428" 322.912280399289 334.027938627068 344.396909070786
"12429" 322.918023757841 334.032743203351 344.400745650224
"12430" 322.917674789367 334.031710845726 344.399018575876
"12431" 322.917326164118 334.030680434468 344.397296043297
"12432" 322.916977936537 334.029652070735 344.395578164051
"12433" 322.916630157627 334.028625848857 344.39386504125
"12434" 322.916282875147 334.027601856723 344.392156770052
"12435" 322.915936133795 334.026580176157 344.390453438121
"12436" 322.91558997538 334.025560883254 344.388755126071
"12437" 322.920184411379 334.029278433815 344.391577038514
"12438" 322.958453095649 334.06527084285 344.425182041765
"12439" 323.045204531187 334.147729781984 344.503104132271
"12440" 323.220233976459 334.314788489645 344.661705518798
"12441" 323.473536740514 334.556843540593 344.891814167224
"12442" 323.794899107375 334.864084735059 345.184055171205
"12443" 324.164322674335 335.217325916576 345.520113231368
"12444" 324.553097923942 335.589045480725 345.873735229111
"12445" 324.942560567471 335.961359897994 346.227869464001
"12446" 325.337607442767 336.338956732254 346.586981835458
"12447" 325.711112578994 336.695867405585 346.926331439275
"12448" 326.023793832314 336.994509264321 347.210132689115
"12449" 326.300376588784 337.258569540881 347.460967973332
"12450" 326.483230823805 337.432925788497 347.626362690019
"12451" 326.610695766367 337.554282255635 347.741286917385
"12452" 326.664420760073 337.605095331158 347.789047097113
"12453" 326.673951927093 337.613634222841 347.796562076785
"12454" 326.673654944005 337.61277217819 347.795128614876
"12455" 326.673357187693 337.61190956259 347.793696053369
"12456" 326.673058757868 337.611046568758 347.79226462319
"12457" 326.672759748461 337.610183377919 347.790834540867
"12458" 326.672460247947 337.609320160454 347.789406009343
"12459" 326.672160339647 337.608457076502 347.787979218747
"12460" 326.671860102009 337.607594276531 347.786554347121
"12461" 326.676432571351 337.611393278483 347.789569471
"12462" 326.696922911462 337.630419852704 347.807083990139
"12463" 326.735846133909 337.667079961541 347.841388649625
"12464" 326.82372563427 337.75057060976 347.920279910647
"12465" 326.960522618488 337.880850957183 348.043715668265
"12466" 327.168156850885 338.078878794254 348.231640262554
"12467" 327.398896655123 338.298988677281 348.440571793785
"12468" 327.749146563454 338.633358958493 348.758235352223
"12469" 328.116001424861 338.983553876432 349.090914715953
"12470" 328.488404100571 339.338995453871 349.428538290217
"12471" 328.853018630521 339.68693542034 349.75897647387
"12472" 329.174596207198 339.993696620627 350.050201886858
"12473" 329.409621223674 340.217725904761 350.262715896236
"12474" 329.577807178822 340.37788599128 350.414481429759
"12475" 329.681711541946 340.476636654634 350.507851702022
"12476" 329.729857854279 340.522129009374 350.550585020782
"12477" 329.736817686595 340.528284276524 350.555920133045
"12478" 329.736552779841 340.527539338692 350.554696105305
"12479" 329.736287175878 340.526793766156 350.553472525251
"12480" 329.736020957648 340.526047718514 350.552249585485
"12481" 329.735754203343 340.525301345993 350.551027466844
"12482" 329.735486986663 340.524554789961 350.549806339054
"12483" 329.735219377067 340.523808183422 350.548586361357
"12484" 329.734951440005 340.523061651483 350.547367683101
"12485" 329.737332006626 340.524845186873 350.548555749028
"12486" 329.748942853214 340.535445266458 350.558127592551
"12487" 329.77764883694 340.562373907583 350.583225499934
"12488" 329.831310306509 340.613138484896 350.630987068351
"12489" 329.936231419748 340.712860512518 350.725295265533
"12490" 330.14898221392 340.915560601618 350.917502297144
"12491" 330.515254848677 341.264845997579 351.249039538348
"12492" 330.929490185684 341.659867524005 351.623999140187
"12493" 331.358782363235 342.069188138835 352.012485058201
"12494" 331.75336587399 342.445306031296 352.369359752314
"12495" 332.095092731119 342.770925369178 352.67821086772
"12496" 332.334655521499 342.99903501848 352.894412016988
"12497" 332.554445751974 343.208262620955 353.092664235126
"12498" 332.737613709293 343.382543886543 353.257718651683
"12499" 332.863470155615 343.502157912763 353.370858648347
"12500" 332.916503069974 343.552323125863 353.418059059633
"12501" 332.922772262961 343.557895643994 353.422923590227
"12502" 332.922543097994 343.557271517396 353.421905797614
"12503" 332.92231329092 343.556646683421 353.420888046356
"12504" 332.922082910546 343.55602127368 353.41987049699
"12505" 332.921852021782 343.555395412164 353.418853300446
"12506" 332.921620685853 343.554769215674 353.41783659858
"12507" 332.921388960508 343.554142794212 353.416820524684
"12508" 332.921156900203 343.553516251359 353.415805203963
"12509" 332.926312824072 343.558027852718 353.419669054379
"12510" 332.973385138241 343.602510671442 353.461483577503
"12511" 333.086599188098 343.710064323116 353.563179058578
"12512" 333.280767621704 343.894805864446 353.738151877364
"12513" 333.548997295468 344.150145655695 353.980131928299
"12514" 333.883001389069 344.468159494763 354.281577418117
"12515" 334.242112885055 344.810058328025 354.605653017482
"12516" 334.620858909655 345.170614475115 354.947388198803
"12517" 334.931891332951 345.466595684243 355.227811252569
"12518" 335.322893776144 345.838718282563 355.580428893316
"12519" 335.665083966784 346.164286760051 355.888841352703
"12520" 335.918659056034 346.405422944945 356.117149945708
"12521" 336.210608088381 346.683071480943 356.380058670286
"12522" 336.330362946938 346.796758767051 356.487497342602
"12523" 336.40475945338 346.867263857309 356.553996719829
"12524" 336.452509430037 346.912403176987 356.596449980775
"12525" 336.458957781338 346.918228334294 356.601635909507
"12526" 336.458770833907 346.917737430237 356.600835049976
"12527" 336.458583307536 346.917245783973 356.60003390331
"12528" 336.458395257172 346.91675349949 356.59923259864
"12529" 336.458206734691 346.916260674852 356.598431257532
"12530" 336.45801778906 346.91576740253 356.597629994403
"12531" 336.457828466501 346.915273769706 356.596828916925
"12532" 336.457638810639 346.914779858562 356.596028126391
"12533" 336.461663796118 346.918297888971 356.599031086089
"12534" 336.507759060221 346.961862297454 356.639997280279
"12535" 336.612685533912 347.061426562723 356.734049213504
"12536" 336.774974052844 347.215586744104 356.879851537551
"12537" 337.047753984694 347.474897823921 357.125313827789
"12538" 337.392923545333 347.80306703553 357.436012034186
"12539" 337.768274958895 348.159904369648 357.773836854971
"12540" 338.197404068335 348.567840411508 358.160027467829
"12541" 338.649337654598 348.997387403741 358.566626804005
"12542" 339.079563755637 349.406207821464 358.953527182476
"12543" 339.439679099041 349.74830138429 359.277182098609
"12544" 339.774252867321 350.066066107113 359.577761745035
"12545" 340.014422433223 350.294074102461 359.793340845537
"12546" 340.155007889376 350.427437810586 359.919320722734
"12547" 340.267944984957 350.534526532017 360.020428004006
"12548" 340.318830993315 350.582659620948 360.06573633227
"12549" 340.326979985892 350.590190788979 360.072619281674
"12550" 340.326844341916 350.589851186139 360.072053644804
"12551" 340.326708210293 350.589510884997 360.071487507817
"12552" 340.326571631293 350.589169960045 360.070920966601
"12553" 340.326434642957 350.588828481602 360.070354111549
"12554" 340.326297281231 350.588486516047 360.069787027864
"12555" 340.326159580068 350.588144126032 360.069219795842
"12556" 340.326021571545 350.587801370687 360.068652491143
"12557" 340.33270988732 350.593943877617 360.074223191591
"12558" 340.380356191325 350.638998344949 360.116620942239
"12559" 340.493403940977 350.746185802797 360.217821324036
"12560" 340.685490051114 350.928454275597 360.390072408655
"12561" 340.952297210088 351.181686415006 360.629464983477
"12562" 341.285465172235 351.497918389486 360.928445116302
"12563" 341.649347372171 351.843272956648 361.254941962113
"12564" 342.013981413136 352.189288689353 361.582022706078
"12565" 342.344126360027 352.50251297431 361.878049551458
"12566" 342.646784014793 352.789607006167 362.149334040671
"12567" 342.935502318824 353.063438522957 362.408051688324
"12568" 343.284430827273 353.3943670076 362.720723832545
"12569" 343.492855824327 353.591959492801 362.907322711786
"12570" 343.660801554506 353.751140704331 363.057605071093
"12571" 343.769500885417 353.85411972045 363.154763710519
"12572" 343.817706047119 353.899722120677 363.197695696899
"12573" 343.825693378493 353.907182046755 363.204581378498
"12574" 343.825608982808 353.906986818333 363.204232753196
"12575" 343.825524302353 353.906791184248 363.203883786644
"12576" 343.825439359012 353.90659518276 363.203534532045
"12577" 343.825354173476 353.906398850015 363.203185039598
"12578" 343.8252687653 353.90620222016 363.202835356656
"12579" 343.825183152973 353.906005325451 363.202485527896
"12580" 343.825097353971 353.905808196357 363.20213559545
"12581" 343.830065355359 353.910404058249 363.206315439573
"12582" 343.856455447332 353.935316746927 363.229696060538
"12583" 343.920628261709 353.996062581366 363.286941172091
"12584" 344.091770266909 354.158253603639 363.440054415896
"12585" 344.338180156915 354.391810994407 363.660599286973
"12586" 344.648401243888 354.68585083529 363.938275591707
"12587" 345.007058783317 355.025773687672 364.259272091827
"12588" 345.393879895649 355.392342179024 364.605400285758
"12589" 345.789988953686 355.76765452617 364.95974200539
"12590" 346.17657588442 356.13388373526 365.30545951525
"12591" 346.535052607496 356.473426133201 365.625935934808
"12592" 346.845627259487 356.767549521895 365.903487666869
"12593" 347.035425188018 356.947261380795 366.073007774984
"12594" 347.179169835086 357.08335353426 366.201343398113
"12595" 347.289359479463 357.187664269472 366.299679691178
"12596" 347.33514461238 357.230990759957 366.340459486641
"12597" 347.341270139693 357.236767107809 366.345801631725
"12598" 347.341244449086 357.236719537619 366.345647505353
"12599" 347.341218665331 357.236671849409 366.345493183889
"12600" 347.34119279456 357.236624051975 366.34533868949
"12601" 347.341166842577 357.236576153636 366.345184043085
"12602" 347.341140814866 357.236528162261 366.345029264438
"12603" 347.341114716623 357.236480085289 366.344874372216
"12604" 347.341088552761 357.236431929757 366.344719384043
"12605" 347.345805299388 357.240874263437 366.34880229507
"12606" 347.364824637251 357.258857976599 366.365665009619
"12607" 347.420818227137 357.311847654197 366.415564783095
"12608" 347.542281895111 357.426819345447 366.523958856695
"12609" 347.671962980167 357.549563441731 366.639685481953
"12610" 347.949005405573 357.811796649934 366.887036323551
"12611" 348.285049765151 358.129840214186 367.187026553794
"12612" 348.652516339469 358.477568575927 367.514991359268
"12613" 348.967236374183 358.775333655413 367.79578961028
"12614" 349.332209382188 359.120595923707 368.12136462615
"12615" 349.677627958043 359.447302283381 368.429410111619
"12616" 349.963554453155 359.717691924875 368.684327046661
"12617" 350.184429723048 359.92653255008 368.881198333368
"12618" 350.348682617707 360.081814767141 369.027570292195
"12619" 350.448310509194 360.175986432276 369.116325319518
"12620" 350.494010642003 360.219170985287 369.157014008131
"12621" 350.503403550042 360.228030868736 369.165346341951
"12622" 350.50339447839 360.228002379306 369.165300167797
"12623" 350.503385376512 360.227973828898 369.165253929504
"12624" 350.503376246285 360.227945222068 369.165207633134
"12625" 350.503367089488 360.227916563124 369.16516128442
"12626" 350.503357907802 360.22788785614 369.165114888779
"12627" 350.503348702821 360.22785910497 369.16506845133
"12628" 350.50333947605 360.227830313257 369.165021976911
"12629" 350.507848766286 360.232073154085 369.169002090103
"12630" 350.528099544133 360.251197401489 369.187009895993
"12631" 350.559570042434 360.280928073715 369.215015461177
"12632" 350.607865228955 360.32656336971 369.258012644356
"12633" 350.692129918795 360.406200320482 369.333058974237
"12634" 350.794338939271 360.502796611641 369.424088354975
"12635" 350.959287133691 360.658691762183 369.571005546186
"12636" 351.234008775831 360.918329058755 369.815688554033
"12637" 351.590055457401 361.254789123116 370.132743667144
"12638" 351.950986027911 361.595808542806 370.454054127455
"12639" 352.278878799704 361.905559393497 370.745863616885
"12640" 352.568285241615 362.178909829133 371.003348732621
"12641" 352.7994358447 362.397203453516 371.208947599366
"12642" 352.955948894916 362.54498886802 371.348121068221
"12643" 353.060196281016 362.643409309791 371.440794692547
"12644" 353.103446001768 362.684227718463 371.479216989981
"12645" 353.110117706547 362.690506994593 371.485111223583
"12646" 353.110108096879 362.690477501062 371.485064123851
"12647" 353.110098461954 362.690447959436 371.48501697765
"12648" 353.110088803404 362.690418373637 371.484969790159
"12649" 353.110079122769 362.690388747371 371.484922566279
"12650" 353.110069421509 362.690359084142 371.484875310637
"12651" 353.110059701008 362.690329387265 371.484828027606
"12652" 353.110049962569 362.690299659875 371.484780721316
"12653" 353.113632164195 362.693661556148 371.487927504735
"12654" 353.14587751581 362.724088145745 371.516562610857
"12655" 353.238952497886 362.811950834425 371.599287557474
"12656" 353.403478630644 362.967272592439 371.745537019414
"12657" 353.635771511633 363.186562093509 371.952014052613
"12658" 353.79878328918 363.340426492773 372.096871209728
"12659" 354.049591920271 363.577154797823 372.319739293917
"12660" 354.341560262575 363.852704524944 372.579136699345
"12661" 354.697033575123 364.188148803399 372.894890479297
"12662" 355.021027104659 364.493836839829 373.182598351581
"12663" 355.31258082942 364.768876371733 373.441430306851
"12664" 355.514115020275 364.958964427969 373.620293469644
"12665" 355.701241734688 365.135446166413 373.786341306781
"12666" 355.839962649076 365.266259640464 373.90940827822
"12667" 355.92453825936 365.346001275506 373.984416835296
"12668" 355.95860020762 365.378102771238 374.014600589061
"12669" 355.962123856229 365.381404884881 374.017688104165
"12670" 355.962113742793 365.381374490238 374.017640227543
"12671" 355.962103605224 365.381344051127 374.017592309811
"12672" 355.96209344511 365.381313571338 374.01754435595
"12673" 355.962083263955 365.381283054455 374.017496370666
"12674" 355.962073063181 365.381252503867 374.017448358405
"12675" 355.962062844135 365.381221922779 374.017400323366
"12676" 355.96205260809 365.381191314219 374.017352269518
"12677" 355.968402953027 365.387158985355 374.022947706618
"12678" 356.005353447086 365.421983755738 374.055693298054
"12679" 356.076634445702 365.489182439281 374.118897088347
"12680" 356.216604629583 365.621152562566 374.243037389755
"12681" 356.310661302065 365.709821108566 374.326435112182
"12682" 356.479638147148 365.869128188372 374.476283070853
"12683" 356.731024488823 366.106121770042 374.699201947111
"12684" 356.867923330121 366.235159098064 374.82055736355
"12685" 357.007241877398 366.36646981915 374.944045762876
"12686" 357.062931047645 366.418942291319 374.993378690423
"12687" 357.14008780055 366.491648715116 375.061741121265
"12688" 357.204576085733 366.552411909753 375.118869356973
"12689" 357.347404540494 366.687011922075 375.24543807369
"12690" 357.438309769354 366.772667154784 375.325971843463
"12691" 357.483767499182 366.815487388313 375.366221067954
"12692" 357.508971353033 366.839219030664 375.388518976753
"12693" 357.51022138697 366.840375974133 375.389587827882
"12694" 357.346374728598 366.682047662891 375.244041622204
"12695" 357.346360738174 366.682008098669 375.243981741538
"12696" 357.346345808434 366.68196660965 375.243918756508
"12697" 357.346330140448 366.681923450372 375.243853021578
"12698" 357.346313885186 366.68187883933 375.243784851857
"12699" 357.346297156667 366.681832964441 375.243714527447
"12700" 357.346280041629 366.681785987643 375.243642297322
"12701" 357.348716014837 366.684050402064 375.245742945476
"12702" 357.361035294072 366.695629427825 375.256602517673
"12703" 357.296378172165 366.63271833405 375.199092816641
"12704" 357.339481322244 366.67331070891 375.237234822299
"12705" 357.402271991933 366.732458981735 375.292826289235
"12706" 357.557397646159 366.87863270617 375.430254589768
"12707" 357.684026881062 366.997948151897 375.542423375401
"12708" 357.821684655766 367.127650332199 375.664361724629
"12709" 357.949372778082 367.247949638931 375.777459315941
"12710" 358.014381998604 367.309180874575 375.835014570488
"12711" 357.975262782851 367.270335193663 375.80014148976
"12712" 356.944386086666 366.273494168802 374.884543271594
