"d25" "d50" "d75"
"11996" 388.810237102181 400.833981215899 406.601389326269
"11997" 388.80537436705 400.8256190725 406.588803799371
"11998" 388.800519932482 400.817250473513 406.576257908466
"11999" 388.795674531247 400.80887770856 406.563753181572
"12000" 388.790838777981 400.800502956797 406.551290923386
"12001" 388.786013218662 400.792128291248 406.538872309411
"12002" 388.781198353576 400.783755683026 406.526498422091
"12003" 388.776394648303 400.775387005415 406.514170265947
"12004" 388.771602539266 400.767024037836 406.501888775024
"12005" 388.767656297654 400.759412717112 406.490356121957
"12006" 388.776286557298 400.763024854558 406.489439809284
"12007" 388.797438111128 400.777814619084 406.499098415994
"12008" 388.842055949428 400.813555247345 406.528544279275
"12009" 388.909231210297 400.869440427166 406.577021356679
"12010" 388.970558705323 400.920117378645 406.620637858283
"12011" 388.98736462205 400.938246001301 406.6415992287
"12012" 388.934404231329 400.908466020416 406.633393095164
"12013" 388.94456640929 400.920657901577 406.648750243288
"12014" 389.015006256178 400.97951250903 406.699961322829
"12015" 389.035292391494 400.993638418448 406.708954217303
"12016" 389.098164561437 401.045787379986 406.753779724211
"12017" 389.158518499042 401.095698327342 406.796531206057
"12018" 389.192983945684 401.122506812073 406.817553504926
"12019" 389.229114908539 401.150804777905 406.840022435286
"12020" 389.24028072436 401.156819422643 406.841531759096
"12021" 389.236456688522 401.149452570228 406.830467153127
"12022" 389.231814380285 401.141354605326 406.818749958351
"12023" 389.227184476036 401.133268028268 406.807079411177
"12024" 389.222567336417 401.125194156143 406.795456187099
"12025" 389.217963281833 401.117134235919 406.783880895882
"12026" 389.213372604572 401.109089447445 406.772354093308
"12027" 389.208795574725 401.101060906338 406.760876286878
"12028" 389.204232443287 401.093049666772 406.749447939266
"12029" 389.199683443971 401.085056724154 406.73806947091
"12030" 389.201295892146 401.082572799416 406.731917864309
"12031" 389.217045307011 401.09272265843 406.737712342996
"12032" 389.234581732017 401.104479198293 406.745056132967
"12033" 389.275938756356 401.1375230878 406.772509227643
"12034" 389.361297717174 401.209884899749 406.837080251628
"12035" 389.429917186683 401.267315927484 406.887612457404
"12036" 389.513495300535 401.338128545125 406.950805845433
"12037" 389.632158982424 401.440304542129 407.043623478748
"12038" 389.698043235193 401.495358621738 407.092038961573
"12039" 389.7297291686 401.519882099593 407.111692393389
"12040" 389.309197016678 401.22739593791 406.928621213681
"12041" 387.194324306755 399.767473747259 406.028269898
"12042" 387.161024152267 399.747956115816 406.01916483789
"12043" 387.175462548021 399.757424643145 406.019711673974
"12044" 387.175997103977 399.754669433675 406.007893460268
"12045" 387.169903415839 399.746117457344 405.989966804379
"12046" 387.162726879588 399.736541350473 405.970936583925
"12047" 387.15545863339 399.726755220604 405.951758333904
"12048" 387.148140600981 399.716771040947 405.932510446632
"12049" 387.140793000315 399.706600379799 405.913225497186
"12050" 387.13342615779 399.696254404628 405.893919324006
"12051" 387.126045885137 399.685743887132 405.874601562011
"12052" 387.118655913552 399.67507920914 405.855279448887
"12053" 387.112105072653 399.665022806131 405.836665336495
"12054" 387.108877849721 399.657792044652 405.82083726653
"12055" 387.111402634336 399.655554819292 405.80982778691
"12056" 387.12058435371 399.659124328519 405.804398698056
"12057" 387.132250313059 399.664797286289 405.801072004463
"12058" 387.152210710027 399.677749163782 405.804704531855
"12059" 387.21367721925 399.727531701486 405.843044440787
"12060" 387.253538933675 399.758015369821 405.863390753885
"12061" 387.27852543957 399.775189047025 405.871358557416
"12062" 387.298505038348 399.787835169434 405.875189491548
"12063" 387.316860191385 399.7989676307 405.877710382472
"12064" 387.336858520638 399.811498711098 405.881653911976
"12065" 387.339471772716 399.808502247072 405.871116160785
"12066" 387.340465924361 399.804008855293 405.85927246248
"12067" 387.343107117814 399.80092929926 405.848855105262
"12068" 387.339177435252 399.791954752566 405.832994126391
"12069" 387.331942025918 399.779993963661 405.814419190889
"12070" 387.324722666839 399.768006745706 405.795909142099
"12071" 387.317520291162 399.755997734327 405.777466340072
"12072" 387.310335783527 399.74397134671 405.759093000194
"12073" 387.303169981818 399.731931789659 405.740791198888
"12074" 387.296023678882 399.719883067477 405.722562879189
"12075" 387.288897624204 399.707828989652 405.704409856176
"12076" 387.281792525548 399.695773178351 405.686333822267
"12077" 387.274709050547 399.683719075717 405.66833635236
"12078" 387.129205335787 399.57641525414 405.592291987754
"12079" 387.058931509902 399.522033270602 405.550322035102
"12080" 387.063808835535 399.520598408566 405.542250413093
"12081" 387.078913647542 399.528300297523 405.542642891219
"12082" 387.107722190927 399.548207542251 405.554520336344
"12083" 387.131346472031 399.563494478974 405.562112742917
"12084" 387.163558476311 399.586419111101 405.576961214484
"12085" 387.205202088625 399.617734431139 405.599780589135
"12086" 387.238291044149 399.641426771603 405.615513419836
"12087" 387.281709473749 399.674313470149 405.639973887877
"12088" 387.325985760929 399.707963271985 405.665232732493
"12089" 387.362561312257 399.7347557594 405.684120366511
"12090" 387.375233294509 399.7402597066 405.683057536131
"12091" 387.395641062107 399.752654412098 405.688547736414
"12092" 387.40836453981 399.758207416155 405.68767125231
"12093" 387.402322479753 399.747047311252 405.671136803845
"12094" 387.395461939084 399.735160572424 405.653981512524
"12095" 387.388627101708 399.723300817005 405.636913180577
"12096" 387.381818332481 399.711469967515 405.619932474734
"12097" 387.375035969091 399.6996698362 405.60303998957
"12098" 387.368280323412 399.687902129847 405.586236251094
"12099" 387.361551682736 399.67616845443 405.569521720172
"12100" 387.354850310905 399.664470319575 405.552896795807
"12101" 387.34902078575 399.653561659327 405.537070214296
"12102" 387.362639905031 399.66000135526 405.53763012936
"12103" 387.419346242554 399.704864891605 405.574422002935
"12104" 387.528379396969 399.796397904915 405.655217923779
"12105" 387.686247145699 399.931497500629 405.777106799455
"12106" 387.872567373814 400.092002259498 405.922996723007
"12107" 388.076338953766 400.268109484145 406.083661522568
"12108" 388.306644073381 400.467918992251 406.266731867328
"12109" 388.553280531567 400.682339090433 406.463649694558
"12110" 388.776039937589 400.875523857489 406.64065479379
"12111" 388.95165998931 401.026729704541 406.778201047154
"12112" 389.065443260399 401.122845018402 406.863925389625
"12113" 389.148375556003 401.191488225705 406.923830863553
"12114" 389.193050149213 401.226049431852 406.951682749076
"12115" 389.207828608835 401.233978007892 406.954490587124
"12116" 389.208509265395 401.229357163627 406.945516661988
"12117" 389.203398942008 401.219592821084 406.931735714668
"12118" 389.197480686394 401.209128582852 406.917333226306
"12119" 389.191585242539 401.198705735739 406.903007103762
"12120" 389.185712852945 401.18832495611 406.888757529099
"12121" 389.179863737661 401.1779868662 406.874584639437
"12122" 389.17403809551 401.167692036877 406.860488529646
"12123" 389.168236105254 401.157440990285 406.846469254887
"12124" 389.162457926698 401.147234202367 406.832526833027
"12125" 389.157534666572 401.137813501383 406.819360082568
"12126" 389.157455470305 401.132738679516 406.810324338022
"12127" 389.166210041037 401.135570988052 406.808777236662
"12128" 389.187066472018 401.149228677163 406.817471160133
"12129" 389.20717133533 401.162244030164 406.825596649473
"12130" 389.241753185294 401.188207450369 406.845966214616
"12131" 389.283605563788 401.220690241166 406.872520902528
"12132" 389.306159407827 401.235980574842 406.882903935548
"12133" 389.33758850753 401.259221406225 406.900819237556
"12134" 389.254951173459 401.202260326625 406.867150595626
"12135" 389.21413782934 401.175430478928 406.853893171973
"12136" 389.017515330898 401.038314967316 406.768483700952
"12137" 388.938981008449 400.98501616352 406.73790640263
"12138" 388.87874306945 400.940953105121 406.707680416628
"12139" 388.853711449771 400.921203538155 406.692114679193
"12140" 388.858284139301 400.920759974035 406.686596313625
"12141" 388.817873916425 400.887360407793 406.657910809325
"12142" 388.776618138328 400.85319749536 406.628503538042
"12143" 388.700078940595 400.79469430636 406.584096349055
"12144" 388.694041638301 400.78478797924 406.569514257711
"12145" 388.687972198272 400.77486511426 406.554830054186
"12146" 388.681896405108 400.764929035445 406.540139941428
"12147" 388.67582626972 400.754982909528 406.525479822683
"12148" 388.669767538659 400.745029751965 406.510863656962
"12149" 388.664557723218 400.735816845163 406.496998643012
"12150" 388.665373487843 400.731963062017 406.488236624154
"12151" 388.684958999263 400.74483913987 406.495290749086
"12152" 388.719082332486 400.770675363912 406.514612454296
"12153" 388.833361961796 400.868013317648 406.601362058118
"12154" 388.932223805944 400.951605156466 406.675230211806
"12155" 389.035304022327 401.038968182427 406.752718911901
"12156" 389.188512760461 401.17106449355 406.872429037362
"12157" 389.331358788898 401.293932714174 406.98351608384
"12158" 389.474058444564 401.416687836948 407.094566993805
"12159" 389.542861356616 401.473526469882 407.143559084019
"12160" 389.596410540237 401.516764197949 407.179786661108
"12161" 389.579908004663 401.504694176894 407.171933407529
"12162" 389.240635191018 401.269328028183 407.025640983083
"12163" 389.207194058427 401.242068816806 407.00340944732
"12164" 388.603970993831 400.821187702421 406.737371719668
"12165" 387.963487850859 400.373497538031 406.452994323838
"12166" 387.183932928787 399.829279047207 406.107572379447
"12167" 386.861292499859 399.60057484291 405.954413958123
"12168" 386.78331362254 399.540990848138 405.90382774052
"12169" 386.599979173158 399.408606962476 405.807556196334
"12170" 386.521246181512 399.348444614135 405.75506408155
"12171" 386.477202050062 399.312157425991 405.716757534384
"12172" 386.467911849576 399.2997540501 405.692922434204
"12173" 386.423620618578 399.262960187708 405.653979497804
"12174" 386.419002740859 399.254351518719 405.633825964233
"12175" 386.419903572537 399.250462879473 405.61820037588
"12176" 386.432021096968 399.256347392405 405.611895104211
"12177" 386.455365489336 399.27201950918 405.614944747287
"12178" 386.491527059223 399.298900412279 405.628687918128
"12179" 386.526832596762 399.324862152827 405.641760572587
"12180" 386.57494937632 399.3620483218 405.665540715381
"12181" 386.637453282745 399.411869858729 405.701350901038
"12182" 386.69115968365 399.453752172535 405.729901969241
"12183" 386.748084711081 399.498372388513 405.761197467678
"12184" 386.820165575772 399.55634006511 405.805182998104
"12185" 386.907378913541 399.627645486414 405.861850060174
"12186" 386.96663522222 399.674031197787 405.89531544323
"12187" 387.00193624152 399.699053206968 405.908901345435
"12188" 387.016526131928 399.705595028183 405.905301202047
"12189" 387.008834929803 399.692264328634 405.883198351673
"12190" 386.999582094685 399.677467949667 405.859854394373
"12191" 386.990349603101 399.662617176154 405.836590048834
"12192" 386.981138908116 399.64771928997 405.813409052686
"12193" 386.971951388335 399.632781239005 405.79031492253
"12194" 386.962788350398 399.617809648333 405.767310961917
"12195" 386.953651031445 399.602810831275 405.74440026924
"12196" 386.944540601537 399.587790800326 405.721585745521
"12197" 386.936192547657 399.573407957259 405.699482952298
"12198" 386.934935596154 399.565292031053 405.683376177795
"12199" 386.945743764029 399.567870309792 405.677422801832
"12200" 386.97144159809 399.583660598748 405.683988570264
"12201" 386.961506240261 399.574679088218 405.675221377753
"12202" 386.972840882909 399.584583405988 405.684291627468
"12203" 387.011065186471 399.618388468112 405.71584903452
"12204" 387.162114491293 399.745575907485 405.827314096224
"12205" 387.284736395944 399.847521920224 405.915105456325
"12206" 386.496250092572 399.299071972816 405.572274623798
"12207" 386.024029633071 398.968460276974 405.362591891954
"12208" 385.559566964737 398.644492890469 405.157384849036
"12209" 385.459773480069 398.576110183953 405.112819589174
"12210" 385.477740721277 398.585359106723 405.109341939422
"12211" 385.502620487489 398.600809936158 405.110926375674
"12212" 385.46607422495 398.568492236636 405.075362123274
"12213" 385.457076059893 398.553729291218 405.048624697004
"12214" 385.445870129447 398.536883482038 405.020031816507
"12215" 385.434659270599 398.519894498835 404.99146885177
"12216" 385.423457826389 398.502774951726 404.96296966681
"12217" 385.412273430589 398.485536927553 404.934550278748
"12218" 385.401110635788 398.468192002745 404.906220065408
"12219" 385.38997255251 398.450751256606 404.877985814685
"12220" 385.378861589564 398.433225284929 404.849853190029
"12221" 385.370127404605 398.41770633009 404.823777920338
"12222" 385.382612222811 398.420915656481 404.815423856237
"12223" 385.404579179754 398.432455309217 404.815050255567
"12224" 385.503519466896 398.51220703598 404.878777004163
"12225" 385.604024904541 398.59329594665 404.943943869132
"12226" 385.727980050521 398.69514527196 405.028754268824
"12227" 385.871435656477 398.814262101741 405.129936855937
"12228" 386.048408331387 398.963093450393 405.259164261571
"12229" 386.222037392714 399.108942437293 405.385782172253
"12230" 386.428206343631 399.283657039708 405.5396531112
"12231" 386.603709774958 399.431156314908 405.668182811059
"12232" 386.775150309063 399.575048901875 405.793502696612
"12233" 386.937849257244 399.711185828186 405.911715037609
"12234" 386.963996326686 399.726124685115 405.916376699803
"12235" 387.015708006426 399.763742609507 405.942446428867
"12236" 387.02718791194 399.765640172961 405.935125637139
"12237" 387.018555014939 399.749672467373 405.911156674687
"12238" 387.008437108976 399.732377082372 405.886053366867
"12239" 386.998359050288 399.715111219635 405.861086966658
"12240" 386.988321772964 399.697879134178 405.836259239832
"12241" 386.978326145113 399.680684840162 405.811571784016
"12242" 386.968372971842 399.663532121047 405.787026036962
"12243" 386.958462998127 399.646424539428 405.76262328452
"12244" 386.948596911583 399.629365446574 405.738364668302
"12245" 386.93956618972 399.613060586082 405.714911068524
"12246" 386.945608009284 399.610162130045 405.704144717868
"12247" 387.002369488619 399.652350948619 405.735827604425
"12248" 387.104213783137 399.734633056953 405.805280336878
"12249" 387.220242212537 399.829561791238 405.88672668499
"12250" 387.344102733333 399.931496556407 405.974868416012
"12251" 387.502566806891 400.064234833903 406.092067408935
"12252" 387.712087840714 400.242409875464 406.252082753297
"12253" 387.912651079945 400.412686040321 406.404799526942
"12254" 388.09802759568 400.569525248009 406.545007422235
"12255" 388.219692891554 400.66978723669 406.632148193403
"12256" 388.291230624249 400.725535342257 406.677542763927
"12257" 388.345578735784 400.766044111815 406.708698350335
"12258" 388.371769893633 400.781558376083 406.716436965805
"12259" 388.375350678499 400.777004234023 406.705381911878
"12260" 388.300754706952 400.716956536477 406.658018561876
"12261" 388.046332511922 400.53196951049 406.532712378897
"12262" 387.685878179533 400.273528785585 406.361823004681
"12263" 387.325776391957 400.015243144983 406.190455291815
"12264" 387.071037959099 399.829750133036 406.063021454621
"12265" 386.956235219438 399.741062559643 405.994264269363
"12266" 386.911174866897 399.700677085018 405.954524210338
"12267" 386.691072086429 399.539246059884 405.839814184009
"12268" 386.401149084597 399.329404062943 405.695049062081
"12269" 386.041566928378 399.071223699178 405.51997694547
"12270" 385.684729288368 398.815266025022 405.346198448702
"12271" 385.57577886095 398.731682692683 405.278927271404
"12272" 385.584377907807 398.732156544325 405.266378447532
"12273" 385.597007671066 398.736201922313 405.256794796181
"12274" 385.618818273695 398.748289338403 405.254746920004
"12275" 385.655005443717 398.772988149911 405.264651008108
"12276" 385.681879322651 398.789301414694 405.266906755196
"12277" 385.740007673233 398.833174933424 405.295170102695
"12278" 385.803218520209 398.881429658567 405.327754257589
"12279" 385.856275496859 398.920572143477 405.352023745394
"12280" 385.911911439136 398.961893426457 405.378543086351
"12281" 385.923448746846 398.97078322951 405.382609366108
"12282" 385.979978693586 399.012698303858 405.410075198016
"12283" 386.002779957848 399.024648981923 405.409599905728
"12284" 386.003737472294 399.017160731834 405.391072577943
"12285" 385.99379511386 398.999933394507 405.36358548934
"12286" 385.982180959833 398.981151306347 405.334805576795
"12287" 385.970605815491 398.962337241369 405.306157389614
"12288" 385.959071610034 398.943499350894 405.277645394969
"12289" 385.947579935327 398.924645385703 405.249273310223
"12290" 385.936132186814 398.905782710342 405.221044428601
"12291" 385.924729628657 398.886918317218 405.19296174285
"12292" 385.913373424718 398.868058840461 405.165027995968
"12293" 385.902976607572 398.850019624658 405.138004421974
"12294" 385.902603870649 398.84084861149 405.119436035564
"12295" 385.927591721917 398.854161876765 405.122094386856
"12296" 386.017825738465 398.925365248145 405.179197613802
"12297" 386.188573055634 399.068028297051 405.303493588666
"12298" 386.404287728301 399.250624820246 405.465424092076
"12299" 386.65571490516 399.464952708886 405.657302871239
"12300" 386.929154965592 399.69886171156 405.867734668431
"12301" 387.211007270399 399.940286023301 406.085397933717
"12302" 387.48508789122 400.174863577923 406.296810266445
"12303" 387.738965596431 400.391559973741 406.491606736324
"12304" 387.933502320392 400.555627957232 406.637154831152
"12305" 388.091313376533 400.687136004813 406.752275946565
"12306" 388.174360614952 400.752304355678 406.805235673089
"12307" 388.21654793502 400.781221950447 406.824266325743
"12308" 388.224188470197 400.7794864969 406.814611306994
"12309" 388.21679205211 400.76441749838 406.792526823075
"12310" 388.206758747827 400.74702645104 406.768350735411
"12311" 388.196770096121 400.729696646707 406.744319657633
"12312" 388.186826792647 400.712430734743 406.720434521209
"12313" 388.176929473375 400.695231187224 406.696696125029
"12314" 388.167078717667 400.67810030729 406.673105142851
"12315" 388.15727505122 400.661040237182 406.649662130395
"12316" 388.147518948875 400.644052965963 406.626367532098
"12317" 388.142506323382 400.631313287085 406.607143786769
"12318" 388.170580739121 400.648015343107 406.615672204903
"12319" 388.236425642297 400.69833219821 406.655882860719
"12320" 388.341890956149 400.783918987342 406.729340180547
"12321" 388.517910206782 400.9322856742 406.861917291187
"12322" 388.737906997469 401.119821065281 407.031430925201
"12323" 388.996027873065 401.3413303674 407.233006305633
"12324" 389.277045105189 401.583281752242 407.453926473478
"12325" 389.564906767826 401.831406623047 407.680776275346
"12326" 389.846473980614 402.074022877269 407.902567728134
"12327" 390.106041745513 402.297163200734 408.106158727465
"12328" 390.329863604898 402.488597988129 408.280036524375
"12329" 390.506154101696 402.637837807255 408.414321072447
"12330" 390.619390015174 402.731065024164 408.495997447277
"12331" 390.688273642483 402.784900455953 408.540687058495
"12332" 390.709239526017 402.796161705383 408.545383056265
"12333" 390.70352770508 402.783732686414 408.527843832029
"12334" 390.695067867958 402.768897124041 408.508092884187
"12335" 390.686646167705 402.754133871531 408.488461959889
"12336" 390.678263024432 402.739443823268 408.468951268399
"12337" 390.669918814615 402.724827784856 408.449560940557
"12338" 390.66161387365 402.710286478061 408.430291033865
"12339" 390.653348498277 402.69582054552 408.411141537283
"12340" 390.645122948864 402.68143055521 408.392112375766
"12341" 390.638577366799 402.668576792872 408.374577827553
"12342" 390.638632488662 402.66164049925 408.362662907461
"12343" 390.641189574064 402.656974483702 408.352934198732
"12344" 390.253455944534 402.383419188179 408.178213345837
"12345" 390.269187739589 402.390479682866 408.179529029993
"12346" 390.291343607205 402.403432599993 408.185788530559
"12347" 390.197883082623 402.334901478933 408.139152038551
"12348" 390.156407222416 402.305532239767 408.121327178975
"12349" 390.177637135828 402.317814660775 408.126579391356
"12350" 390.209480426772 402.339596144885 408.140644290153
"12351" 390.261077839958 402.378981889398 408.171278540133
"12352" 390.303626363755 402.41033416252 408.194411594182
"12353" 390.320748886734 402.419072606412 408.196337697445
"12354" 390.323922167081 402.415403988057 408.186659437447
"12355" 390.329596400786 402.413966392427 408.179149218869
"12356" 390.327082750195 402.405248108703 408.164855581499
"12357" 390.31967030982 402.392176482116 408.146530635889
"12358" 390.311470172438 402.378411635801 408.127617065714
"12359" 390.303304972441 402.36468739906 408.108804259453
"12360" 390.295175113756 402.351005755001 408.090092934164
"12361" 390.287080951347 402.337368564226 408.071483713987
"12362" 390.279022801521 402.323777570371 408.052977140056
"12363" 390.271000947393 402.310234405435 408.034573676677
"12364" 390.26301564214 402.296740594901 408.016273716048
"12365" 390.255944761827 402.284079191971 407.998813589164
"12366" 390.25406760268 402.276062915901 407.985782892945
"12367" 390.267643805273 402.28183242174 407.985789961864
"12368" 390.29069300634 402.296065205651 407.993824579892
"12369" 390.327543529821 402.322620088009 408.013522321314
"12370" 390.38158378271 402.364519641621 408.047732278062
"12371" 390.518820406326 402.480575638714 408.151855928662
"12372" 390.690145022 402.627051796266 408.284711007829
"12373" 390.794598738152 402.713998721443 408.361564370309
"12374" 390.889612945168 402.792578111374 408.43060056579
"12375" 390.970084164813 402.858240448687 408.487529769641
"12376" 391.055665004772 402.928496745547 408.548847438563
"12377" 391.143784360784 403.001056995027 408.61239586202
"12378" 391.214846102507 403.058456540829 408.661716646172
"12379" 391.267143385396 403.09917057691 408.695368075834
"12380" 391.286299591897 403.110380319412 408.701263965824
"12381" 391.281685501934 403.100432025805 408.687262957635
"12382" 391.274550556244 403.088264121592 408.671210068146
"12383" 391.267448654355 403.076153321 408.655250269126
"12384" 391.260379906051 403.064100102409 408.639383481414
"12385" 391.253344401536 403.052104893337 408.623609587652
"12386" 391.246342212565 403.040168073154 408.607928434703
"12387" 391.239373393515 403.02828997566 408.592339835958
"12388" 391.232437982407 403.016470891552 408.576843573508
"12389" 391.228309003566 403.00718417408 408.563771225438
"12390" 391.240689589523 403.012652499251 408.564647847074
"12391" 391.280669768326 403.042771434747 408.588807395629
"12392" 391.340838081916 403.090935961476 408.630026350433
"12393" 391.44778336757 403.180868851711 408.710680090637
"12394" 391.638891379584 403.345931144018 408.862240633337
"12395" 391.856265447512 403.534487264388 409.036025426321
"12396" 392.117975084221 403.762662888056 409.247249370492
"12397" 392.349994733201 403.964419312972 409.433629831956
"12398" 392.615158890715 404.195814738144 409.648039736998
"12399" 392.876997090237 404.424312753082 409.85979186726
"12400" 393.079509918015 404.599942266169 410.021740107714
"12401" 393.264588126446 404.760073476955 410.169128218022
"12402" 393.367431515225 404.846873700645 410.247384278449
"12403" 393.412638145309 404.882278694113 410.277188379951
"12404" 393.443468488371 404.904886697725 410.294950761181
"12405" 393.439264962438 404.896256716558 410.28326627553
"12406" 393.433274580418 404.886057729113 410.270126643117
"12407" 393.427308524046 404.875906209343 410.257056848075
"12408" 393.421366988458 404.865802427776 410.244056944242
"12409" 393.415450146683 404.855746617904 410.231126949205
"12410" 393.409558150979 404.845738978398 410.218266846678
"12411" 393.403691134091 404.835779675193 410.205476588779
"12412" 393.397849210445 404.825868843469 410.192756098135
"12413" 393.392831921576 404.816720423573 410.180779087883
"12414" 393.391784196871 404.811142870656 410.172196610264
"12415" 393.40419413796 404.817609853513 410.175008392759
"12416" 393.418176131475 404.825509690645 410.179198736196
"12417" 393.438525500047 404.839125248812 410.188811040329
"12418" 393.499123309115 404.888717837406 410.232416339009
"12419" 393.579474967995 404.955990166933 410.292746431611
"12420" 393.648735647271 405.013394956651 410.34379485224
"12421" 393.709318955674 405.063085702731 410.387592497236
"12422" 393.777818987896 405.119883821884 410.438132717477
"12423" 393.858895258148 405.187953123226 410.49934855325
"12424" 393.906884508658 405.226501485133 410.532720462943
"12425" 393.931331742276 405.244049808167 410.546288883957
"12426" 393.94010367817 405.247621851919 410.546682604209
"12427" 393.941794633469 405.24489339141 410.54114794811
"12428" 393.942767515498 405.241548418948 410.535051855231
"12429" 393.941378471577 405.236117805975 410.527006438082
"12430" 393.936089394113 405.227226533282 410.515712376764
"12431" 393.930823409782 405.218379666796 410.50447958273
"12432" 393.925580514148 405.209577121514 410.493307821199
"12433" 393.920360694135 405.200818799309 410.482196845207
"12434" 393.915163928593 405.192104589822 410.471146396561
"12435" 393.909990188837 405.183434371316 410.460156206751
"12436" 393.904839439146 405.174808011465 410.449225997782
"12437" 393.902894265945 405.169070262298 410.441043142205
"12438" 393.922667934344 405.182770984486 410.451243649462
"12439" 393.973701831812 405.22444371367 410.487893410385
"12440" 394.081620718212 405.317002457592 410.572647277078
"12441" 394.239934379092 405.454655028417 410.700042590371
"12442" 394.441996411603 405.631468008668 410.864482236732
"12443" 394.674860193919 405.835873436815 411.055043599123
"12444" 394.920007493841 406.051318732171 411.256090725473
"12445" 395.165426633342 406.267065219555 411.457477371026
"12446" 395.414257242939 406.485920029742 411.661856042837
"12447" 395.649111531867 406.692334359158 411.854531495277
"12448" 395.844879975846 406.863849861382 412.014273390426
"12449" 396.017463743543 407.014679399405 412.15450727468
"12450" 396.130065133211 407.111907407121 412.244114745497
"12451" 396.207261044903 407.177503779174 412.303851805924
"12452" 396.237356883286 407.201001525972 412.323817296617
"12453" 396.239240957666 407.19928696855 412.319966389362
"12454" 396.234863698219 407.1919897919 412.310851631047
"12455" 396.230501657221 407.184723490476 412.301778900224
"12456" 396.226154982401 407.177488188761 412.292748269527
"12457" 396.221823806572 407.17028399084 412.283759789158
"12458" 396.217508248545 407.163110981698 412.274813488366
"12459" 396.213208413982 407.155969228434 412.265909376856
"12460" 396.208924396215 407.148858781413 412.257047446083
"12461" 396.207769954804 407.144565574191 412.250861789581
"12462" 396.216803533644 407.149405723326 412.253324972348
"12463" 396.237633536101 407.16482013709 412.265800981928
"12464" 396.289762831525 407.208262425558 412.304795509692
"12465" 396.373158018243 407.279708136665 412.370290450486
"12466" 396.501798561339 407.391672797082 412.474126209998
"12467" 396.645165506526 407.516852364169 412.590489972486
"12468" 396.864748174139 407.710279753223 412.771429408787
"12469" 397.094791460044 407.913118818742 412.961315138043
"12470" 397.328227911376 408.119045696827 413.154167921523
"12471" 397.556561870442 408.320456490944 413.342796086113
"12472" 397.757389047532 408.497295342613 413.50822781558
"12473" 397.903113321463 408.624853417063 413.627084601177
"12474" 398.00634409927 408.71440744168 413.710022735382
"12475" 398.068751065026 408.767443885229 413.758440493442
"12476" 398.095770755899 408.788822284109 413.776927960743
"12477" 398.096660804256 408.786824641786 413.773314418708
"12478" 398.09297743534 408.780746199795 413.765850055634
"12479" 398.089305640092 408.774691345498 413.758417184108
"12480" 398.085645551522 408.768660197656 413.751015896296
"12481" 398.081997290384 408.76265285863 413.743646266202
"12482" 398.078360965914 408.756669415414 413.736308350834
"12483" 398.074736676529 408.750709940604 413.729002191313
"12484" 398.071124510482 408.744774493316 413.721727813911
"12485" 398.069206368984 408.740369197936 413.71591023292
"12486" 398.073161839014 408.741237244567 413.715091408444
"12487" 398.087985878528 408.751852821639 413.723505648509
"12488" 398.118670179971 408.776688146041 413.745386225582
"12489" 398.181913674415 408.830701536923 413.794889670339
"12490" 398.313612508266 408.946048532453 413.902448741454
"12491" 398.542689936811 409.148647355345 414.092601566265
"12492" 398.802038543511 409.378408329952 414.308502340878
"12493" 399.070741792179 409.616601563379 414.532431694151
"12494" 399.317284078487 409.834997095694 414.737673875003
"12495" 399.530246877841 410.023360523155 414.914537258294
"12496" 399.678550133865 410.153839959864 415.036652582454
"12497" 399.814326392754 410.273129042021 415.148204416821
"12498" 399.926955689074 410.371709998993 415.240181071532
"12499" 400.003407855245 410.437903205651 415.301522400989
"12500" 400.033923510231 410.462957216863 415.323937930029
"12501" 400.034953305394 410.461604797992 415.321367031211
"12502" 400.031893623285 410.456598326542 415.315343955916
"12503" 400.028842458153 410.451609383307 415.309343872278
"12504" 400.025799933376 410.446638089779 415.30336688877
"12505" 400.022766162027 410.441684553732 415.297413098777
"12506" 400.019741247486 410.436748870077 415.291482581551
"12507" 400.016725284021 410.431831121653 415.285575403102
"12508" 400.013718357335 410.42693137998 415.279691617037
"12509" 400.01412007865 410.425096469513 415.276715761496
"12510" 400.040977849769 410.446983174185 415.29620518995
"12511" 400.109575122466 410.50629387994 415.351136710784
"12512" 400.229239373371 410.611395870801 415.449438832503
"12513" 400.395580457328 410.758363375523 415.587403158621
"12514" 400.603313409739 410.942468202216 415.760561302497
"12515" 400.826755934418 411.14069692913 415.947130201988
"12516" 401.062432971547 411.349937616577 416.144166133697
"12517" 401.255397253727 411.520932142548 416.30502565288
"12518" 401.498530433247 411.736944066981 416.508550638194
"12519" 401.710869869314 411.925393680822 416.686015328168
"12520" 401.867503712515 412.063936543542 416.816251017597
"12521" 402.04815771606 412.224049424849 416.966943250207
"12522" 402.120815432261 412.287354471144 417.025975380076
"12523" 402.165051731809 412.325190107562 417.060898034548
"12524" 402.192600201443 412.348073897355 417.081668862063
"12525" 402.194281270417 412.3477708436 417.080485255322
"12526" 402.191812064846 412.343753384862 417.075788037365
"12527" 402.189348769538 412.339748357484 417.071106766274
"12528" 402.186891497752 412.335755883213 417.066441557373
"12529" 402.18444035412 412.331776072289 417.061792513584
"12530" 402.181995435162 412.327809024142 417.057159726196
"12531" 402.17955682976 412.32385482805 417.05254327558
"12532" 402.177124619605 412.319913563757 417.047943231858
"12533" 402.177340106551 412.318354337158 417.045603769113
