"d25" "d50" "d75"
"15258" -48.1836902133473 -40.3192137895632 -34.7386856564678
"15259" -48.2050538263672 -40.3537808348333 -34.7703909772627
"15260" -48.2263950797769 -40.3883104864603 -34.8020575011149
"15261" -48.2477140425758 -40.4228028571253 -34.8336853584121
"15262" -48.2690107834034 -40.4572580589532 -34.865274678826
"15263" -48.2902853705414 -40.4916762035164 -34.8968255913183
"15264" -48.3115378719165 -40.5260574018385 -34.9283382241462
"15265" -48.3327683551029 -40.5604017643979 -34.9598127048669
"15266" -48.3539768873249 -40.5947094011318 -34.991249160344
"15267" -48.3751635354594 -40.6289804214399 -35.0226477167517
"15268" -48.3963283660385 -40.6632149341877 -35.0540084995809
"15269" -48.4174714452518 -40.6974130477105 -35.0853316336437
"15270" -48.4413403269622 -40.7341442557885 -35.1192894249338
"15271" -48.5176622593779 -40.8199119136749 -35.204245397864
"15272" -48.6684630932398 -40.9753055423142 -35.3616059265463
"15273" -48.8894663977553 -41.1963137898763 -35.5871898348869
"15274" -49.1655031396855 -41.4687394825552 -35.8662239322361
"15275" -49.4744590033926 -41.7718928439168 -36.1771853230866
"15276" -49.7956135039465 -42.0863912025901 -36.4999136990887
"15277" -50.1013030803887 -42.386362322319 -36.807501945983
"15278" -50.3667248303154 -42.6486137958638 -37.075832694576
"15279" -50.5753365858554 -42.8576825949173 -37.2888292415599
"15280" -50.7119808242394 -42.9994033247529 -37.4317653593182
"15281" -50.7657229108519 -43.0635622116573 -37.4940254358769
"15282" -50.7862671202613 -43.0966552825869 -37.5239744998701
"15283" -50.8054199400563 -43.1284327288731 -37.5525567380949
"15284" -50.8245562839901 -43.1601806020181 -37.5811098126414
"15285" -50.8436761935765 -43.191898978707 -37.6096338052499
"15286" -50.8627797101517 -43.2235879352992 -37.6381287972863
"15287" -50.8818668748757 -43.2552475478299 -37.666594869745
"15288" -50.9009377287327 -43.2868778920123 -37.6950321032506
"15289" -50.9199923125326 -43.3184790432396 -37.7234405780607
"15290" -50.9390306669125 -43.3500510765864 -37.7518203740682
"15291" -50.9580528323363 -43.381594066811 -37.7801715708034
"15292" -50.9770588490973 -43.4131080883572 -37.8084942474364
"15293" -50.9960487573185 -43.4445932153559 -37.8367884827793
"15294" -51.0192357073253 -43.4799895336519 -37.8691521016812
"15295" -51.0834355728222 -43.5537258468358 -37.9413918756172
"15296" -51.229650366264 -43.7041399211589 -38.0933769312923
"15297" -51.4450897797924 -43.9192575932607 -38.3126470500384
"15298" -51.721187721084 -44.1910571632068 -38.5908543498118
"15299" -52.0324418463827 -44.4956798760541 -38.9031810766632
"15300" -52.3548346410799 -44.8106596228022 -39.2262602351905
"15301" -52.6614347119799 -45.1108091256767 -39.5338965208251
"15302" -52.9296332481795 -45.3749877823307 -39.8041049627317
"15303" -53.1368352233346 -45.5820714604465 -40.0149187292074
"15304" -53.2703509326006 -45.7202028270386 -40.1540097705987
"15305" -53.3217107955169 -45.7814730687018 -40.2131569993683
"15306" -53.339054855943 -45.8109148129709 -40.2392013372049
"15307" -53.3563864123517 -45.8403326553162 -40.2652230961107
"15308" -53.3737054909622 -45.8697266498169 -40.2912223298681
"15309" -53.3910121179005 -45.8990968503516 -40.3171990920505
"15310" -53.4083063191995 -45.9284433105992 -40.3431534360229
"15311" -53.4255881207995 -45.9577660840404 -40.3690854149437
"15312" -53.4428575485486 -45.987065223958 -40.3949950817647
"15313" -53.4601146282035 -46.0163407834388 -40.4208824892337
"15314" -53.4773593854296 -46.0455928153737 -40.4467476898943
"15315" -53.4945918458014 -46.0748213724592 -40.4725907360875
"15316" -53.5118120348034 -46.1040265071985 -40.498411679953
"15317" -53.5290199778302 -46.1332082719021 -40.52421057343
"15318" -53.5489635304749 -46.1649364409606 -40.5526601119331
"15319" -53.6128584620037 -46.2377548903406 -40.6238477691768
"15320" -53.7494378370481 -46.3785276394982 -40.7657111869408
"15321" -53.9560004342099 -46.5847175944239 -40.975607988959
"15322" -54.2186734132606 -46.8433406222454 -41.2400308249822
"15323" -54.5155334613281 -47.1338860751547 -41.5376454316599
"15324" -54.8232060240105 -47.4344894831424 -41.8457107925894
"15325" -55.1238266209975 -47.7284428597339 -42.146850045291
"15326" -55.3706878890007 -47.9720675355308 -42.3956358243104
"15327" -55.5048340356436 -48.1102373127194 -42.5347360490934
"15328" -55.6073021096312 -48.2187537807582 -42.6429933213122
"15329" -55.6520966098636 -48.2733112053945 -42.6951293489025
"15330" -55.66801174423 -48.3008461500176 -42.7191618466423
"15331" -55.6839170257871 -48.3283612643885 -42.743176246563
"15332" -55.6998124721542 -48.3558565883153 -42.7671725861206
"15333" -55.7156981008968 -48.3833321614751 -42.7911509026439
"15334" -55.7315739295268 -48.4107880234145 -42.8151112333363
"15335" -55.7474399755032 -48.4382242135503 -42.8390536152752
"15336" -55.763296256232 -48.4656407711701 -42.8629780854133
"15337" -55.7791427890662 -48.4930377354328 -42.8868846805792
"15338" -55.7949795913067 -48.5204151453693 -42.9107734374773
"15339" -55.8108066802019 -48.5477730398829 -42.9346443926894
"15340" -55.8266240729482 -48.5751114577502 -42.9584975826744
"15341" -55.8424317866902 -48.6024304376212 -42.982333043769
"15342" -55.8608861819437 -48.6322141932245 -43.0087345107499
"15343" -55.9210065979541 -48.7009527087705 -43.075653775695
"15344" -56.0522647801885 -48.836201560192 -43.2117490268978
"15345" -56.2519658609109 -49.035430336647 -43.4143863011783
"15346" -56.5053264322801 -49.2848040411559 -43.6691744764812
"15347" -56.790793798206 -49.5641593151832 -43.9551412297445
"15348" -57.0854534801226 -49.8520624193848 -44.2499937423109
"15349" -57.3652124191918 -50.1259807291706 -44.5302969177137
"15350" -57.6071804226757 -50.3645099676487 -44.7737896934353
"15351" -57.7926001539403 -50.5501140875509 -44.9622345358176
"15352" -57.9081271712208 -50.6703217283657 -45.0826616910263
"15353" -57.9496745221248 -50.7213208457739 -45.1311077721441
"15354" -57.9643616689848 -50.7471875245403 -45.1534164201326
"15355" -57.9790409214793 -50.7730375455307 -45.1757103218903
"15356" -57.9937122917805 -50.7988709386505 -45.1979895042145
"15357" -58.0083757920285 -50.8246877337172 -45.2202539938228
"15358" -58.0230314343316 -50.8504879604606 -45.2425038173531
"15359" -58.0376792307663 -50.8762716485233 -45.264739001365
"15360" -58.0523191933777 -50.9020388274607 -45.286959572339
"15361" -58.0669513341794 -50.9277895267419 -45.3091655566778
"15362" -58.0815756651532 -50.9535237757493 -45.3313569807056
"15363" -58.0961921982503 -50.9792416037798 -45.3535338706695
"15364" -58.1108009453903 -51.0049430400446 -45.3756962527387
"15365" -58.1254019184618 -51.0306281136697 -45.397844153006
"15366" -58.1426515608231 -51.0587811209532 -45.4225614121798
"15367" -58.2008378621548 -51.1252082515774 -45.4870889655104
"15368" -58.3315434380714 -51.2594396486613 -45.6221395533435
"15369" -58.5216346559148 -51.4491829804595 -45.8149270990133
"15370" -58.7565192986737 -51.6807837253088 -46.0512491320434
"15371" -59.0321470409414 -51.9504480865109 -46.3271594498214
"15372" -59.2905164320987 -52.2039282808761 -46.5862361720909
"15373" -59.5368584391815 -52.4461187952476 -46.8335704935128
"15374" -59.6893786873268 -52.6005280732827 -46.9896058389258
"15375" -59.8300131377314 -52.743794717667 -47.1340532210925
"15376" -59.9032561186696 -52.8240120058704 -47.2129258805351
"15377" -59.9447713943566 -52.8745415225033 -47.2609230172064
"15378" -59.9585120282594 -52.8990844385494 -47.2818944001191
"15379" -59.9722460902693 -52.9236129673743 -47.3028533430516
"15380" -59.9859735893478 -52.9481271324921 -47.3237998662964
"15381" -59.9996945344357 -52.972626957354 -47.3447339900921
"15382" -60.0134089344534 -52.9971124653485 -47.3656557346234
"15383" -60.0271167983001 -53.0215836798013 -47.3865651200212
"15384" -60.0408181348547 -53.0460406239761 -47.407462166363
"15385" -60.0545129529755 -53.0704833210742 -47.4283468936728
"15386" -60.0682012615005 -53.0949117942353 -47.4492193219216
"15387" -60.081883069247 -53.1193260665372 -47.4700794710275
"15388" -60.0955583850124 -53.1437261609965 -47.4909273608558
"15389" -60.1092272175731 -53.1681121005685 -47.5117630112193
"15390" -60.1255460722912 -53.1949682453972 -47.5351703424407
"15391" -60.1850940854581 -53.2622435953878 -47.6006191900141
"15392" -60.3174403490287 -53.3975853423333 -47.7368644118551
"15393" -60.503683225201 -53.5833073603494 -47.925510585022
"15394" -60.7303344514707 -53.8067885993602 -48.1534306090259
"15395" -60.9690722219686 -54.0415375709683 -48.3930712373775
"15396" -61.2292363150305 -54.2962873705739 -48.6535157542963
"15397" -61.4852615508714 -54.5471269931975 -48.909895006692
"15398" -61.7115016563717 -54.7700728944842 -49.1372644590009
"15399" -61.8958779550509 -54.9538331422356 -49.3238798394815
"15400" -61.9843609835702 -55.0478851513705 -49.41719374535
"15401" -62.0094175475367 -55.082604036294 -49.4487988215215
"15402" -62.0222802733739 -55.1059104106167 -49.4685363917614
"15403" -62.035137515499 -55.1292043298597 -49.48826343329
"15404" -62.0479892805363 -55.1524858125824 -49.5079799615572
"15405" -62.0608355750964 -55.1757548772987 -49.5276859919759
"15406" -62.0736764057767 -55.1990115424773 -49.5473815399219
"15407" -62.0865117791605 -55.2222558265421 -49.5670666207345
"15408" -62.099341701818 -55.2454877478716 -49.5867412497159
"15409" -62.1121661803059 -55.2687073248001 -49.606405442132
"15410" -62.1249852211673 -55.2919145756169 -49.6260592132124
"15411" -60.238178922667 -53.4156264929932 -47.746222516099
"15412" -60.2517584792104 -53.4398556881075 -47.7669104274834
"15413" -60.2653316977037 -53.4640710031649 -47.7875863560467
"15414" -60.278898586553 -53.4882724603349 -47.8082503208755
"15415" -60.3062912972282 -53.525395819876 -47.8423565005871
"15416" -58.4340869343719 -51.6630546538059 -45.9770104460415
"15417" -58.5236707359369 -51.7586581093552 -46.0719241812568
"15418" -58.7191033473892 -51.9532318176665 -46.2697753573072
"15419" -58.9574052958574 -52.1878638818938 -46.5092898305338
"15420" -59.220145961937 -52.4453125826429 -46.7725346167067
"15421" -59.3814536990859 -52.6078606222446 -46.9370749881503
"15422" -59.5442452333935 -52.7717685034109 -47.1030304405207
"15423" -59.6378946350269 -52.8709872681104 -47.2017051927334
"15424" -59.6962346017299 -52.9371661875254 -47.2660176492512
"15425" -59.7238611155324 -52.9746080729864 -47.3004434325358
"15426" -59.7376428271251 -52.9990924239387 -47.3213947229901
"15427" -59.7514179608334 -53.0235624832333 -47.3423336057784
"15428" -59.7651865255738 -53.048018274129 -47.3632601011055
"15429" -59.7789485302415 -53.072459819822 -47.3841742291224
"15430" -59.7927039837116 -53.0968871434469 -47.4050760099264
"15431" -59.8064528948389 -53.1213002680767 -47.4259654635617
"15432" -59.8201952724574 -53.145699216723 -47.446842610019
"15433" -59.8339311253812 -53.1700840123362 -47.4677074692362
"15434" -59.847660462404 -53.1944546778057 -47.4885600610986
"15435" -59.8613832922995 -53.2188112359604 -47.5094004054383
"15436" -59.8750996238209 -53.2431537095684 -47.5302285220355
"15437" -59.8888094657018 -53.2674821213378 -47.5510444306182
"15438" -59.9025128266558 -53.2917964939166 -47.5718481508621
"15439" -59.9272937145992 -53.3264625489737 -47.6034208119067
"15440" -59.9867809415008 -53.3935764369445 -47.6687439662776
"15441" -60.0629135053988 -53.4762432093792 -47.7502452550989
"15442" -60.1570583243006 -53.5757391300942 -47.8492519482593
"15443" -60.2608718401495 -53.6842591114057 -47.9576460253121
"15444" -60.4465338779241 -53.8693042382187 -48.1456337350225
"15445" -60.6113220182554 -54.0347987102624 -48.3132883315904
"15446" -60.6996420729648 -54.1287538081273 -48.4065377894235
"15447" -60.8032223474218 -54.2369631492568 -48.5146146608329
"15448" -60.849872504253 -54.2919127585374 -48.5672991054513
"15449" -60.8756169608208 -54.3272997010119 -48.5996390379443
"15450" -60.8888920803775 -54.351016267249 -48.6198431752345
"15451" -60.9021612663006 -54.3747197572171 -48.6400360848794
"15452" -60.9154245260927 -54.3984101910186 -48.6602177840374
"15453" -60.9286818672408 -54.422087588705 -48.6803882898244
"15454" -60.9419332972156 -54.4457519702775 -48.7005476193134
"15455" -60.9551788234718 -54.4694033556868 -48.7206957895349
"15456" -60.9684184534483 -54.4930417648337 -48.7408328174769
"15457" -60.9816521945676 -54.5166672175687 -48.7609587200852
"15458" -60.9948800542369 -54.5402797336928 -48.7810735142633
"15459" -61.008102039847 -54.5638793329571 -48.801177216873
"15460" -61.0213181587735 -54.5874660350634 -48.8212698447339
"15461" -61.0345284183756 -54.6110398596642 -48.8413514146244
"15462" -61.0491984971607 -54.6359715185211 -48.8628475695935
"15463" -61.0766867499652 -54.6728831532741 -48.8968061498603
"15464" -61.1342095374428 -54.7378739212397 -48.9599714530079
"15465" -61.2302737588309 -54.8388958315444 -49.0606140220795
"15466" -61.3463596111372 -54.9586245669589 -49.1807150314092
"15467" -61.6009958743312 -55.2079056631689 -49.4355624894653
"15468" -61.8641400710098 -55.4651069797434 -49.6986490081033
"15469" -62.0342914624786 -55.6353043009316 -49.8712460715717
"15470" -62.1414424851364 -55.7465578105687 -49.9825388422489
"15471" -62.2271154655042 -55.8377067685157 -50.0729234120526
"15472" -62.2698832567997 -55.8887151542255 -50.1215607629672
"15473" -62.2897326666222 -55.9182797722222 -50.147897128466
"15474" -62.3024287984131 -55.941146886179 -50.1672698305783
"15475" -62.3151196787169 -55.9640021889262 -50.1866325312347
"15476" -62.3278053136513 -55.9868456974752 -50.2059852446374
"15477" -62.3404857093221 -56.0096774287969 -50.225327984956
"15478" -62.3531608718229 -56.0324973998222 -50.2446607663267
"15479" -62.3658308072351 -56.0553056274421 -50.2639836028534
"15480" -62.3784955216284 -56.078102128508 -50.283296508607
"15481" -62.3911550210602 -56.1008869198314 -50.3025994976259
"15482" -62.4038093115763 -56.1236600181842 -50.3218925839165
"15483" -62.4164583992105 -56.1464214402993 -50.3411757814522
"15484" -62.4291022899845 -56.1691712028698 -50.3604491041745
"15485" -62.4417409899083 -56.1919093225501 -50.3797125659928
"15486" -62.4557485912047 -56.2159208617569 -50.4003027313854
"15487" -62.4852318581917 -56.2543983224954 -50.4359408544069
"15488" -62.5807512553649 -56.3546240859246 -50.5358043826532
"15489" -62.7156242679777 -56.491637001792 -50.6739316636962
"15490" -62.8616215382019 -56.639032445784 -50.8228597810565
"15491" -63.1185900224665 -56.8901861586051 -51.0797071381099
"15492" -63.3853557176762 -57.1504674013533 -51.3460503128499
"15493" -63.6379153233173 -57.3974272736951 -51.5985408445757
"15494" -63.8342276363709 -57.5917505610068 -51.7962878285892
"15495" -63.968634121507 -57.728151957438 -51.9337940540961
"15496" -64.0298897266265 -57.796122235693 -52.000128885819
"15497" -64.055946067768 -57.8311622080863 -52.0322158451681
"15498" -64.0679769781156 -57.8530777145114 -52.0506545102479
"15499" -64.0800033535707 -57.8749827304406 -52.0690844454937
"15500" -64.0920251989224 -57.8968772698773 -52.0875056622768
"15501" -64.1040425189515 -57.9187613467939 -52.1059181719441
"15502" -64.1160553184302 -57.9406349751324 -52.1243219858188
"15503" -64.128063602122 -57.9624981688043 -52.1427171151994
"15504" -64.1400673747822 -57.9843509416907 -52.1611035713612
"15505" -64.1520666411572 -58.0061933076424 -52.1794813655548
"15506" -64.1640614059854 -58.0280252804801 -52.1978505090072
"15507" -64.1760516739961 -58.0498468739943 -52.2162110129217
"15508" -64.188037449911 -58.0716581019454 -52.234562888478
"15509" -64.2000187384425 -58.0934589780641 -52.2529061468317
"15510" -64.2119955442953 -58.115249516051 -52.2712407991152
"15511" -64.2505339645762 -58.1618744157622 -52.3154073873607
"15512" -64.3318391143931 -58.248485801441 -52.4011654738706
"15513" -64.4175125435658 -58.3391685926684 -52.4911605681377
"15514" -64.5193701980157 -58.4449726529968 -52.5968854767564
"15515" -64.7318539445021 -58.6542185778356 -52.8102010723177
"15516" -64.9236522897194 -58.8440912475157 -53.003369989903
"15517" -65.0977044057473 -59.017341766478 -53.179253589823
"15518" -65.2258932023914 -59.1476769683524 -53.3105047321613
"15519" -65.2965086693346 -59.224150714307 -53.3857382594
"15520" -65.3317394606615 -59.2675202774527 -53.4265431228375
"15521" -65.3491862499048 -59.2942497757232 -53.450043160894
"15522" -65.3607640655304 -59.3154841497422 -53.4678299321203
"15523" -65.3723377966563 -59.3367089177802 -53.4856087967468
"15524" -65.3839074473041 -59.3579240919555 -53.5033797644451
"15525" -65.3954730214888 -59.3791296843618 -53.5211428448671
"15526" -65.4070345232186 -59.4003257070675 -53.5388980476455
"15527" -65.4185919564953 -59.4215121721161 -53.5566453823941
"15528" -65.4301453253136 -59.4426890915263 -53.5743848587071
"15529" -65.441694633662 -59.463856477292 -53.5921164861597
"15530" -65.453239885522 -59.4850143413824 -53.6098402743078
"15531" -65.4647810848686 -59.5061626957419 -53.6275562326889
"15532" -65.4763182356704 -59.5273015522906 -53.6452643708209
"15533" -65.4878513418892 -59.5484309229238 -53.6629646982029
"15534" -65.4993804074803 -59.5695508195125 -53.6806572243152
"15535" -65.5186921309982 -59.5979434104957 -53.7059160148145
"15536" -65.1428265988943 -59.2308681577155 -53.3358859335047
"15537" -65.1904704793344 -59.2858004204376 -53.3887428962354
"15538" -65.3054299339795 -59.4036769103145 -53.5070693878267
"15539" -65.4141212026346 -59.5156745342551 -53.619284013513
"15540" -65.5071109342452 -59.6129718921547 -53.7162117588892
"15541" -65.5593038567454 -59.6721014732186 -53.7734443530453
"15542" -65.6584742871431 -59.7751546748385 -53.8763635125545
"15543" -65.707501989999 -59.8312991494941 -53.9304962470921
"15544" -65.754955992322 -59.8859622837551 -53.9830905434727
"15545" -65.7758277632603 -59.9157561460343 -54.0098209662033
"15546" -65.7872568241007 -59.936712547822 -54.0273617713334
"15547" -65.5987143042099 -59.7577039651771 -53.8449385916498
"15548" -65.3102492779039 -59.4787973850483 -53.5626175452672
"15549" -65.3218294293835 -59.4999485329213 -53.5803550337349
"15550" -63.9336409902415 -58.1214101678539 -52.1984017718632
"15551" -63.9456886550941 -58.1431874640221 -52.216763860166
"15552" -63.957731786776 -58.1649544532234 -52.2351173180833
"15553" -63.9697703900529 -58.1867111490613 -52.2534621567742
"15554" -63.9818044696826 -58.2084575651098 -52.271798387374
"15555" -63.9938340304138 -58.2301937149135 -52.2901260209945
"15556" -64.0058590769872 -58.2519196119877 -52.3084450687244
"15557" -64.017879614135 -58.2736352698186 -52.3267555416283
"15558" -64.0298956465807 -58.2953407018633 -52.3450574507483
"15559" -64.0599537875229 -58.3339132013529 -52.3809045577251
"15560" -64.1635616067261 -58.4412618130579 -52.4882865458065
"15561" -64.3316241336325 -58.6088730370228 -52.6583488421005
"15562" -64.5486375113716 -58.8222407624772 -52.8760041195331
"15563" -64.7797745464385 -59.0487892779221 -53.1073712098726
"15564" -64.998006929817 -59.2632401558014 -53.3261586390163
"15565" -65.1426037667719 -59.4087989838354 -53.4732955496432
"15566" -65.2496839179794 -59.5192522011895 -53.5839223684326
"15567" -65.2077340777771 -59.4838435285444 -53.5468503519202
"15568" -65.2361000373796 -59.5206704526438 -53.5809021508006
"15569" -65.2502570279891 -59.5442016251384 -53.6011273647953
"15570" -65.2618440500075 -59.5653234174622 -53.6188486552755
"15571" -65.2734269946151 -59.5864357452184 -53.6365621192318
"15572" -65.2850058658056 -59.6075386202342 -53.6542677661747
"15573" -65.2965806675662 -59.6286320543125 -53.6719656055957
"15574" -65.3081514038774 -59.6497160592322 -53.6896556469673
"15575" -65.3197180787132 -59.6707906467478 -53.7073378997433
"15576" -65.3312806960409 -59.6918558285899 -53.725012373359
"15577" -65.3428392598214 -59.7129116164653 -53.7426790772305
"15578" -65.3543937740089 -59.7339580220567 -53.7603380207559
"15579" -65.3659442425512 -59.7549950570229 -53.777989213314
"15580" -65.3774906693893 -59.7760227329991 -53.7956326642658
"15581" -65.3890330584582 -59.7970410615968 -53.8132683829532
"15582" -65.4005714136859 -59.8180500544037 -53.8308963786999
"15583" -63.4142752260949 -57.8412182689393 -51.8507510466468
"15584" -63.133047473097 -57.5692836798056 -51.5756789363922
"15585" -62.9603309467247 -57.4053380856878 -51.4089137245233
"15586" -62.2840140293096 -56.7380830179122 -50.7387010715839
"15587" -60.7100519551174 -55.1731928046698 -49.1709340467617
"15588" -58.8377111885742 -53.3100774960656 -47.3049988557005
"15589" -58.4640265774354 -52.945876783146 -46.9379318380915
"15590" -58.0867555716261 -52.5783768284646 -46.5674351411339
"15591" -57.4068899196813 -51.9085301604891 -45.8945008310947
"15592" -55.6248772692415 -50.1368722937024 -44.1196941736648
"15593" -53.841879602744 -48.3645890230612 -42.344269392832
"15594" -52.8587557407716 -47.3924227716281 -41.3690083378687
"15595" -50.6766230727386 -45.2214622827098 -39.1950746233244
"15596" -48.7958928615317 -43.3521848912122 -37.3230267608636
"15597" -48.1161318934654 -42.6840515121 -36.652284754825
"15598" -45.737653011404 -40.3174102699123 -34.2832805681072
"15599" -45.4603678249301 -40.0521426006719 -34.0158998713263
"15600" -45.4832007915902 -40.0870010169954 -34.0486725574587
"15601" -45.5060088260103 -40.121821154183 -34.0814023492854
"15602" -45.5287920066126 -40.1566031293255 -34.1140894025521
"15603" -45.5515504114012 -40.1913470589267 -34.1467338720728
"15604" -45.5742841179642 -40.2260530589075 -34.1793359117371
"15605" -45.5969932034773 -40.2607212446104 -34.2118956745185
"15606" -45.6196777447072 -40.2953517308029 -34.2444133124816
"15607" -45.6509462515438 -40.3379952779449 -34.2852614426281
"15608" -45.7192716451386 -40.4152790085988 -34.3621299483019
"15609" -45.8109732028578 -40.5144046890874 -34.4617018238328
"15610" -45.9186111481497 -40.628412122084 -34.5767343481328
"15611" -46.0039821912771 -40.7215717372814 -34.6700668067475
"15612" -46.0942157209252 -40.8192575262771 -34.7680921420355
"15613" -46.2324422470727 -40.9618048376497 -34.9127577888952
"15614" -46.3162305873986 -41.0534144085099 -35.0044257376939
"15615" -46.3678859375824 -41.1149521560861 -35.0648063146789
"15616" -42.0944188374664 -36.853406474938 -30.801571335213
"15617" -39.6223826990295 -34.3938762253048 -28.3413454892484
"15618" -38.5528084101042 -33.3370005970785 -27.284590810003
"15619" -38.4840936582228 -33.2810323871291 -27.2290489684919
"15620" -38.5153994612527 -33.3250741161148 -27.2735188372162
"15621" -38.4467258918628 -33.2691258292913 -27.2180005008829
"15622" -38.4780728694478 -33.3131874561422 -27.2624938336076
"15623" -38.5093619172395 -33.3571755288568 -27.306886398261
"15624" -38.5405933461592 -33.4010903891126 -27.3511788366327
"15625" -38.5717674643077 -33.4449323759891 -27.3953717837019
"15626" -38.6028845770015 -33.4887018259954 -27.4394658677393
"15627" -38.6339449868083 -33.5323990730969 -27.4834617104065
"15628" -38.5650263914686 -33.4761067326846 -27.4274702380291
"15629" -38.4962064875847 -33.4199073321243 -27.3716021812451
"15630" -38.0278023296159 -32.9641365000223 -26.916310170406
"15631" -37.3644342837848 -32.3131731083474 -26.2663193691088
"15632" -36.6240639321879 -31.5838424111686 -25.5392417158446
"15633" -36.3954506932677 -31.3655913272426 -25.3239927770164
"15634" -36.0809780880785 -31.0606103620854 -25.0227206482412
"15635" -35.9996633832228 -30.9866757685754 -24.9538644030298
"15636" -36.1550932856232 -31.1471044886187 -25.1207005312171
"15637" -36.3510379717929 -31.3454030282045 -25.3267752829326
"15638" -36.4825250338913 -31.4833945307033 -25.4699903706063
"15639" -36.5674377267414 -31.5778052235433 -25.5677864367628
"15640" -36.6140113916402 -31.6363381817974 -25.6282074225014
"15641" -36.0487716617236 -31.083859324344 -25.0773388968281
"15642" -35.3846844575445 -30.4325599650594 -24.428130514764
"15643" -34.6220128025482 -29.6827011359233 -23.6809823496112
"15644" -34.160619239859 -29.2341326753841 -23.2357055608296
"15645" -33.900004889991 -28.9863420728241 -22.9915641040625
"15646" -33.7398485938342 -28.8390025650044 -22.8480782458447
"15647" -33.7798114022366 -28.8917719080157 -22.9047378773459
"15648" -33.8196646988184 -28.944419684002 -22.9611990192898
"15649" -33.8594093560054 -28.9969466713963 -23.0174636520049
"15650" -33.8990462345273 -29.0493536404822 -23.0735337226322
"15651" -33.938576183637 -29.1016413535114 -23.1294111459114
"15652" -33.9780000413231 -29.1538105648204 -23.1850978049436
"15653" -34.0173186345187 -29.205862020944 -23.2405955519301
"15654" -34.0565327793054 -29.257796460727 -23.29590620889
"15655" -34.1058934559862 -29.3192013590199 -23.3609974067908
"15656" -34.1755371497103 -29.3995574250248 -23.4457157832503
"15657" -34.2629484096502 -29.4965125587653 -23.5475978113599
"15658" -34.3782484074023 -29.6195331165707 -23.6764694344864
"15659" -34.5136906211626 -29.761374324593 -23.8247758711274
"15660" -34.6168831801763 -29.8730356053171 -23.9415618230998
"15661" -34.6891799131677 -29.9557821915654 -24.0281749075118
"15662" -34.7561842614022 -30.0335594664679 -24.1095383408405
"15663" -34.8358478702203 -30.1231568162124 -24.2031127213477
"15664" -34.8935481887055 -30.1921930433869 -24.2752245013805
"15665" -34.9332680135969 -30.2443928141914 -24.3297659490075
"15666" -34.9703306462618 -30.2940872737456 -24.3816521612713
"15667" -35.0073048513669 -30.3436788875335 -24.433383692167
"15668" -35.0441912388081 -30.3931682474133 -24.4849618457628
"15669" -35.0809904113844 -30.4425559396717 -24.5363879077401
"15670" -35.1177029649127 -30.4918425450972 -24.58766314576
"15671" -35.1543294883409 -30.5410286390514 -24.6387888098192
"15672" -35.0909701351281 -30.4902164254394 -24.5899095660336
"15673" -34.3284414217119 -29.7402363775842 -23.8422056644455
"15674" -34.3666546295424 -29.7909961872085 -23.8955505243224
"15675" -34.4047723106373 -29.8416468908475 -23.9487282867752
"15676" -34.4427951547258 -29.8921891405317 -24.0017404333359
"15677" -34.4807238431367 -29.9426235819193 -24.0545884235571
"15678" -34.5185590489426 -29.9929508543817 -24.1072736954721
"15679" -34.557765843709 -30.0445412089673 -24.1612215475396
"15680" -34.5246222342668 -30.0219797639091 -24.1420313193656
"15681" -34.3180105574825 -29.8242458131518 -23.9487413120013
"15682" -34.3393388610806 -29.852657013753 -23.9826983837414
"15683" -34.4575694892419 -29.9781616274194 -24.1135506720704
"15684" -34.5755347624405 -30.1034002659974 -24.244006941618
"15685" -34.2659226239254 -29.8028606895104 -23.9477082998193
"15686" -32.3340605226777 -27.881676846123 -22.0309505765797
"15687" -31.0105342933246 -26.5685057244979 -20.7243465259913
"15688" -30.9713554116958 -26.5407706874895 -20.703482249255
"15689" -31.0190361098679 -26.6007367604928 -20.7697663554187
"15690" -31.0650917890626 -26.6591671408802 -20.8343321924571
"15691" -31.1109921212528 -26.7174360639369 -20.898612577912
"15692" -31.1567386194343 -26.7755447687243 -20.9626111180962
"15693" -31.202332771829 -26.8334944787697 -21.0263313426916
"15694" -31.2477760424508 -26.8912864023353 -21.0897767070508
"15695" -31.2930698716537 -26.9489217326827 -21.1529505944098
"15696" -31.3382156766664 -27.0064016483298 -21.2158563180152
"15697" -31.3832148521089 -27.0637273133034 -21.278497123171
"15698" -31.4280687704965 -27.120899877386 -21.3408761892069
"15699" -31.4727787827284 -27.1779204763566 -21.4029966313736
"15700" -31.5173462185626 -27.2347902322273 -21.4648615026685
"15701" -31.5617723870781 -27.2915102534739 -21.526473795592
"15702" -31.6060585771232 -27.3480816352621 -21.587836443842
"15703" -31.6576174548593 -27.4114374542238 -21.6561574453712
"15704" -31.7263122752467 -27.4908036588465 -21.7410188913527
"15705" -31.817130968404 -27.5908471964919 -21.8472526908432
"15706" -31.9113505667636 -27.6940582532537 -21.9566347265545
"15707" -32.0102459601475 -27.8016291565477 -22.0704038526289
"15708" -32.1002652980294 -27.9008847780317 -22.175382947048
"15709" -32.1949770717843 -28.0045145688529 -22.2847758625093
"15710" -32.2720443577643 -28.0916267956883 -22.3768639024952
"15711" -32.343959193477 -28.17390348601 -22.4638126368866
"15712" -32.4021345594494 -28.2433125812065 -22.5372805224847
