"cW" "cG" "cQ" "SS_P" "KGE_P" "KGE_ET" "KGE_COMP"
"1487" 1185.70190124097 2223568.49841308 67.4146453144494 0.00146980972636286 0.616265465179965 0.818465216191912 0.717365340685938
"1488" 483.866277878871 13471667.8879689 62.8851539276075 0.00138558770826103 0.575040044291893 0.771010354356754 0.673025199324323
"1489" 1746.87964928709 14364715.0433855 69.6054833377711 0.00403809874308569 0.0790508680225375 0.763420572002665 0.421235720012601
"1490" 122.102068850305 6089435.45264192 51.1983509487472 0.0034740132331995 -0.135313308028148 0.640697312441185 0.252692002206518
"1491" 435.614266285906 15271210.2022721 36.3461146703921 0.00116395516025315 0.604013551223352 0.748711221367899 0.676362386295626
"1492" 181.873828032752 11109883.9978687 62.2035012596752 0.00302067661608998 -0.0138537254950049 0.640344097554828 0.313245186029912
"1493" 377.92492244998 10989472.6521336 97.4718475993723 0.00171478993557708 0.391914414041656 0.719138160133649 0.555526287087652
"1494" 1330.8025755526 7085913.11511118 41.3832165754866 0.00290604417426886 0.383424353364598 0.829771801742892 0.606598077553745
"1495" 1431.23592402879 1989714.04770855 22.3111197724938 0.00158867581979779 0.745678626670792 0.821736452084789 0.78370753937779
"1496" 210.779165524757 9012844.32427492 98.7661433937028 0.00278401385051782 0.0579217535120438 0.656854640680186 0.357388197096115
"1497" 561.239857112523 12606230.7912158 44.091801664792 0.00135068293715912 0.669099551066372 0.801566240448074 0.735332895757223
"1498" 853.966439955402 17594550.6414166 17.4748218916357 0.00315254035264889 0.39847502498774 0.835834199981586 0.617154612484663
"1499" 638.642293375917 5568800.72446074 58.600760931382 0.00140895538527223 0.631921369800243 0.806519232483448 0.719220301141845
"1500" 1411.29482704354 19867131.7663742 34.3955049382057 0.00478736494529278 0.0436733679987413 0.764937048883863 0.404305208441302
"1501" 77.8048033190425 14616859.957343 71.4153392610606 0.00383882378172958 -0.27483486685557 0.603680622300391 0.16442287772241
"1502" 1112.88307330222 3123175.80943927 81.4954312304035 0.00166822196167971 0.575771225025383 0.829687197278367 0.702729211151875
"1503" 1723.93464166997 14066056.6782113 95.7399225570261 0.00376467100987778 0.0917774250451449 0.766349518762079 0.429063471903612
"1504" 326.144924524939 920496.443239972 38.0200518709607 0.00160791653461929 0.367247372427023 0.732930501926528 0.550088937176776
"1505" 1112.66402544966 9356571.17189839 74.2872801350895 0.00257506997258473 0.375915334992065 0.830272352735474 0.603093843863769
"1506" 1037.45018319204 8549075.24513546 93.366524976911 0.00234855756200005 0.407127077096498 0.836500587584925 0.621813832340711
"1507" 584.216280685039 711956.759844907 77.2067115439568 0.00160060317953287 0.40872181372988 0.753657966123889 0.581189889926884
"1508" 1516.93053420866 2072888.29940371 94.0612159864977 0.00159608863670317 0.56127559335501 0.821300430758482 0.691288012056746
"1509" 410.13357139146 12349616.5626915 43.1149857752025 0.00125278217940997 0.538680207342563 0.735389552006603 0.637034879674583
"1510" 227.409378539538 17515767.0164481 50.8466749158688 0.00245223328444203 0.118004159431708 0.651872350630157 0.384938255030933
"1511" 58.3920462895185 2689123.33699409 28.4657863741741 0.00322329777461345 -0.0308012356161802 0.673582047883685 0.321390406133752
"1512" 1628.17518207245 1479123.90595302 63.1782027282752 0.00135423974629186 0.607143441114736 0.807123984055139 0.707133712584938
"1513" 1275.59991030837 14587034.0550318 83.3735410163645 0.00326713691450152 0.205148818058913 0.796529041323371 0.500838929691142
"1514" 1964.92563777114 17008381.1465884 19.7523358010221 0.00707088177206821 -0.177028529194179 0.736817467132938 0.279894468969379
"1515" 758.213922223309 5070996.31654564 62.967731136363 0.00156013288066233 0.616963047166399 0.823334415505111 0.720148731335755
"1516" 768.650184945669 7067991.1498446 37.8737407890148 0.00171598802284383 0.645901831816208 0.833174685556793 0.739538258686501
"1517" 1540.54087133915 9442440.73347654 82.6568838485982 0.00312607284795682 0.245140932341062 0.804904610653242 0.525022771497152
"1518" 133.075566331623 11968519.9873289 37.5063086997252 0.00355126355541638 -0.171171101939256 0.619792744141224 0.224310821100984
"1519" 1410.85875176336 13742533.5764186 42.4348629973829 0.00399778187099451 0.154911875616799 0.787352824315184 0.471132349965991
"1520" 1471.54481163807 2209958.61566626 71.600677108625 0.00153994112420703 0.605914088189746 0.823694517202373 0.714804302696059
"1521" 74.6011359132826 18363189.4906051 80.5742530038115 0.0039015971138106 -0.29541744112882 0.596283414449947 0.150432986660564
"1522" 1064.6091065181 18650423.0143037 33.1522868252359 0.00359545635157567 0.248450903000941 0.809036161031455 0.528743532016198
"1523" 996.628681058297 2113179.59178705 19.8993290776853 0.00140169234767989 0.773495426396365 0.812723097954875 0.79310926217562
"1524" 1190.99161992036 5593434.68418811 71.7604588393588 0.00218413532985512 0.479035255174505 0.839562395984448 0.659298825579476
"1525" 289.283204854233 19360679.0445046 52.286079860758 0.00185422008223703 0.27972621499679 0.678223239351101 0.478974727173946
"1526" 1448.03412087844 12766518.8111831 30.4374958984554 0.00445517804844353 0.1274734682812 0.788378187154154 0.457925827717677
"1527" 1940.39534266549 18196912.3219606 45.8004346534144 0.00514417068910165 -0.050299214291796 0.735780246326255 0.342740516017229
"1528" 1702.35094154347 16105366.7211207 78.2014110956807 0.00404828084203048 0.0595143632994181 0.757607035450565 0.408560699374991
"1529" 783.477772138081 8550046.80342972 34.5655191286933 0.00188660887289972 0.614814937729746 0.837423372240104 0.726119154984925
"1530" 1419.36891142465 18429996.9356507 44.1754115240183 0.00434540998981159 0.0816658489320914 0.768952277573957 0.425309063253024
"1531" 945.942366934149 17688485.6394259 96.7415602060501 0.00263307414066635 0.326438404326611 0.82662546394792 0.576531934137266
"1532" 572.836559108458 1171499.88079909 7.99081189371645 0.000896146430420597 0.663207914525764 0.764246064431026 0.713726989478395
"1533" 169.194134523859 13958434.6571472 35.6520659555681 0.00311480077226803 -0.0469941746918261 0.629621757639937 0.291313791474055
"1534" 1101.51767621725 6466333.69373158 77.5542416465469 0.002211597302284 0.461727879582459 0.839211121568114 0.650469500575286
"1535" 618.310951385181 11877616.5445801 62.0422736108303 0.00155456891895495 0.610270642343141 0.817418933341327 0.713844787842234
"1536" 1110.86050041951 13975078.3654861 61.4844095723238 0.00300813374979839 0.294449195553861 0.815205506835288 0.554827351194574
"1537" 789.316580970073 15942520.5146661 30.6819642339833 0.00229149418784566 0.521789304686678 0.83999796458955 0.680893634638114
"1538" 1458.38934878306 14714636.2961968 46.7877175158355 0.00406736493448762 0.127341589088973 0.779491431588345 0.453416510338659
"1539" 491.583416333422 15491677.0032607 43.0747180772014 0.00124919517853063 0.64306885475806 0.775939750357676 0.709504302557868
"1540" 1582.28203450469 8372219.53123808 99.3100097167771 0.00294515504358208 0.267134956064631 0.811008205329531 0.539071580697081
"1541" 1496.36775279813 7702289.64996058 38.5197237734683 0.003348947354981 0.304808474829301 0.818906037135672 0.561857255982487
"1542" 546.681353658903 16055990.0991153 47.3877364902291 0.00136894390599724 0.65424574318984 0.79928076632955 0.726763254759695
"1543" 1156.10500222235 17959835.7981071 76.1113518751226 0.00323664740576779 0.217611168772299 0.799443337246567 0.508527253009433
"1544" 1071.86343175848 6185186.57693639 69.4369574317243 0.00214159562224406 0.489958561384751 0.840069640404157 0.665014100894454
"1545" 684.245580478571 12627356.7040451 31.1644757676404 0.00171720220532287 0.655453867610224 0.832017133580964 0.743735500595594
"1546" 1798.95789702516 18425860.1458976 61.9531864628661 0.00456615177211029 -0.00295645910031772 0.742470391224371 0.369756966062027
"1547" 441.187179564033 17709349.1482548 87.9793670093641 0.0015590209220568 0.489486458215511 0.751485971254616 0.620486214735063
"1548" 271.051297532395 4253775.65601375 13.9221865478903 0.001485158086244 0.334340711417014 0.696848151190803 0.515594431303908
"1549" 1091.09549317113 14510061.5940522 34.8637004557531 0.00340889919716482 0.283479962018857 0.815223380743317 0.549351671381087
"1550" 740.32720457064 8403779.25799694 24.0979510708712 0.00183406170137301 0.660972404233455 0.833817493401145 0.7473949488173
"1551" 376.453918126412 12733133.9648459 77.2282356908545 0.00160258656765735 0.417437057808956 0.718351459346053 0.567894258577505
"1552" 1636.05072444794 2410311.38135586 60.5674546095543 0.0016018634515001 0.624322729127498 0.829580407431602 0.72695156827955
"1553" 1246.71576656657 4326575.30310098 84.2764757205732 0.00198421382908122 0.511248058874184 0.839582444610527 0.675415251742355
"1554" 982.924890422495 19800781.5151475 14.2393153745215 0.00442218334410378 0.206549731902391 0.8176094524441 0.512079592173246
"1555" 245.163817701396 561561.983218417 19.3925866773352 0.00192449591159428 0.323279421022784 0.730961713185538 0.527120567104161
"1556" 369.044259862043 15272535.1585308 57.4443893453572 0.00148080690108816 0.439431511443504 0.714560622203201 0.576996066823353
"1557" 1028.8297658565 17187507.0577255 10.6142223586794 0.00518672187289088 0.133389033090575 0.815093465672007 0.474241249381291
"1558" 74.553768328391 17051113.9026145 44.8590337883215 0.00392303497369884 -0.305658896088239 0.59865550701122 0.14649830546149
"1559" 1385.05457478296 16220423.1283627 66.1476453994401 0.00371357129923944 0.142354254655777 0.780159427906014 0.461256841280896
"1560" 1732.34683655342 7973799.14422054 40.6771860264707 0.0036199882918905 0.247204337678691 0.808192589686016 0.527698463682354
"1561" 1934.24638022226 17734602.7556108 22.9252867728937 0.00665443843713919 -0.150447850342325 0.73569915425904 0.292625651958358
"1562" 470.135594786843 12802045.6273574 41.6335264164954 0.00121066814568386 0.624544460666399 0.764621870017572 0.694583165341985
"1563" 931.927111575147 17508050.6967846 39.334788151551 0.00285174183437156 0.373543602416526 0.82828431406658 0.600913958241553
"1564" 511.455904509872 15724267.7456932 30.6478207295295 0.00118026300333865 0.711263587788735 0.785102463675366 0.74818302573205
"1565" 663.457055096282 7055813.22084181 81.4519895613194 0.00160405311769482 0.574168775543169 0.81714244702503 0.695655611284099
"1566" 1664.08140923618 2002569.81432904 7.21581156481989 0.00318347142960623 0.558711817909914 0.828644868151767 0.69367834303084
"1567" 171.043204055633 18862125.6773593 29.6808980002534 0.00308098810621938 -0.0440868735514803 0.624163872512054 0.290038499480287
"1568" 1488.66487926035 3795876.05127599 26.1339996522292 0.00249068968658962 0.545674861899077 0.841065893971497 0.693370377935287
"1569" 165.823133952217 5875257.47946929 31.8002258313354 0.00303861549647795 -0.00734357060020496 0.652756505366726 0.322706467383261
"1570" 1652.25251754979 4214475.0297768 49.3538468822371 0.00228799912614089 0.507904852780717 0.839741500299066 0.673823176539891
"1571" 751.793304083636 11444517.0646766 98.8385468977503 0.0019620330064297 0.488490006130272 0.83752765494643 0.663008830538351
"1572" 1049.9661017356 15663272.1595932 17.3804436086211 0.00426354393493483 0.217694274604802 0.8161972463334 0.516945760469101
"1573" 1681.9260051481 14687417.7353689 66.5732172315475 0.00403542588112671 0.0848820962710892 0.765256796170147 0.425069446220618
"1574" 561.199221950257 11219090.7428274 4.57608095812611 0.00165134615936428 0.767792543442403 0.801617346561838 0.78470494500212
"1575" 1397.88241696218 12455382.3004011 56.2908818430733 0.00354752118744036 0.20128823514402 0.795066717573016 0.498177476358518
"1576" 14.0665264583658 16176720.2225747 96.8082907709759 0.00384070205826402 -0.274021254045477 0.600216106909804 0.163097426432164
"1577" 432.494141891832 10559198.4562809 69.7053563816007 0.00144436388853717 0.504247265267436 0.745488511524196 0.624867888395816
"1578" 756.130284196232 6119721.86160274 96.0028997000773 0.00174179705194242 0.539831936466752 0.827723069387128 0.68377750292694
"1579" 636.615950057283 11227678.0682616 31.1586173663381 0.00149832146897431 0.701464390230637 0.821482398076507 0.761473394153572
"1580" 895.942703135544 14307859.1058031 6.90997513988987 0.00468760318619762 0.242666378552289 0.834764923492548 0.538715651022419
"1581" 1237.4785508737 3091389.03098647 25.5470283548348 0.00194259513343816 0.663423008579128 0.835069302122358 0.749246155350743
"1582" 221.666221305961 5041848.30745216 15.6261405004188 0.00210739996348604 0.197854088509279 0.676608166511707 0.437231127510493
"1583" 628.539135938277 13812977.5737645 98.9430292046163 0.00175371896222448 0.526878709959731 0.821902328652749 0.67439051930624
"1584" 350.985827034572 5383819.44741122 95.5963661624119 0.00180105813072627 0.347912038450912 0.713804894106108 0.530858466278511
"1585" 107.073688840261 19199479.8246305 34.4328525173478 0.00384100042045914 -0.275726742689005 0.598984886833912 0.161629072072454
"1586" 969.190891618142 13838632.5896485 71.4333285163157 0.00257941945102048 0.371431384089579 0.830079014047633 0.600755199068606
"1587" 1690.93249073415 7547044.46275719 82.4577467020135 0.00293797381370106 0.290674391394187 0.814233906676057 0.552454149035122
"1588" 1430.85828701477 365482.532978058 78.9597746187355 0.00174381094009966 0.379898750241773 0.761466374583215 0.570682562412494
"1589" 1813.97849832941 15766741.1649833 61.6097690751776 0.00436962642167765 0.0351539159071309 0.752876421211212 0.394015168559172
"1590" 1650.14133453579 5430004.97471076 82.8880355108995 0.00246053192278499 0.402676812567707 0.832911283948012 0.617794048257859
"1591" 107.062357053626 397144.67022568 29.5993479099125 0.00258756615911694 0.228915669693005 0.72984337273894 0.479379521215973
"1592" 148.138872558484 13736724.5577043 26.6597202089615 0.00337257498687578 -0.118511089820302 0.621338525704365 0.251413717942031
"1593" 1136.36065999744 12707070.4004727 40.6621255800128 0.00326709433888403 0.295351198885119 0.816161093995577 0.555756146440348
"1594" 588.667341966648 6934354.8908364 87.6661231843755 0.00154364436361136 0.558484416072529 0.79912437841572 0.678804397244125
"1595" 1096.15993004921 188846.772513352 59.140648691915 0.00191628156280426 0.348843271411369 0.751771833562802 0.550307552487085
"1596" 713.023914645892 13394145.8028741 95.6211975107435 0.00191476103225812 0.500337974549703 0.835655333904565 0.667996654227134
"1597" 304.150930596748 7054472.80779481 70.7784578918945 0.00188036200257876 0.295591729178151 0.696375289426486 0.495983509302318
"1598" 1171.10206820583 9167448.23083282 8.76422150293365 0.00558551175508806 0.12989439966953 0.824414102779353 0.477154251224442
"1599" 1940.33056898718 5111353.80994529 87.1818424300291 0.00248359655593397 0.393812073177832 0.83165147659562 0.612731774886726
"1600" 1941.687552182 9744845.75740062 43.4914484850597 0.00411013509846934 0.144765083245333 0.785752066861694 0.465258575053513
"1601" 724.917892313097 6219214.72405083 29.8584694173187 0.00155944324303581 0.703705780036711 0.825638354716158 0.764672067376434
"1602" 1425.97561484273 8801559.17520169 97.4958234152291 0.00287372925215502 0.283343709533736 0.814906295991384 0.54912500276256
"1603" 448.029815182788 9522043.48945525 54.2169066376518 0.00131052389009695 0.55410306696934 0.752450089706082 0.653276578337711
"1604" 63.0701412451454 3639213.73698395 74.5454095143359 0.00330584531248686 -0.0693902894191438 0.660647320651858 0.295628515616357
"1605" 1040.25618712814 7551072.70285953 55.7778878044337 0.00231567918327144 0.470398046753966 0.838714636729004 0.654556341741485
"1606" 564.253865214763 8692556.50062114 97.5815598429181 0.00159724963094941 0.536850739022966 0.796158193024766 0.666504466023866
"1607" 1409.89099382027 6434495.54091785 28.6313866984565 0.00326364579985367 0.365298097389595 0.830714721794517 0.598006409592056
"1608" 855.323358921101 12077243.8420216 40.399693851592 0.00229857876191562 0.49828225942328 0.839650796061759 0.66896652774252
"1609" 230.358721873723 16371940.3708354 41.3272206196561 0.00234633761931588 0.139719413094494 0.654389992315153 0.397054702704823
"1610" 1699.75652603805 12638580.0976073 25.8099491400644 0.00527446645786787 0.0289371735170859 0.772880017691413 0.40090859560425
"1611" 38.523782341741 17670531.9404835 29.4605629367288 0.0039531720865288 -0.317037516499236 0.59756048934788 0.140261486424322
"1612" 912.830077473773 10627964.0994035 67.8143043734599 0.00226745066979261 0.453147781135138 0.838660310633732 0.645904045884435
"1613" 798.661090954207 2031934.62619092 92.8219814610202 0.00148638009089594 0.537406668877221 0.795358574724 0.666382621800611
"1614" 1974.17454502685 17773283.0345863 81.334963317262 0.00441844986694795 -0.0137597352770242 0.736958701106329 0.361599482914652
"1615" 413.693596422207 4414080.50423488 57.1126279307064 0.00137267485524609 0.479512170918457 0.73672705899973 0.608119614959093
"1616" 942.322945320047 19287897.499837 68.3283129220363 0.00271167489069421 0.34087448130556 0.825076912324364 0.582975696814962
"1617" 883.382613104302 283693.892462179 55.0375838167965 0.00170458476097656 0.379467906614121 0.753556516343987 0.566512211479054
"1618" 1800.84499997413 7400016.9307692 88.9091877136379 0.00294905747861199 0.280695952533313 0.812427442884771 0.546561697709042
"1619" 879.542364770081 14463874.1346542 87.8305606474169 0.00235186020152927 0.404057996825507 0.836644434052149 0.620351215438828
"1620" 124.785499875201 11081992.8767858 67.3181840740144 0.0036088150736332 -0.190221157118114 0.619711014052043 0.214744928466964
"1621" 1065.70201444975 2025853.58005017 60.7242744083051 0.00137309750149069 0.627307437206907 0.810707542386186 0.719007489796546
"1622" 573.154212168418 6289038.52703515 71.2830338238273 0.0014321010453744 0.587301350695195 0.792916666500867 0.690109008598031
"1623" 690.39897007728 1068602.41980758 82.0052052205428 0.0014817408752171 0.465136019435199 0.767814352798356 0.616475186116777
"1624" 1213.59381155344 11915102.8932305 87.53520712303 0.00294368650389975 0.2725732002815 0.812659398166593 0.542616299224046
"1625" 1904.22543212934 17137930.2295391 80.739299868932 0.00431306366393756 0.00650867822782408 0.742706918848958 0.374607798538391
"1626" 197.806273963302 1852252.46991031 88.3501397459768 0.00268045534911201 0.138799417969805 0.696957551184425 0.417878484577115
"1627" 1788.09808882209 19984105.6215577 2.89030748559162 0.0148775358782423 -0.665643089385637 0.729955906374342 0.0321564084943524
"1628" 1665.94699123874 5772888.10224272 23.1458098571748 0.00371527145560195 0.319223799609382 0.828858147384308 0.574040973496845
"1629" 1710.60605851165 14847257.5918771 71.7689708296675 0.00401727483848858 0.0779196436760464 0.76293962357798 0.420429633627013
"1630" 1797.46308743232 3985238.27602621 18.2317955547478 0.00336717758503794 0.424425779652505 0.839967764547748 0.632196772100127
"1631" 1171.18961762567 16102047.2878125 41.6583438194357 0.00359801980609426 0.223614530080752 0.801929582774244 0.512772056427498
"1632" 1162.20159512106 11024938.8550874 83.7142480423208 0.00279023452892416 0.312220732659638 0.820490577997719 0.566355655328679
"1633" 151.738634009147 4208486.71973217 98.7108797437977 0.00318793844764511 -0.0319887926886877 0.660328768400855 0.314169987856084
"1634" 1553.3992484177 16176641.1316348 38.3337886021473 0.00466410532078785 0.0540004989541134 0.765701001724717 0.409850750339415
"1635" 584.092669402948 12874595.5055347 7.24788227700628 0.00165399331273272 0.757182922223908 0.810719979705872 0.78395145096489
"1636" 1203.48574431101 6295123.55320621 43.5368448370136 0.00250894991075902 0.462598184086362 0.837672373727146 0.650135278906754
"1637" 1346.15568080801 15862315.6204121 91.1987125005107 0.00343963442344337 0.158707300420353 0.785178157063633 0.471942728741993
"1638" 1468.01703335252 1345057.89170507 70.0420969694387 0.001366883263961 0.575257957311713 0.80087347726661 0.688065717289162
"1639" 1610.49159648083 7442827.9344691 94.5741189075634 0.00282370040595149 0.301183007532086 0.817559277180956 0.559371142356521
"1640" 1686.43613860942 14021140.8732459 7.37373081361875 0.00953510848163976 -0.297964033511832 0.761482346237731 0.23175915636295
"1641" 1176.69516106555 2125765.95807914 47.2016236707568 0.00138151467884655 0.673103036400156 0.817107062211403 0.745105049305779
"1642" 1011.759268692 7392000.77906717 47.0017302921042 0.00229557054399926 0.494663039942362 0.839710036840285 0.667186538391323
"1643" 534.70654503163 2574285.59975233 60.0992418043315 0.0012908857102108 0.543312283487684 0.765968776089543 0.654640529788614
"1644" 1140.18209152459 14935209.2792047 58.7242623548955 0.00316736186722876 0.265602660697287 0.809205554154884 0.537404107426085
"1645" 647.242023347411 13129045.2230722 10.3924365364946 0.00194705433434296 0.681347953128964 0.826901103033895 0.754124528081429
"1646" 480.768355353037 12685079.148435 77.7723985551856 0.00147752384087758 0.53886577105988 0.768958304856944 0.653912037958412
"1647" 1214.15414040699 13832071.0857399 72.9360610740259 0.00315332957855698 0.244804399889059 0.805215597450668 0.525009998669864
"1648" 302.110380074475 6467165.32083228 65.3077061311342 0.00185602175149017 0.298661683207864 0.697172163929918 0.497916923568891
"1649" 436.209911850747 4989773.7623658 47.0659748893231 0.00124416930077622 0.534644638010522 0.745046392721974 0.639845515366248
"1650" 1545.77305701072 2333322.86588848 73.4963505272754 0.00158950620930312 0.599125244182333 0.826909592058197 0.713017418120265
"1651" 273.223113307729 7799435.8605938 12.3303609644063 0.00143632348683704 0.337806018485246 0.685888128041424 0.511847073263335
"1652" 557.707095949911 17188792.9642806 88.5988451754674 0.00161676806793393 0.550001998220508 0.803744634899298 0.676873316559903
"1653" 980.033796855947 7462588.30770385 2.87772357929498 0.00623234126036399 0.14108984463117 0.839776246750958 0.490433045691064
"1654" 1264.37090889434 17094204.7826014 49.462383656064 0.00375392208021303 0.171378243387439 0.788840173369882 0.48010920837866
"1655" 1365.61200752622 1168062.68678047 87.7265421804041 0.00146369172597883 0.519136217431924 0.793514122740901 0.656325170086413
"1656" 581.610288112191 497775.047575124 83.5008144031744 0.00176611828636969 0.371586736594785 0.749983908040012 0.560785322317398
"1657" 1974.98480104934 10904411.6853736 96.018770408351 0.00359524016264444 0.130359312250642 0.776322492461642 0.453340902356142
"1658" 1443.31179904914 16842094.6973842 43.927965052193 0.00429419346151848 0.0935637743699447 0.772149187865709 0.432856481117827
"1659" 1038.00304564228 15772500.1669023 19.6521294738632 0.00400531447580265 0.244591349572913 0.817602270505433 0.531096810039173
"1660" 715.637918638764 7249891.58690441 42.188028808916 0.00158277372348166 0.658876477379609 0.827206395538298 0.743041436458953
"1661" 912.910137684317 6257535.51223315 36.6837171986699 0.00201314238569352 0.588512222975564 0.839708885403955 0.71411055418976
"1662" 1689.87413853826 2436903.43722701 73.6559402495623 0.00164081812412872 0.593744174852028 0.830046817936923 0.711895496394475
"1663" 668.5924158243 4660970.2816233 14.0895109605044 0.00143429898928335 0.788620926134754 0.810131929481474 0.799376427808114
"1664" 1315.47787306877 14477510.6775807 39.2814762801863 0.00394384610972253 0.172890978676866 0.79227591964933 0.482583449163098
"1665" 1719.83647569106 19187747.7285219 11.5076828175224 0.00864194095984747 -0.279050752093447 0.739604080785195 0.230276664345874
"1666" 1805.42767278757 14277510.795556 93.3002676332835 0.00387396430188762 0.073558517832274 0.761143873977684 0.417351195904979
"1667" 353.040750453016 12070071.3409111 11.2590006687678 0.000930170140294913 0.547804467080857 0.710481791919932 0.629143129500395
"1668" 307.629185898229 7562534.37930718 40.6082503148355 0.00160161757549239 0.346573563423528 0.697468002386219 0.522020782904874
"1669" 1564.64785228204 9167546.26282491 92.0395450806245 0.00306964689409952 0.24609450884027 0.805747107484098 0.525920808162184
"1670" 1646.5602279231 201075.371610932 76.6118471319787 0.0020015554778616 0.333043335057913 0.754495622088666 0.54376947857329
"1671" 548.167884675786 16234996.1969769 17.3244905953761 0.00125159977094042 0.788344312134926 0.800699692471494 0.79452200230321
"1672" 1947.05904477951 10698624.158185 71.7361123526935 0.00373395227852928 0.139074551508131 0.778762697066221 0.458918624287176
"1673" 77.706527169561 7626797.44982161 82.0422980485018 0.00358955580355219 -0.183287359243884 0.628724237298133 0.222718439027125
"1674" 1793.01782120042 13661154.2396247 13.5763969684485 0.0074791317661991 -0.160712415108331 0.759726640496655 0.299507112694162
"1675" 442.211843117373 1680510.82158927 38.9044461196754 0.00119820331693843 0.489087815994094 0.744924480447193 0.617006148220644
"1676" 1696.74855175032 2023508.63330066 37.3688665640075 0.00149197337129162 0.70103085989371 0.824042000792786 0.762536430343248
"1677" 422.565773318522 14947508.6060818 63.8200798206963 0.00141964135377465 0.509663762570442 0.741567881271786 0.625615821921114
"1678" 1570.57846222282 4477006.91006612 74.3897275673226 0.00219920841381222 0.476843651742374 0.838945193342149 0.657894422542261
"1679" 592.429866075749 16590324.1286753 77.850872753188 0.001623935105883 0.570142113991047 0.814817311390182 0.692479712690614
"1680" 1967.87649142067 18328124.8676125 53.9055694127455 0.00493068944689624 -0.0419740089289331 0.734418533889297 0.346222262480182
"1681" 1303.86636253563 8718399.95866176 27.7404899557587 0.00363576845392591 0.289751209268585 0.82066727948438 0.555209244376482
"1682" 1563.33786386391 3694241.52015708 31.7288474633824 0.00231942728183966 0.559145277486768 0.840867750033565 0.700006513760167
"1683" 1041.52732250956 4084819.44974046 27.6464893969242 0.00198312129652346 0.63774772804224 0.837353014894528 0.737550371468384
"1684" 856.435670099687 1793558.59695934 78.0752313502599 0.00140137628255556 0.559474084148818 0.794909638892835 0.677191861520827
"1685" 1124.25580181624 8406883.67236871 38.472845982993 0.0028043821675006 0.406376050641388 0.832751090571242 0.619563570606315
"1686" 679.462710130494 11214121.4317409 11.8105229195207 0.00203430251229425 0.659890665561992 0.830592326658424 0.745241496110208
"1687" 1911.17115130811 3495940.61530661 71.4779870533384 0.00201769771806511 0.52597319492379 0.839578254626625 0.682775724775207
"1688" 141.881006837822 10220501.639531 45.8112026622985 0.00344661808499264 -0.134764044641377 0.627402105410672 0.246319030384647
"1689" 1995.25802685041 12973524.3064119 31.8912568055093 0.00528575324383612 -0.00445811130016938 0.758671758308142 0.377106823503986
"1690" 394.441954434384 15327421.1525451 35.4621694402304 0.00119818115505221 0.539470730437378 0.727654504589639 0.633562617513508
"1691" 200.660600078059 19063878.5333838 33.0538969947957 0.00267024408658803 0.056296532562423 0.63826311990753 0.347279826234976
"1692" 533.026114657987 12538211.8091919 82.5530770749319 0.00153021731947664 0.557619857138023 0.790769362460531 0.674194609799277
"1693" 659.107297576265 5745927.40938533 43.7902943503577 0.00137917189152095 0.679896891893173 0.811954293132653 0.745925592512913
"1694" 1252.54709968669 3471098.38740434 82.6040377533063 0.00180537155261507 0.551986909076257 0.836041672553254 0.694014290814756
"1695" 1920.12050508568 16849757.9376213 78.9975966638885 0.00432290903243876 0.00795581437952542 0.743234144854709 0.375594979617117
"1696" 1065.79004931147 17368039.9443256 83.6933932972606 0.0029553509575036 0.26787340071465 0.812179682966001 0.540026541840326
"1697" 654.226801747689 1866232.78737534 75.0896988783497 0.00137862189618212 0.531484281360055 0.778077329530205 0.65478080544513
"1698" 1198.51396306837 15023848.2561428 18.4020075853914 0.00484527541665726 0.12651822645733 0.800506462651462 0.463512344554396
"1699" 1997.26053138892 15508793.1398069 78.3432974317111 0.00427700655012684 0.0191297091500465 0.746384552557046 0.382757130853546
"1700" 610.862761695171 9878526.32030845 89.1364803288598 0.00162913494584148 0.555500168718791 0.812135454924967 0.683817811821879
"1701" 631.664710034151 3440409.59228296 95.3411657072138 0.00151797614495843 0.536995050607066 0.79148678680279 0.664240918704928
"1702" 378.741356569808 7502267.12021977 22.9932230724953 0.00105194289787314 0.539698592051842 0.723697013603991 0.631697802827916
"1703" 1454.42020655377 11313224.8767186 66.3414900740609 0.00338585036546701 0.214185204669253 0.797519587272251 0.505852395970752
"1704" 1543.08351397933 4331625.27119275 1.46442191768438 0.0100297111448545 -0.145247051464471 0.837682976844498 0.346217962690013
"1705" 745.252703607548 4860552.69599892 73.8856221137103 0.00156876216437687 0.594720132912892 0.820308553132846 0.707514343022869
"1706" 158.349335457664 12430236.3947965 58.1439585450571 0.00331115782688421 -0.0960694791689616 0.627747430504893 0.265838975667966
"1707" 520.139024832519 10952825.7284779 4.09608807740733 0.00137822300745206 0.809345512130083 0.786255312012629 0.797800412071356
"1708" 170.400668900926 1189522.30128925 13.2989873134065 0.00260963388876224 0.163464143571039 0.706304378760799 0.434884261165919
"1709" 1602.09069103003 3376580.48870508 58.6523276926018 0.00192042421904577 0.569822210411492 0.839025479068121 0.704423844739806
"1710" 1131.21848120796 1355363.32996562 94.6529779061675 0.00149634712077603 0.518918735639072 0.795262149223162 0.657090442431117
"1711" 889.355713870609 4073115.9459101 70.1255306096282 0.00163253111790612 0.59670987338405 0.828428803002084 0.712569338193067
"1712" 409.091791706625 16423761.9268475 76.8393888280261 0.00152978847045174 0.468663408180798 0.734496627993926 0.601580018087362
