"d25" "d50" "d75"
"9450" 255.30528606039 264.672371113165 274.769420588756
"9451" 255.308378340997 264.676283338536 274.772833546337
"9452" 255.311471089144 264.680198668931 274.776248757241
"9453" 255.314564471675 264.684117307454 274.779666588959
"9454" 255.229860342143 264.603129579965 274.703662026342
"9455" 254.794199160931 264.182715124778 274.310136767993
"9456" 254.053480109618 263.467133943781 273.64034346528
"9457" 253.664628929444 263.091779026993 273.288732585364
"9458" 253.320177157534 262.759302084247 272.977182218106
"9459" 253.193170581165 262.637202754284 272.862549740998
"9460" 253.152863233569 262.598984325328 272.826447197877
"9461" 253.155849293714 262.602644963173 272.829552973448
"9462" 253.158828913839 262.606278919171 272.832627406183
"9463" 253.161803072697 262.609891113106 272.835674974786
"9464" 253.164772677712 262.613485902755 272.838699747154
"9465" 253.169068019486 262.61838284145 272.843002982078
"9466" 253.184090958478 262.633889174172 272.857763660358
"9467" 253.207088245401 262.657282485869 272.880297003697
"9468" 253.26892105187 262.719106364803 272.940725542889
"9469" 253.295998070367 262.746533363124 272.967226303052
"9470" 253.278318421458 262.730607873913 272.953058136192
"9471" 253.225386757424 262.680734684129 272.907494009939
"9472" 253.201076501049 262.658244419842 272.886836966416
"9473" 253.121407250964 262.581904703163 272.815154127744
"9474" 252.994508611417 262.459754644839 272.700366054719
"9475" 252.910957797261 262.379558202634 272.62485294735
"9476" 252.69778087346 262.173862092904 272.431793881076
"9477" 252.657546508483 262.135582322039 272.395513926739
"9478" 252.574168500049 262.055523591064 272.320094630258
"9479" 252.533961158723 262.017255853606 272.283810909014
"9480" 252.493762395629 261.978990933571 272.247523328529
"9481" 252.496678291052 261.982468896375 272.250331249994
"9482" 252.327167705133 261.818986182081 272.096738107523
"9483" 252.243958953764 261.73905788208 272.021397719007
"9484" 252.246864379787 261.742514234126 272.024166006229
"9485" 252.249769603477 261.745968148269 272.026927658543
"9486" 252.252675228416 261.749421946941 272.029685137877
"9487" 252.255581809951 261.752877663831 272.032440665122
"9488" 252.25848985842 261.756337075304 272.035196241397
"9489" 252.13370666818 261.63617316638 271.922205688682
"9490" 251.802273330769 261.316047613221 271.622267539714
"9491" 249.755117045062 259.33404301284 269.7650244282
"9492" 249.796994939795 259.376020984842 269.805719732913
"9493" 249.85696126991 259.435864271426 269.864035714147
"9494" 249.925297844023 259.503958085553 269.930483748584
"9495" 249.993621537659 259.572008736911 269.996879330621
"9496" 249.755881296478 259.342287352289 269.781473193534
"9497" 249.780934471495 259.367444920756 269.805520662519
"9498" 249.785114270297 259.371914902586 269.80914417727
"9499" 249.787858255735 259.374947974953 269.811338759858
"9500" 249.790596913769 259.377964876694 269.813506448844
"9501" 249.79333154291 259.380970709109 269.815652579266
"9502" 249.796063346562 259.383969976251 269.817781998682
"9503" 249.79879343869 259.386966646861 269.819899106888
"9504" 249.801522849257 259.389964210355 269.822007892776
"9505" 249.804252529412 259.392965727386 269.824111968483
"9506" 249.806983356435 259.395973875455 269.826214600985
"9507" 249.809716138431 259.39899099 269.828318741274
"9508" 249.812451618798 259.402019101394 269.83042705128
"9509" 249.815190480453 259.405059968211 269.832541928682
"9510" 249.817933349823 259.408115107124 269.834665529734
"9511" 249.820680800632 259.41118581974 269.836799790281
"9512" 249.823433357458 259.414273216678 269.838946445044
"9513" 249.829240172736 259.42039681701 269.844085585411
"9514" 249.847247676821 259.438613139317 269.861154242549
"9515" 249.872883114185 259.464394920671 269.88568584821
"9516" 248.825553999899 258.44974832961 268.933674610103
"9517" 248.765501962451 258.392392978392 268.88008592696
"9518" 248.714635995492 258.344117875066 268.835449134692
"9519" 248.763146783794 258.39252396126 268.882272785574
"9520" 248.788768349476 258.418255153369 268.906714386429
"9521" 248.809812781265 258.439448666407 268.926673597931
"9522" 248.814074777851 258.444020684513 268.930225204468
"9523" 248.816812978183 258.44708366664 268.93228362846
"9524" 248.819553943678 258.450151444203 268.934343165201
"9525" 248.822298425331 258.453226606008 268.93640674595
"9526" 248.825047112674 258.456311412783 268.938477010478
"9527" 248.827800637887 258.459407832813 268.940556332631
"9528" 248.830559579672 258.462517573925 268.942646843779
"9529" 248.833324466901 258.465642112175 268.944750454306
"9530" 248.836095782046 258.468782717564 268.946868873294
"9531" 248.8388739644 258.471940477071 268.949003626541
"9532" 248.841659413106 258.475116315276 268.951156073044
"9533" 248.844452489983 258.47831101281 268.953327420075
"9534" 248.847253522195 258.48152522285 268.955518736958
"9535" 248.850062804732 258.484759485862 268.957730967659
"9536" 248.852880602738 258.488014242761 268.959964942279
"9537" 248.858281812807 258.493839424842 268.964737564391
"9538" 248.87513489605 258.511017183822 268.980716325161
"9539" 248.90467948031 258.540775155617 269.009113180982
"9540" 248.952064083444 258.588211577785 269.054959809387
"9541" 248.777454538206 258.420120259083 268.898019353654
"9542" 248.682072043482 258.32876140251 268.812822322198
"9543" 248.410998923564 258.066826367696 268.567169368414
"9544" 248.220561472216 257.883002521483 268.394608739377
"9545" 247.89321781946 257.566098805605 268.09655349633
"9546" 247.603354522518 257.285401642156 267.832190678399
"9547" 247.439250826088 257.126691019505 267.682326818541
"9548" 247.108568993457 256.806285503987 267.38059731691
"9549" 246.986592234697 256.688385185231 267.269007204508
"9550" 246.98939603151 256.691577240647 267.271145476307
"9551" 246.992197935288 256.694750271331 267.273261304422
"9552" 246.994999198025 256.697910090447 267.275360328768
"9553" 246.997800976298 256.701061836886 267.277447658553
"9554" 247.000604337281 256.704210045696 267.279527917359
"9555" 247.003410264456 256.707358711585 267.281605284694
"9556" 247.006219663022 256.710511346134 267.283683534245
"9557" 247.009033365007 256.713671029287 267.285766069051
"9558" 246.679306206283 256.394040987132 266.984664962276
"9559" 246.599163758911 256.316664759719 266.911077661661
"9560" 246.601973346348 256.319816827832 266.91313475587
"9561" 246.276782247378 256.004598545524 266.616271172156
"9562" 246.246728548526 255.975998471463 266.588881482174
"9563" 246.283655806714 256.012933812571 266.624275349396
"9564" 246.360729384701 256.089637074644 266.698929539864
"9565" 246.492566813685 256.220590428735 266.827141370046
"9566" 246.608628133663 256.335917725935 266.939921690337
"9567" 246.729557279436 256.456070383217 267.057462100029
"9568" 246.716384857691 256.445025322591 267.049325103886
"9569" 246.743582697423 256.472342037042 267.075209404492
"9570" 246.747663083816 256.476765533815 267.078491660173
"9571" 246.750505634164 256.479969593342 267.080568696144
"9572" 246.753353075058 256.483186420269 267.082657440531
"9573" 246.756206075158 256.486417740088 267.084760101231
"9574" 246.759065247591 256.489665051738 267.086878659634
"9575" 246.761931153774 256.492929652571 267.089014890918
"9576" 246.764804306985 256.496212660684 267.091170382575
"9577" 246.767685175723 256.499515034884 267.093346551301
"9578" 246.770574186829 256.502837592527 267.095544658411
"9579" 246.773471728421 256.506181025457 267.097765823886
"9580" 246.776378152629 256.509545914245 267.100011039192
"9581" 246.779293778151 256.512932740887 267.102281178961
"9582" 246.782218892641 256.51634190015 267.104577011637
"9583" 246.785153754945 256.519773709681 267.106899209189
"9584" 246.788098597169 256.523228419027 267.109248355953
"9585" 246.794779576237 256.530396864711 267.115268442474
"9586" 246.817616664133 256.553581318218 267.137104876775
"9587" 246.86778715944 256.603853106851 267.185687808946
"9588" 246.936499873202 256.672504107867 267.252420420776
"9589" 246.996527410356 256.732564998637 267.310678414035
"9590" 247.051595938278 256.787726227905 267.364105232553
"9591" 247.083175969901 256.819634460818 267.394583167216
"9592" 247.054551320296 256.792738052941 267.368951368785
"9593" 246.81058741686 256.556633386556 267.146467320871
"9594" 246.52303435968 256.278131881558 266.884009152947
"9595" 246.236037825346 256.000130340889 266.621978216124
"9596" 245.908242282949 255.682456957201 266.32262508057
"9597" 245.457385463777 255.245183310921 265.9108096799
"9598" 244.678816112671 254.489412480291 265.199480980766
"9599" 244.06800701242 253.896386496922 264.640882629799
"9600" 243.82644079677 253.662088485694 264.419546605023
"9601" 242.975059914717 252.834854615233 263.640298769624
"9602" 242.89701703348 252.759349471769 263.568246250338
"9603" 242.859417636877 252.723113711881 263.533137749865
"9604" 242.498529033996 252.372400156455 263.201983444437
"9605" 242.13851451234 252.022429039657 262.871436453678
"9606" 241.859789863464 251.751433871593 262.615166882876
"9607" 241.822372754336 251.715141875499 262.579879973169
"9608" 241.825071182124 251.717838413652 262.58129099309
"9609" 241.708732933066 251.604703223773 262.473648296626
"9610" 241.43748893312 251.340900003793 262.224307969978
"9611" 241.457508500218 251.360673402901 262.242520367644
"9612" 241.513604049227 251.416186557667 262.296024620141
"9613" 241.563070103243 251.465114035567 262.343002769672
"9614" 241.691411466846 251.592219477327 262.46720409761
"9615" 241.743553658349 251.643789876233 262.516759172338
"9616" 241.793006595452 251.692696364691 262.563666983855
"9617" 241.830369574331 251.729624744173 262.598726911614
"9618" 241.834346019675 251.733468922308 262.601088410961
"9619" 241.836982099219 251.73599621502 262.60213788459
"9620" 241.839622505378 251.738542104806 262.603196343861
"9621" 241.802142084556 251.702065533433 262.567495201298
"9622" 241.804793312033 251.704655501609 262.568581528097
"9623" 241.807452402641 251.707271998524 262.569688824487
"9624" 241.810120504859 251.709917604951 262.57082095551
"9625" 241.812798671019 251.712594542591 262.571981345729
"9626" 241.815487863675 251.715304713454 262.573173017092
"9627" 241.818188961607 251.718049735219 262.574398624508
"9628" 241.820902765484 251.720830972939 262.575660489041
"9629" 241.823630003195 251.723649567477 262.576960628737
"9630" 241.826371334857 251.726506460965 262.578300787119
"9631" 241.468021153869 251.378028501585 262.248771298854
"9632" 240.470192308492 250.407171642572 261.332927534508
"9633" 240.476940319587 250.414009746446 261.338164200222
"9634" 240.448936926936 250.387088143492 261.311807539288
"9635" 240.512645301026 250.450371869024 261.37281728675
"9636" 240.305063044984 250.249648684332 261.185336739753
"9637" 239.904122367698 249.859999605257 260.818161069068
"9638" 239.666212611611 249.629783010891 260.60312615108
"9639" 239.703472738682 249.66747759338 260.640552729851
"9640" 239.735178678989 249.698951595164 260.670074315825
"9641" 239.566194440649 249.534898170902 260.515098608049
"9642" 239.572905139026 249.541559788368 260.520076537269
"9643" 239.575579735911 249.544210276571 260.521082680481
"9644" 239.578256864224 249.546859438376 260.522081073377
"9645" 239.580938336308 249.549513833686 260.523079404428
"9646" 239.583625822694 249.55217923566 260.524084617621
"9647" 239.586320861091 249.554860713366 260.525102959889
"9648" 239.58902486491 249.557562706248 260.526140029618
"9649" 239.59173913133 249.560289091161 260.527200824914
"9650" 239.594464848932 249.563043242673 260.528289790764
"9651" 239.59720310489 249.565828087262 260.529410864421
"9652" 239.402435947832 249.376260807269 260.349178615092
"9653" 239.20794283411 249.186957548395 260.169174072676
"9654" 239.053117718476 249.03628942574 260.025581432626
"9655" 239.055879279796 249.039142180929 260.026759797456
"9656" 239.058651805833 249.042014395063 260.02795948865
"9657" 239.069705512659 249.053109563185 260.037289843341
"9658" 239.098271995401 249.081584158307 260.063802250973
"9659" 239.180407467954 249.163193107444 260.142838513464
"9660" 239.314086957779 249.295929459688 260.272414571069
"9661" 239.458153167405 249.438982834677 260.412191979369
"9662" 239.593955009077 249.573860217918 260.543892630082
"9663" 239.709096129289 249.688271237037 260.655370297125
"9664" 239.74188325004 249.721048620603 260.686174160563
"9665" 239.755079656131 249.734422246403 260.697807975772
"9666" 239.760026002732 249.739636455018 260.701385015084
"9667" 239.762969246912 249.742885285868 260.703027368942
"9668" 239.765927992102 249.746170453207 260.70471391321
"9669" 239.768902750636 249.749492715855 260.706445975229
"9670" 239.771893984157 249.752852696934 260.708224714585
"9671" 239.774902107236 249.756250899293 260.710051138396
"9672" 239.77792749074 249.75968771927 260.711926115247
"9673" 239.780970464974 249.763163458971 260.713850387879
"9674" 239.78403132262 249.766678337224 260.715824584763
"9675" 239.787110321473 249.770232499347 260.717849230636
"9676" 239.790207686989 249.773826025849 260.719924756116
"9677" 239.753766259091 249.738927597841 260.685727963287
"9678" 239.756898793741 249.742596091697 260.687901031873
"9679" 239.760049754956 249.746302171075 260.690123880901
"9680" 239.76321930502 249.750045962733 260.692396863099
"9681" 239.777747296176 249.765070566701 260.705832036151
"9682" 239.830829624632 249.818339965988 260.757078903625
"9683" 239.915640921 249.903086804133 260.839449112155
"9684" 239.976637349606 249.964241247547 260.898516338042
"9685" 240.068204720174 250.055723265459 260.987569566976
"9686" 240.177943710419 250.165238770873 261.094457935281
"9687" 240.265020770264 250.25230394231 261.179172329948
"9688" 240.321562595754 250.309113166777 261.233999667429
"9689" 240.36563145191 250.353572924178 261.276636121314
"9690" 240.372350208224 250.361020339612 261.282709499424
"9691" 240.375722340043 250.365164922628 261.285531851157
"9692" 240.379109768845 250.369339415953 261.288396680113
"9693" 240.382512615026 250.373543829503 261.291304072182
"9694" 240.385930982229 250.377778151 261.294254078505
"9695" 240.34964224591 250.343353334507 261.260785674372
"9696" 239.638262284481 249.65140316512 260.607660836304
"9697" 238.969928187652 249.0011638767 259.99359164261
"9698" 238.776674935528 248.813699300292 259.815738194112
"9699" 238.622956199885 248.66471479456 259.67415815863
"9700" 238.587100881804 248.630569630793 259.640891319647
"9701" 238.590477249766 248.634636717914 259.643669948729
"9702" 238.593854840372 248.638683965837 259.646430918381
"9703" 238.597235195995 248.642718637234 259.649181285409
"9704" 238.600619738092 248.646747152041 259.651927420796
"9705" 238.608338123457 248.655067195525 259.658917707519
"9706" 238.624623738266 248.671880474238 259.674305814082
"9707" 238.646303537668 248.694043956113 259.694985271946
"9708" 238.68636291335 248.734436751632 259.7336873229
"9709" 238.757593516717 248.805745334956 259.802952668083
"9710" 238.803057336587 248.851512715816 259.846975059034
"9711" 238.862475651509 248.911127058652 259.904688844962
"9712" 238.894976803509 248.94406279329 259.93603663547
"9713" 238.917776269504 248.967391129442 259.957892919045
"9714" 238.923374164211 248.973676468521 259.962908425152
"9715" 238.926868361986 248.977889771111 259.965881350672
"9716" 238.930374932288 248.982129977956 259.968886839907
"9717" 238.933894389318 248.98639825173 259.971926525473
"9718" 238.937427198561 248.99069558133 259.975001850011
"9719" 238.94097378024 248.99502280134 259.978114083598
"9720" 238.944534512544 248.999380609416 259.9812643396
"9721" 238.94810973465 249.003769581794 259.984453589092
"9722" 238.951699749529 249.008190187135 259.987682674001
"9723" 238.955304826571 249.012642798872 259.990952319056
"9724" 238.958925204029 249.017127706228 259.994263142664
"9725" 238.962561091303 249.021645124032 259.99761566682
"9726" 238.966212671061 249.026195201472 260.001010326121
"9727" 238.96988010122 249.030778029892 260.004447475965
"9728" 238.973563516792 249.035393649739 260.007927400032
"9729" 238.997167755278 249.05977822563 260.030958565016
"9730" 239.023769118093 249.08715148143 260.056954905886
"9731" 239.072213671906 249.136199460381 260.104386654444
"9732" 239.129615562772 249.194145308551 260.160624670668
"9733" 239.267506604981 249.33191261289 260.295771462487
"9734" 239.370600309661 249.435193610913 260.396841516178
"9735" 239.427080142788 249.492272972546 260.452257098695
"9736" 239.462713336738 249.528697849825 260.48726916855
"9737" 239.486440439053 249.553331995096 260.510638430804
"9738" 239.492302338869 249.560266957825 260.516525220871
"9739" 239.496158768215 249.565226334625 260.520469931103
"9740" 239.500028306792 249.570211286901 260.524450492317
"9741" 239.50391106133 249.575221817023 260.528466998028
"9742" 239.507807124159 249.580257909566 260.532519511331
"9743" 239.51171657418 249.585319533035 260.536608067418
"9744" 239.515639477782 249.59040664142 260.540732675885
"9745" 239.5195758897 249.59551917561 260.544893322857
"9746" 239.523525853819 249.600657064662 260.549089972942
"9747" 239.527489403914 249.605820226956 260.553322571025
"9748" 239.373528300534 249.457058558917 260.412452767774
"9749" 239.377510512012 249.462256711158 260.416736092216
"9750" 239.381504639263 249.467473130741 260.421047670335
"9751" 239.385510852419 249.472708637691 260.425388241695
"9752" 239.350084104475 249.439511163172 260.393504387736
"9753" 239.28197114227 249.374566361769 260.332000720337
"9754" 239.323596620428 249.417117738423 260.373249898261
"9755" 239.370039613905 249.464451070481 260.419235149589
"9756" 239.475323969765 249.570128185464 260.522895831618
"9757" 239.62300263516 249.717842208195 260.668112645679
"9758" 239.765872869962 249.860794618767 260.808629991462
"9759" 239.887502156279 249.98269463909 260.928347423042
"9760" 239.941676074837 250.037728183032 260.981988559316
"9761" 239.976639444605 250.073723504303 261.016822256591
"9762" 239.984610770293 250.082966766312 261.025225262658
"9763" 239.988746416219 250.088413639547 261.029883625752
"9764" 239.992889891185 250.093874601265 261.034563140889
"9765" 239.997041467433 250.099350235847 261.039264490782
"9766" 240.001201394737 250.104841060845 261.043988287203
"9767" 240.005369901853 250.110347533513 261.048735076889
"9768" 240.009547197863 250.115870056675 261.053505346929
"9769" 240.013733473436 250.121408983998 261.058299529686
"9770" 240.017928902014 250.12696462473 261.0631180073
"9771" 240.022133640914 250.132537247967 261.067961115793
"9772" 240.026347832361 250.138127086479 261.072829148839
"9773" 240.030571604466 250.14373434017 261.077722361206
"9774" 240.034805072127 250.149359179185 261.082640971911
"9775" 240.039048337883 250.155001746711 261.087585167112
"9776" 240.043301492712 250.160662161506 261.092555102752
"9777" 240.062841070223 250.181484137336 261.112516754158
"9778" 240.111982462124 250.231658659812 261.161494624857
"9779" 240.204942440083 250.325278493936 261.253415623201
"9780" 240.324421789389 250.445194127928 261.371330588565
"9781" 240.464265882483 250.585303227457 261.509207490956
"9782" 240.608236028143 250.729507829776 261.65113694668
"9783" 240.716475092235 250.838300268703 261.758078725331
"9784" 240.810501411778 250.933009981157 261.851110550369
"9785" 240.847492296786 250.971192263276 261.888292765207
"9786" 240.854914318202 250.980071239412 261.896526291026
"9787" 240.85926854147 250.985913488269 261.901764920779
"9788" 240.863627693523 250.991764659577 261.907018106991
"9789" 240.867992026039 250.999171064234 261.91228632167
"9790" 240.872361773455 251.006989645526 261.917570000167
"9791" 240.876737153923 251.014820543988 261.922869543392
"9792" 240.88111837022 251.02266415745 261.928185319886
"9793" 240.88550561061 251.030520852999 261.933517667768
"9794" 240.889899049647 251.038390968825 261.938866896548
"9795" 240.894298848938 251.046274815935 261.944233288839
"9796" 240.898705157871 251.054172679759 261.949617101949
"9797" 240.903118114286 251.062084821659 261.955018569392
"9798" 240.907537845129 251.070011480336 261.960437902294
"9799" 240.911964467045 251.077952873153 261.965875290715
"9800" 240.916398086966 251.085909197374 261.971330904898
"9801" 240.924391247874 251.097401489439 261.980283910866
"9802" 240.945257179531 251.121660271559 262.001855122045
"9803" 240.990708947763 251.170294557448 262.047515506753
"9804" 241.043175754849 251.22589019811 262.100057623267
"9805" 241.092096392702 251.277979849362 262.149138549859
"9806" 241.137566854279 251.326658179183 262.194851926646
"9807" 241.198210184416 251.39038117628 262.25543389467
"9808" 241.224973388459 251.42053503029 262.282850045647
"9809" 241.243487210681 251.442519896549 262.302198080524
"9810" 241.249144424636 251.451769679085 262.30896641989
"9811" 241.25365536869 251.459889292094 262.31462149011
"9812" 241.258171977832 251.468020420397 262.320291318104
"9813" 241.262694370221 251.476163307565 262.325976110459
"9814" 241.267222654884 251.484318177365 262.331676054971
"9815" 241.27175693221 251.492485234839 262.337391321684
"9816" 241.276297294416 251.500664667323 262.343122063886
"9817" 241.28084382599 251.508856645416 262.34886841905
"9818" 241.28539660411 251.517061323888 262.354630509717
"9819" 241.289955699045 251.52527884255 262.360408444334
"9820" 241.294521174527 251.533509327071 262.366202318044
"9821" 241.299093088108 251.541752889755 262.372012213442
"9822" 241.303671491501 251.550009630276 262.377838201275
"9823" 241.308256430898 251.558279636375 262.383680341123
"9824" 241.312847947275 251.566562984517 262.389538682025
"9825" 241.322245156492 251.579615432747 262.400112301319
"9826" 241.345854247535 251.606758200719 262.424611362483
"9827" 241.398071777796 251.662257673264 262.477132171794
"9828" 241.470257632829 251.737551936223 262.549214340622
"9829" 241.595806128017 251.865731350523 262.673552580275
"9830" 241.688052510174 251.960917974337 262.765292943936
"9831" 241.770703525968 252.046601864165 262.847646090388
"9832" 241.818142634482 252.097399978964 262.89553386142
"9833" 241.831332873204 252.114266042329 262.909899606955
"9834" 241.838865750866 252.12552903398 262.918732618686
"9835" 241.843523638468 252.133945843684 262.924756666274
"9836" 241.848184860508 252.142368523189 262.930789535257
"9837" 241.852849577154 252.150797427538 262.93683154051
"9838" 241.857517938041 252.159232887907 262.942882974436
"9839" 241.862190082824 252.167675212875 262.948944108184
"9840" 241.866866141708 252.176124689622 262.955015192793
"9841" 241.871546235944 252.184581585064 262.961096460278
"9842" 241.876230478299 252.193046146933 262.967188124658
"9843" 241.880918973501 252.201518604792 262.973290382928
"9844" 241.885611818669 252.209999171007 262.979403415983
"9845" 241.890309103712 252.218488041658 262.98552738948
"9846" 241.895010911708 252.226985397413 262.991662454677
"9847" 241.89971731927 252.235491404343 262.997808749201
"9848" 241.905387758033 252.244956727633 263.004905518578
"9849" 241.92411019953 252.267357888189 263.024785731254
"9850" 241.982746149262 252.329308594967 263.083744047446
"9851" 242.03447847115 252.384424594792 263.13595178045
"9852" 242.087173368687 252.440498722408 263.18910841062
"9853" 242.128840207815 252.485651084378 263.231476747836
"9854" 242.160534688135 252.520927139227 263.264089926585
"9855" 242.189259030638 252.553263688397 263.293801482818
"9856" 242.215013245486 252.58266054918 263.32061126168
"9857" 242.232714044237 252.604081601274 263.339543755517
"9858" 242.159011780178 252.53594766477 263.27387641525
"9859" 241.922472472467 252.308463884037 263.058517357552
"9860" 241.606018142296 252.00273611239 262.7696714927
"9861" 241.570685241196 251.972044817251 262.739051253234
"9862" 241.495305811174 251.902130455455 262.67160824426
"9863" 241.500024572991 251.910578867638 262.67775922562
"9864" 241.504741326681 251.919003108884 262.683895289986
"9865" 241.509456737134 251.927408333565 262.690019446526
"9866" 241.514171418941 251.935799050897 262.696134414258
"9867" 241.478849533601 251.904990145517 262.665443632047
"9868" 241.483562351527 251.913358298393 262.671542399117
"9869" 241.448247740116 251.882536820389 262.640843847224
"9870" 241.452959915125 251.890890149594 262.646931328735
"9871" 241.457673111381 251.899240231706 262.653016786981
"9872" 241.462387774623 251.90758965867 262.659102025946
"9873" 241.473150431362 251.921930849151 262.671107579306
"9874" 241.502053612202 251.954246058949 262.700872700437
"9875" 241.537005220643 251.992556734924 262.736560896589
"9876" 241.594990717709 252.053691677072 262.794800289734
"9877" 241.651730075144 252.113597003127 262.85182288456
"9878" 241.709718087033 252.174744542714 262.910070990303
"9879" 241.747077619225 252.215461118261 262.948130034552
"9880" 241.775995574741 252.24781999828 262.977929568253
"9881" 241.790427802668 252.265833591251 262.993553669071
"9882" 241.797570527667 252.276630925959 263.002046346509
"9883" 241.802317067276 252.285059765866 263.008197529839
"9884" 241.807066218764 252.293496756334 263.014355560509
"9885" 241.811818217286 252.301942422115 263.020521059309
"9886" 241.816573279433 252.310397215278 263.026694585513
"9887" 241.82133160448 252.318861523729 263.032876642235
"9888" 241.826093375557 252.327335678729 263.03906768131
"9889" 241.830858760734 252.335819961536 263.04526810775
"9890" 241.835627914043 252.344314609271 263.051478283791
"9891" 241.840400976425 252.352819820087 263.057698532597
"9892" 241.845178076616 252.361335757748 263.063929141635
"9893" 241.849959331976 252.369862555663 263.070170365746
"9894" 241.854744849264 252.378400320452 263.076422429958
"9895" 241.859534725349 252.3869491351 263.082685532049
"9896" 241.8643290479 252.395509061733 263.08895984489
"9897" 241.876803010329 252.411683041417 263.102757710632
"9898" 241.909620504123 252.448015825251 263.136474314924
"9899" 241.962876685648 252.504601725092 263.190202751615
"9900" 242.040310884543 252.585144388355 263.267602086712
"9901" 242.0897359357 252.637949139008 263.317595081797
"9902" 242.149331261041 252.700833338756 263.377547497995
"9903" 242.212764919463 252.76752452176 263.441261808627
"9904" 242.258359996751 252.816550976282 263.487523687871
"9905" 242.288707411627 252.850478454083 263.518868656241
"9906" 242.296135420173 252.861707772394 263.527789035226
"9907" 242.300976105817 252.870376906832 263.53418128513
"9908" 242.265563693608 252.839616565646 263.503578956698
"9909" 241.867952330934 252.454029415614 263.140045840015
"9910" 241.872777062074 252.462657891255 263.146401321585
"9911" 241.877600435427 252.471267006469 263.152746148877
"9912" 241.882422963432 252.479860736241 263.159082574358
"9913" 241.887245120212 252.488442563772 263.165412634661
"9914" 241.892067344185 252.497015538845 263.171738170494
"9915" 241.896890040516 252.505582329337 263.178060844713
"9916" 241.901713583388 252.514145266674 263.184382158724
"9917" 241.906538318139 252.522706385934 263.190703467348
"9918" 241.911364563236 252.53126746123 263.197025992324
"9919" 241.916192612135 252.539830036916 263.203350834556
"9920" 241.922078019037 252.54944070352 263.210711771174
"9921" 241.948591673602 252.579485079744 263.238263046115
"9922" 242.008204541076 252.64231639531 263.298210256746
"9923" 242.134008618707 252.77071138487 263.422938008973
"9924" 242.288676435361 252.927697405935 263.575911990712
"9925" 242.455797652203 253.097019156302 263.741069411084
"9926" 242.623955200356 253.267367477634 263.907235947891
"9927" 242.757959701752 253.403891458133 264.039980809943
"9928" 242.861943731946 253.510684148184 264.143350538892
"9929" 242.913291125529 253.565349147029 264.195221777895
"9930" 242.928496378186 253.584220797143 264.211733056349
"9931" 242.933346103288 253.592834647427 264.218111100105
"9932" 242.938192924101 253.601442814807 264.224483909298
"9933" 242.943037261105 253.610046213433 264.230852438919
"9934" 242.947879509104 253.618645685694 264.237217577022
"9935" 242.952720038742 253.627242008457 264.243580149497
"9936" 242.957559197934 253.635835898673 264.249940924467
"9937" 242.962397313191 253.644428018439 264.256300616341
"9938" 242.967234690882 253.653018979547 264.262659889559
"9939" 242.97207161841 253.661609347608 264.269019362044
"9940" 242.976908365316 253.670199645768 264.275379608394
"9941" 242.981745184324 253.678790358078 264.281741162839
"9942" 242.986582312313 253.687381932552 264.288104521968
"9943" 242.99141997124 253.695974783942 264.294470147262
"9944" 242.996258369001 253.704569296255 264.300838467438
"9945" 243.007903040909 253.719904523323 264.313867058299
"9946" 243.030283989171 253.745872222721 264.337400643083
"9947" 243.070206240119 253.789210875116 264.378096151129
"9948" 243.137348993985 253.859504654047 264.445421509748
"9949" 243.228833677984 253.953902778186 264.536559730212
"9950" 243.321368419143 254.049341755129 264.628726175921
"9951" 243.436225301955 254.166882796351 264.742726114127
"9952" 243.485823611118 254.21981043856 264.792898597448
"9953" 243.514053942669 254.251580372365 264.822172430136
"9954" 243.523791775011 254.265039274211 264.833359971421
"9955" 243.528642139269 254.273656933218 264.839766936785
"9956" 243.533491391347 254.282271329426 264.846172349585
"9957" 243.5383397883 254.290882990143 264.852576740152
"9958" 243.543187572293 254.299492411425 264.85898060647
"9959" 243.548034971402 254.308100059834 264.865384416034
"9960" 243.552882200379 254.316706374093 264.871788607575
"9961" 243.557729461364 254.32531176664 264.878193592693
"9962" 243.562576944575 254.333916625084 264.884599757389
"9963" 243.567424828939 254.342521313577 264.891007463503
"9964" 243.572273282702 254.351126174105 264.897417050072
"9965" 243.577122464006 254.359731527702 264.903828834605
"9966" 243.581972521426 254.368337675594 264.910243114285
"9967" 243.586823594487 254.376944900278 264.916660167102
"9968" 243.591675814144 254.385553466539 264.923080252917
"9969" 243.601415219213 254.399000720413 264.934281824406
"9970" 243.617862176352 254.419089030893 264.952045310332
"9971" 243.654620302083 254.459286070028 264.989674383932
"9972" 243.664350418267 254.473100714587 265.003259059913
"9973" 243.454425366322 254.271322371691 264.813955757066
"9974" 243.280631428471 254.10489945742 264.657529817081
"9975" 243.269184580802 254.097696233339 264.650350549663
"9976" 243.288582845187 254.120642700781 264.670958399682
"9977" 243.298299527887 254.13398567156 264.682086350214
"9978" 243.304084643896 254.143420772391 264.689359434139
"9979" 243.308909201237 254.151892096852 264.695684749277
"9980" 243.313731890411 254.16035122735 264.702001268116
"9981" 243.318553139405 254.168800753627 264.708310667521
"9982" 243.323373344859 254.177242944861 264.714614466258
"9983" 243.328192874199 254.185679787733 264.72091403945
"9984" 243.333012067624 254.194113020023 264.727210631715
"9985" 243.337831239954 254.20254416024 264.733505369076
"9986" 243.342650682372 254.210974533759 264.739799269784
"9987" 243.347470664032 254.219405295875 264.746093254131
