"d25" "d50" "d75"
"3458" 0.00690762425168316 0.00868434962056451 0.0101500634849844
"3459" 0.00690644211863719 0.00868352348292533 0.0101487601215827
"3460" 0.00690436665026243 0.00868222162788864 0.0101468778761765
"3461" 0.00689691966310269 0.00867805775752322 0.0101415122463077
"3462" 0.00687787568191828 0.00866770005595328 0.010128608679838
"3463" 0.00684003866207958 0.00864724564107772 0.010103418848832
"3464" 0.00678535015163785 0.00861760302079642 0.0100670513994777
"3465" 0.00673794699908547 0.00858003886021872 0.0100210507267932
"3466" 0.00673794699908547 0.00853659914954606 0.00996790911868453
"3467" 0.00673794699908547 0.0084905157649919 0.00991156076525217
"3468" 0.00673794699908547 0.00844337770302203 0.00985393972464737
"3469" 0.00673794699908547 0.00839776339749202 0.00979818272617314
"3470" 0.00673794699908547 0.00835601372638202 0.00974713620157538
"3471" 0.00673794699908547 0.00831979726260387 0.00970282779654871
"3472" 0.00673794699908547 0.0082904489979099 0.00966687879203825
"3473" 0.00673794699908547 0.00826929376169004 0.00964089768565878
"3474" 0.00673794699908547 0.0082562171513735 0.00962474283913996
"3475" 0.00673794699908547 0.00825042353493954 0.00961744474528394
"3476" 0.00673794699908547 0.00824927576110208 0.00961579564366933
"3477" 0.00673794699908547 0.00824856159286494 0.00961467387778341
"3478" 0.00673794699908547 0.00824784759981523 0.00961355247673327
"3479" 0.00673794699908547 0.00824713378188217 0.00961243144032319
"3480" 0.00673794699908547 0.00824642013899504 0.0096113107683576
"3481" 0.00673794699908547 0.00824570667108313 0.00961019046064106
"3482" 0.00673794699908547 0.00824499337807581 0.00960907051697831
"3483" 0.00673794699908547 0.00824428025990244 0.0096079509371742
"3484" 0.00673794699908547 0.00824313458390526 0.00960630584124771
"3485" 0.00673794699908547 0.00823783824224264 0.00959961710999297
"3486" 0.00673794699908547 0.008225403874921 0.00958425572080858
"3487" 0.00673794699908547 0.00820461187896912 0.00955874171357761
"3488" 0.00673794699908547 0.00817600542254883 0.00952373752945152
"3489" 0.00673794699908547 0.0081404352393832 0.00948027931318762
"3490" 0.00673794699908547 0.0080997308544999 0.00943059199114201
"3491" 0.00673794699908547 0.00805610391304339 0.00937736382583961
"3492" 0.00673794699908547 0.00801168476701127 0.00932318323075896
"3493" 0.00673794699908547 0.00796892879138477 0.00927103211667871
"3494" 0.00673794699908547 0.00793005769629858 0.00922360731616987
"3495" 0.00673794699908547 0.00789657225199825 0.00918272925228622
"3496" 0.00673794699908547 0.00786992626652435 0.00915016070273456
"3497" 0.00673794699908547 0.00785235470386116 0.00912861222399586
"3498" 0.00673794699908547 0.00784086708545758 0.00911445134962057
"3499" 0.00673794699908547 0.00783593758012368 0.00910825202576542
"3500" 0.00673794699908547 0.00783492597252422 0.00910680847281372
"3501" 0.00673794699908547 0.00783430883816806 0.00910584383188577
"3502" 0.00673794699908547 0.00783369184154822 0.00910487947571965
"3503" 0.00673794699908547 0.00783307498261406 0.00910391540417674
"3504" 0.00673794699908547 0.007832458261315 0.00910295161711855
"3505" 0.00673794699908547 0.00783184167760044 0.00910198811440664
"3506" 0.00673794699908547 0.00783122523141985 0.00910102489590268
"3507" 0.00673794699908547 0.0078306089227227 0.00910006196146845
"3508" 0.00673794699908547 0.00782960615434259 0.00909863027146653
"3509" 0.00673794699908547 0.00782486927556269 0.00909266855013729
"3510" 0.00673794699908547 0.00781358577240847 0.00907876567769405
"3511" 0.00673794699908547 0.00779478541717925 0.00905574638837494
"3512" 0.00673794699908547 0.0077688152794076 0.00902403388214488
"3513" 0.00673794699908547 0.00773669718482427 0.00898486988356664
"3514" 0.00673794699908547 0.0077000723856759 0.00894024705705877
"3515" 0.00673794699908547 0.00766067073196757 0.00889226480299702
"3516" 0.00673794699908547 0.00762078171732038 0.008843700162511
"3517" 0.00673794699908547 0.00758200375572181 0.00879649110330383
"3518" 0.00673794699908547 0.00754671949819688 0.00875352529507864
"3519" 0.00673794699908547 0.00751627858335445 0.00871643710254858
"3520" 0.00673794699908547 0.00749176497970526 0.00868653835288413
"3521" 0.00673794699908547 0.00747509223956175 0.00866614591423782
"3522" 0.00673794699908547 0.0074640327978995 0.00865255820781292
"3523" 0.00673794699908547 0.00745889448705561 0.00864614683411164
"3524" 0.00673794699908547 0.00745788615913208 0.00864474030205503
"3525" 0.00673794699908547 0.00745734951807386 0.00864390542403475
"3526" 0.00673794699908547 0.00745681298643178 0.0086430707706422
"3527" 0.00673794699908547 0.0074562765641691 0.00864223634177774
"3528" 0.00673794699908547 0.00745574025124909 0.00864140213734182
"3529" 0.00673794699908547 0.00745520404763504 0.00864056815723496
"3530" 0.00673794699908547 0.00745466795329027 0.00863973440135769
"3531" 0.00673794699908547 0.00745413196817811 0.00863890086961065
"3532" 0.00673794699908547 0.00745312516285477 0.00863749713296252
"3533" 0.00673794699908547 0.00744904012392543 0.00863236509599266
"3534" 0.00673794699908547 0.00743905016777873 0.00862008179697189
"3535" 0.00673794699908547 0.00742414720721917 0.00860184992828919
"3536" 0.00673794699908547 0.00741105370403375 0.00858666515485444
"3537" 0.00673794699908547 0.00739065497508159 0.00856311441305546
"3538" 0.00673794699908547 0.00736351637579826 0.00853183368531265
"3539" 0.00673794699908547 0.00733127252025442 0.00849469701242445
"3540" 0.00673794699908547 0.0073000884072436 0.00845877558199605
"3541" 0.00673794699908547 0.00726372364132961 0.00841691043830413
"3542" 0.00673794699908547 0.00723183636230114 0.00838018131124059
"3543" 0.00673794699908547 0.00720409496028243 0.00834820858279538
"3544" 0.00673794699908547 0.00718462528498652 0.00832572689534381
"3545" 0.00673794699908547 0.00717264679122213 0.00831184122785799
"3546" 0.00673794699908547 0.00716433559193332 0.00830216405247241
"3547" 0.00673794699908547 0.00716253702352614 0.00829995985962035
"3548" 0.00673794699908547 0.00716173016096967 0.00829889365632159
"3549" 0.00673794699908547 0.00716125173314386 0.00829820435539373
"3550" 0.00673794699908547 0.00716077339588055 0.00829751521965161
"3551" 0.00673794699908547 0.00716029514915149 0.00829682624902902
"3552" 0.00673794699908547 0.00715981699292847 0.00829613744345978
"3553" 0.00673794699908547 0.00715933892718327 0.00829544880287775
"3554" 0.00673794699908547 0.0071588609518877 0.00829476032721684
"3555" 0.00673794699908547 0.00715838306701358 0.00829407201641096
"3556" 0.00673794699908547 0.00715769272024946 0.00829314006118765
"3557" 0.00673794699908547 0.00715604333357411 0.00829110814440953
"3558" 0.00673794699908547 0.00715236869266879 0.00828675342457757
"3559" 0.00673794699908547 0.00714614179296221 0.00827947161581295
"3560" 0.00673794699908547 0.00713355887182904 0.00826490000250605
"3561" 0.00673794699908547 0.00710814682634173 0.00823561365978281
"3562" 0.00673794699908547 0.0070791390384661 0.00820220268308135
"3563" 0.00673794699908547 0.00704817049912381 0.00816654205938943
"3564" 0.00673794699908547 0.00702372877870427 0.00813836877153427
"3565" 0.00673794699908547 0.00701113660457687 0.00812379020429951
"3566" 0.00673794699908547 0.0069854042610829 0.00809413675590771
"3567" 0.00673794699908547 0.00696430787382639 0.00806980234611876
"3568" 0.00673794699908547 0.00694383481738772 0.0080461834430118
"3569" 0.00673794699908547 0.00692979736980033 0.00802994913517418
"3570" 0.00673794699908547 0.00692032552290719 0.00801895395465487
"3571" 0.00673794699908547 0.00691608044316593 0.00801395640937749
"3572" 0.00673794699908547 0.00691524798670274 0.00801287465958717
"3573" 0.00673794699908547 0.00691481476060916 0.00801225103661074
"3574" 0.00673794699908547 0.00691438161142122 0.00801162755356194
"3575" 0.00673794699908547 0.00691394853911644 0.00801100421038831
"3576" 0.00673794699908547 0.00691351554367234 0.00801038100703737
"3577" 0.00673794699908547 0.00691308262506646 0.00800975794345671
"3578" 0.00673794699908547 0.00691264978327634 0.00800913501959392
"3579" 0.00673794699908547 0.00691221701827953 0.00800851223539664
"3580" 0.00673794699908547 0.00691168750537381 0.0080077785244341
"3581" 0.00673794699908547 0.00691030399235093 0.00800606528590534
"3582" 0.00673794699908547 0.00690759523026701 0.00800283207101784
"3583" 0.00673794699908547 0.00690118931995872 0.00799535838509873
"3584" 0.00673794699908547 0.00689262371389792 0.00798540791130996
"3585" 0.00673794699908547 0.00688228627591595 0.00797342559784746
"3586" 0.00673794699908547 0.0068668135612975 0.00795555345307082
"3587" 0.00673794699908547 0.00684356148734647 0.00792875823122571
"3588" 0.00673794699908547 0.00681981009903223 0.00790139028280953
"3589" 0.00673794699908547 0.0067961170081136 0.00787408921853661
"3590" 0.00673794699908547 0.00677422234034203 0.00784885138637642
"3591" 0.00673794699908547 0.00675327666273271 0.00782470244555112
"3592" 0.00673794699908547 0.00673794699908547 0.00780651121285496
"3593" 0.00673794699908547 0.00673794699908547 0.00779793430111224
"3594" 0.00673794699908547 0.00673794699908547 0.0077920715628119
"3595" 0.00673794699908547 0.00673794699908547 0.00778901097733353
"3596" 0.00673794699908547 0.00673794699908547 0.00778812536295528
"3597" 0.00673794699908547 0.00673794699908547 0.00778755038945401
"3598" 0.00673794699908547 0.00673794699908547 0.00778697553825826
"3599" 0.00673794699908547 0.00673794699908547 0.00778640080932454
"3600" 0.00673794699908547 0.00673794699908547 0.00778582620260942
"3601" 0.00673794699908547 0.00673794699908547 0.00778525171806948
"3602" 0.00673794699908547 0.00673794699908547 0.00778467735566131
"3603" 0.00673794699908547 0.00673794699908547 0.00778410311534155
"3604" 0.00673794699908547 0.00673794699908547 0.00778331813073293
"3605" 0.00673794699908547 0.00673794699908547 0.00778065496989204
"3606" 0.00673794699908547 0.00673794699908547 0.00777142689814745
"3607" 0.00673794699908547 0.00673794699908547 0.00775826575014037
"3608" 0.00673794699908547 0.00673794699908547 0.00773955699004223
"3609" 0.00673794699908547 0.00673794699908547 0.00771383698252043
"3610" 0.00673794699908547 0.00673794699908547 0.00768531079240416
"3611" 0.00673794699908547 0.00673794699908547 0.00765484919510272
"3612" 0.00673794699908547 0.00673794699908547 0.00763549376350555
"3613" 0.00673794699908547 0.00673794699908547 0.0076056989797206
"3614" 0.00673794699908547 0.00673794699908547 0.0075810917100477
"3615" 0.00673794699908547 0.00673794699908547 0.00756634859230553
"3616" 0.00673794699908547 0.00673794699908547 0.00755422991684053
"3617" 0.00673794699908547 0.00673794699908547 0.00754471264319103
"3618" 0.00673794699908547 0.00673794699908547 0.00753688987312457
"3619" 0.00673794699908547 0.00673794699908547 0.00753478809776387
"3620" 0.00673794699908547 0.00673794699908547 0.00753396691975424
"3621" 0.00673794699908547 0.00673794699908547 0.00753344389880609
"3622" 0.00673794699908547 0.00673794699908547 0.00753292098240236
"3623" 0.00673794699908547 0.00673794699908547 0.00753239817050818
"3624" 0.00673794699908547 0.00673794699908547 0.00753187546308866
"3625" 0.00673794699908547 0.00673794699908547 0.00753135286010894
"3626" 0.00673794699908547 0.00673794699908547 0.00753083036153418
"3627" 0.00673794699908547 0.00673794699908547 0.00753030796732955
"3628" 0.00673794699908547 0.00673794699908547 0.00752968645236938
"3629" 0.00673794699908547 0.00673794699908547 0.00752867993061895
"3630" 0.00675743479529124 0.00676659821701507 0.00754018271735456
"3631" 0.00678802157243816 0.00681182383779094 0.00755820392119208
"3632" 0.00701329489438877 0.00715349005213293 0.00768912082465509
"3633" 0.00699135134885519 0.00711713257540757 0.0076768589198721
"3634" 0.00697439311981521 0.00708914268426874 0.00766734826275122
"3635" 0.00695498270598209 0.00705718855500908 0.0076564512562637
"3636" 0.00693799244442352 0.00702931196941594 0.00764688623717661
"3637" 0.00691608410298824 0.00699345522496782 0.00763454683529548
"3638" 0.00689659827103109 0.00696168006622571 0.00762354033332201
"3639" 0.00688691626268493 0.00694597349804285 0.007618028556672
"3640" 0.00695344602829997 0.00704621575289651 0.00765669114505335
"3641" 0.00699743079174166 0.00711286199512126 0.00768211163811156
"3642" 0.00704371089734197 0.00718363806972025 0.00770870483679662
"3643" 0.00723563886366676 0.00748332951882191 0.00781764696423115
"3644" 0.0073006338564946 0.00758648106877022 0.00785406163921828
"3645" 0.0072996550514622 0.00758485826486259 0.00785347186556341
"3646" 0.00729867659561583 0.00758323640220842 0.00785288221972935
"3647" 0.0072976984887529 0.00758161547991742 0.00785229270166976
"3648" 0.00729672073067097 0.00757999549710046 0.00785170331133831
"3649" 0.00729574332116778 0.00757837645286959 0.00785111404868869
"3650" 0.00729476626004122 0.00757675834633801 0.00785052491367464
"3651" 0.00729378954708935 0.00757514117662008 0.00784993590624987
"3652" 0.00729245179088471 0.00757290373017202 0.00784915171879253
"3653" 0.00728930865979463 0.00756756470643734 0.00784739151113827
"3654" 0.00727930557983937 0.00755045525001723 0.00784191976802552
"3655" 0.0072680627946987 0.00753125142946723 0.00783577080734811
"3656" 0.00725289749640478 0.00750538133460441 0.00782748685351953
"3657" 0.0072392259461959 0.00748212126693464 0.00782000165096644
"3658" 0.00721881914502834 0.00744746557077078 0.00780884011640105
"3659" 0.00718277121236234 0.00738647409074216 0.00778911475062592
"3660" 0.00715281311517658 0.00733606921407189 0.00777265524015852
"3661" 0.00713107813512944 0.00729967381168143 0.0077606640925745
"3662" 0.00711484555730596 0.00727259582796298 0.00775167457781357
"3663" 0.00709071281042101 0.00723243222976615 0.00773831375746908
"3664" 0.00707652232859838 0.00720892228874479 0.00773041465204767
"3665" 0.00706427128811857 0.00718868048933678 0.00772357672285146
"3666" 0.00705754083666182 0.00717761516738519 0.00771978655897581
"3667" 0.00705236546379929 0.00716913439842787 0.00771685497369929
"3668" 0.00705113096012848 0.00716717714329037 0.00771610488266589
"3669" 0.00705023864510609 0.00716578623214412 0.00771554423503778
"3670" 0.00704934663050001 0.00716439605294592 0.00771498370493115
"3671" 0.0070484549161458 0.00716300660506764 0.00771442329230483
"3672" 0.0070475635018791 0.00716161788788186 0.00771386299711763
"3673" 0.00704667238753573 0.00716022990076194 0.00771330281932838
"3674" 0.00704578157295158 0.00715884264308197 0.00771274275889595
"3675" 0.00704489105796269 0.00715745611421678 0.00771218281577921
"3676" 0.00704317547222225 0.00715470656134014 0.00771116556252615
"3677" 0.0070386678617885 0.00714734711187758 0.00770860022158387
"3678" 0.00702890918906586 0.00713133327187089 0.00770311992918897
"3679" 0.00701605691469476 0.00711025426658626 0.00769591498257059
"3680" 0.00698403851956229 0.00705780044551783 0.00767802360328467
"3681" 0.00696389110998429 0.00702496553813424 0.00766670965943858
"3682" 0.00691640662076385 0.00696034334022711 0.00764436220677892
"3683" 0.00688079557349303 0.00691236151123981 0.00762758989699055
"3684" 0.00685272174656928 0.00687080192394345 0.00761088608191151
"3685" 0.00682032352714813 0.00683951705819266 0.0075938055942274
"3686" 0.00678259208077922 0.00680621340914498 0.00757556235511671
"3687" 0.0067487752844951 0.00676830164728726 0.0075519495336917
"3688" 0.00673794699908547 0.00674340338960024 0.00753310392925579
"3689" 0.00673794699908547 0.00673794699908547 0.00752009646706085
"3690" 0.00673794699908547 0.00673794699908547 0.00751138930283544
"3691" 0.00673794699908547 0.00673794699908547 0.00750765169283438
"3692" 0.00673794699908547 0.00673794699908547 0.00750661069063256
"3693" 0.00673794699908547 0.00673794699908547 0.00750609243645256
"3694" 0.00673794699908547 0.00673794699908547 0.00750557428543058
"3695" 0.00673794699908547 0.00673794699908547 0.0075050562375323
"3696" 0.00673794699908547 0.00673794699908547 0.0075045382927234
"3697" 0.00673794699908547 0.00673794699908547 0.0075040204509696
"3698" 0.00673794699908547 0.00673794699908547 0.00750350271223663
"3699" 0.00674890749394506 0.00675426629095657 0.00750988130027781
"3700" 0.00677156908409969 0.00678806468539196 0.00752310673223305
"3701" 0.00680524255921899 0.00683835906671305 0.00754274770261766
"3702" 0.00685020872620857 0.00690578867945989 0.00756890265777047
"3703" 0.00685553226555843 0.00691311772997 0.00757205742135126
"3704" 0.00699743659016218 0.00712893580087087 0.00765385862607589
"3705" 0.00713119043605237 0.0073359953776252 0.00772993248083531
"3706" 0.00733645019338246 0.00766128430701162 0.00784475149357514
"3707" 0.0074381104253344 0.00774266274420423 0.00792333401451176
"3708" 0.0074547581163213 0.00775166697364542 0.00794188888793141
"3709" 0.00744675398910015 0.00774741008476034 0.0079324442372058
"3710" 0.00744113926139899 0.00774441244251754 0.00792581376321322
"3711" 0.00745038816317582 0.00774938787343148 0.00793615821286246
"3712" 0.00754206256785926 0.00780254693096655 0.00804074745697616
"3713" 0.00753700412999152 0.00779572101840564 0.00803472166757153
"3714" 0.00753334205395294 0.00779377493646789 0.00803035091424706
"3715" 0.00753071617948423 0.00779237088207951 0.00802720736122595
"3716" 0.00752930894178703 0.00779160488740113 0.008025505707382
"3717" 0.007528246422441 0.00779101937371979 0.00802421195059574
"3718" 0.00752718430213789 0.00779043398282407 0.00802291887009727
"3719" 0.00752612258063393 0.0077898487146717 0.0080216264652475
"3720" 0.00752506125768554 0.00778926356922041 0.0080203347354083
"3721" 0.00752400033304937 0.007788678546428 0.00801904367994232
"3722" 0.00752293980648227 0.00778809364625226 0.00801775329821317
"3723" 0.00752187967774127 0.007787508868651 0.00801646358958528
"3724" 0.00752048869460117 0.00778675052735204 0.00801478319112972
"3725" 0.00751760232692848 0.00778520779408629 0.00801133676868882
"3726" 0.00751372585707412 0.00778314507638916 0.00800672247509049
"3727" 0.00750703906605677 0.00777960615117106 0.00799879386885093
"3728" 0.00749920292444758 0.00777546080882614 0.0079895157402596
"3729" 0.00749088169963013 0.00777105693351401 0.00797967375981263
"3730" 0.00759520045512947 0.00784824405763193 0.00809892162011891
"3731" 0.00786718365985514 0.00796868916790647 0.00841480998954056
"3732" 0.00810981170918905 0.0082552864797391 0.00888542906602878
"3733" 0.00820865132025452 0.0084712639464083 0.00917216473643094
"3734" 0.00828848729080468 0.00866112744851323 0.0093768318154677
"3735" 0.00841012257717696 0.00889299922733595 0.00969588365933063
"3736" 0.00852348149709668 0.00902870448780097 0.00996413591894714
"3737" 0.00852952252474831 0.00903481459840254 0.00997553373709647
"3738" 0.00857011552308005 0.00907450144369991 0.0100544578644622
"3739" 0.00856702469818599 0.0090715806014785 0.0100480458428359
"3740" 0.00857695016045172 0.00908120615610825 0.0100671373081652
"3741" 0.00857596955775886 0.0090801964134046 0.0100648817412503
"3742" 0.00857498928191265 0.00907918697894966 0.0100626275458851
"3743" 0.0085740093327272 0.00907817785258952 0.0100603747206819
"3744" 0.00857302971001675 0.0090771690341704 0.0100581232642556
"3745" 0.0085720504135957 0.00907616052353859 0.0100558731752225
"3746" 0.00857107144327858 0.00907515232054051 0.0100536244522015
"3747" 0.00857009279888012 0.00907414442502269 0.0100513770938127
"3748" 0.00858025882107699 0.00908398650066176 0.0100709402768474
"3749" 0.00857560924976593 0.0090796553640186 0.0100614494765184
"3750" 0.00856334392546325 0.00906842599825368 0.0100369687582689
"3751" 0.00854236291023452 0.00904929046617655 0.00999541417921431
"3752" 0.00851220981407525 0.00902181315535858 0.00993603710255142
"3753" 0.00849075006600705 0.00900220165289949 0.00989384149783065
"3754" 0.0084747030948493 0.00898749494928443 0.00986229728361556
"3755" 0.0084569405697205 0.00896853555135628 0.00982177481484249
"3756" 0.00844493962513606 0.00895366985874014 0.00979010181582753
"3757" 0.00842201938947428 0.00892542182873685 0.00973018850584017
"3758" 0.00839806169397882 0.00889591773730076 0.00966796030826302
"3759" 0.00837891658157162 0.00887232400014205 0.00961845067516381
"3760" 0.00836556572876083 0.00884993621121086 0.00958398316496566
"3761" 0.00835194559222635 0.00881698495319608 0.00954895210313247
"3762" 0.00834146312595738 0.00879167377690102 0.0095220123458467
"3763" 0.00833688714540236 0.00878058684780312 0.00951011915284345
"3764" 0.00833592872690135 0.00877818584327202 0.00950741110497844
"3765" 0.00833527912919809 0.00877652622996405 0.00950548714555305
"3766" 0.00833462967670746 0.00877486744907183 0.00950356423347693
"3767" 0.00833398036937569 0.00877320949991785 0.00950164236780785
"3768" 0.00833333120714903 0.0087715523818254 0.0094997215476048
"3769" 0.00833268218997374 0.0087698960941185 0.00949780177192794
"3770" 0.00833203331779614 0.00876824063612195 0.0094958830398386
"3771" 0.00833138459056256 0.0087665860071613 0.00949396535039933
"3772" 0.00833841333489635 0.00878356426819564 0.00951209575785641
"3773" 0.00836794373527365 0.00885548016591149 0.00958935721628298
"3774" 0.00844385074418789 0.00896574130709164 0.00979071164932727
"3775" 0.00846643659861579 0.0089908703690345 0.00983895738942834
"3776" 0.00850259963681384 0.00902669345080831 0.00990842669314209
"3777" 0.00875042405382227 0.00931653626200707 0.0103934881378896
"3778" 0.00882820869471125 0.00944281029641365 0.0105478995589229
"3779" 0.00885577919881452 0.00948742957189668 0.0106025494235937
"3780" 0.00908386404388618 0.00986310682706093 0.0110642390726273
"3781" 0.00906670085682489 0.00983379879763031 0.011028286263179
"3782" 0.00905079809084925 0.00980667360820332 0.0109950140539372
"3783" 0.00902131240720068 0.00975657010900601 0.010933925620979
"3784" 0.00899675521197407 0.00971491839049243 0.0108831515699509
"3785" 0.00898193088860079 0.00968977698286503 0.0108523999805227
"3786" 0.00897085592939972 0.00967099083754475 0.0108293530245915
"3787" 0.00896502983173591 0.00966106997539021 0.0108170306249968
"3788" 0.00896324611942636 0.00965796722907679 0.0108129493335021
"3789" 0.00896213051359573 0.00965599121679919 0.0108102300390731
"3790" 0.00896101531537441 0.00965401627897823 0.0108075125993973
"3791" 0.008959900524507 0.00965204241466552 0.0108047970123709
"3792" 0.00895878614073834 0.00965006962291383 0.0108020832758938
"3793" 0.00897010247012544 0.00966856255323319 0.0108244938666746
"3794" 0.0089689843631682 0.00966658077352998 0.01082176670247
"3795" 0.00896786666538566 0.00966460007337965 0.0108190414019424
"3796" 0.00896601792702328 0.00966138752326948 0.0108148289011602
"3797" 0.00895998663320657 0.00965112823587891 0.0108021086366782
"3798" 0.00894742339754615 0.00962987896925941 0.0107761305173516
"3799" 0.00893290482481171 0.00960536613830658 0.0107462346763413
"3800" 0.00890781293662309 0.00956313936519033 0.0106950206319119
"3801" 0.00887855597518125 0.00951403026494926 0.0106355894950243
"3802" 0.00884078123317339 0.00945082532248458 0.0105593100779364
"3803" 0.00879258926986385 0.00937049933788358 0.0104626416286563
"3804" 0.00873759498255429 0.00927923704530295 0.0103531069621932
"3805" 0.0086865130476875 0.00923030924117372 0.0102520249444102
"3806" 0.00864482547928755 0.00919223014341099 0.0101699573274703
"3807" 0.00860908219152109 0.00915950914147264 0.0100998938649073
"3808" 0.00859579071247491 0.00914724816711909 0.0100737226438669
"3809" 0.00860023352161194 0.00915194581417409 0.0100820052826027
"3810" 0.00864394162181012 0.00919478825258109 0.0101666889406596
"3811" 0.00879584047744375 0.00936714950618442 0.0104646452011307
"3812" 0.0091171883505359 0.00989420760071517 0.0111100832503197
"3813" 0.00915465996232788 0.0099563221210874 0.0111861869434225
"3814" 0.00915347283953637 0.00995417966792427 0.011183223010088
"3815" 0.00915228617024148 0.00995203843997374 0.0111802612005351
"3816" 0.0093354531129324 0.0102586196714836 0.0115580664521011
"3817" 0.00933419568129928 0.0102562999310826 0.0115548282919758
"3818" 0.00933293875025117 0.0102539815847038 0.0115515925916738
"3819" 0.00933168231944474 0.0102516646309874 0.011548359348089
"3820" 0.00932963818117487 0.0102479895275074 0.0115434756995795
"3821" 0.00932249410035919 0.0102355224429729 0.0115279071924498
"3822" 0.00930597384156322 0.0102069163853638 0.0114927424210782
"3823" 0.00927627224129624 0.0101556995613589 0.0114301753841275
"3824" 0.00923999511238994 0.0100933429607139 0.0113542019407741
"3825" 0.00920800999424638 0.0100385011332934 0.0112874404303058
"3826" 0.00916767422899254 0.00996957791410787 0.0112037712674924
"3827" 0.00913753127569789 0.00991768122454387 0.0111412727913352
"3828" 0.00908356229372246 0.00982608639837711 0.0110305902115678
"3829" 0.00914268170968816 0.00992213960324242 0.0111499483886543
"3830" 0.0091049612515858 0.00985806689461241 0.0110724477923769
"3831" 0.00905506880156054 0.00977365466132686 0.0109706496978543
"3832" 0.00902282692878346 0.00971925189835866 0.0109050321716386
"3833" 0.00900383298831728 0.00968723163002635 0.0108663138396863
"3834" 0.0089845438951624 0.00965476782054379 0.0108270982220371
"3835" 0.00897793320595642 0.00964359523191577 0.0108133908467988
"3836" 0.00897607890844393 0.00964039853646827 0.0108092319668962
"3837" 0.00897495837635132 0.00963843206438617 0.0108065459370548
"3838" 0.00897383825507747 0.0096364666583511 0.0108038616968386
"3839" 0.00897271854436402 0.00963450231742495 0.0108011792442818
"3840" 0.00897159924395282 0.00963253904067072 0.010798498577422
"3841" 0.00897048035358597 0.00963057682715256 0.0107958196942991
"3842" 0.00896936187300581 0.00962861567593575 0.0107931425929568
"3843" 0.00896824380195488 0.00962665558608673 0.0107904672714411
"3844" 0.00896644754996103 0.00962356039547937 0.0107864350442829
"3845" 0.00895987479236698 0.00961247166301721 0.0107728465479466
"3846" 0.00894785930981419 0.00959228907409703 0.0107483958846322
"3847" 0.00892519496354634 0.00955435051862458 0.0107027579832198
"3848" 0.00889978583010744 0.00951191267855952 0.0106517993749978
"3849" 0.00886931829891929 0.00946116001294143 0.0105909912195771
"3850" 0.00884937213043373 0.00942829224966108 0.0105511705698666
"3851" 0.00880915036969785 0.00939146033427857 0.0104715698743822
"3852" 0.00877730536643826 0.00936222667367048 0.0104087482547245
"3853" 0.00875612303605576 0.00934271386918324 0.010366976629148
"3854" 0.00873959412268391 0.00932744586163664 0.0103343807968939
"3855" 0.00872880837118501 0.00931742970430746 0.0103130253508635
"3856" 0.00871804884004505 0.00930743347353067 0.0102917518844226
"3857" 0.00872623241174865 0.00931558911093032 0.0103073623197205
"3858" 0.00871855643723382 0.00930841723993082 0.0102920910473592
"3859" 0.00871590838568008 0.00930585262537146 0.0102865984364707
"3860" 0.00871439778505856 0.0093043305482422 0.0102833170252084
"3861" 0.00871337017536658 0.00930325121500546 0.0102809744788156
"3862" 0.00871234291994501 0.00930217222552107 0.0102786333545104
"3863" 0.00871131601858502 0.00930109357960997 0.0102762936508767
"3864" 0.00871028947107791 0.00930001527709323 0.0102739553665002
"3865" 0.00870926327721521 0.00929893731779206 0.0102716184999687
"3866" 0.0087082374367886 0.0092978597015278 0.010269283049872
"3867" 0.00870721194958993 0.0092967824281219 0.0102669490148019
"3868" 0.0087055246704706 0.00929509843491964 0.0102633323600662
"3869" 0.00870105122182714 0.00929085971619022 0.0102543165221974
"3870" 0.00869067899322455 0.00928120979200791 0.0102338854676081
"3871" 0.0086688910514527 0.00926107685804185 0.0101914296213269
"3872" 0.00863504869914193 0.00922984514574293 0.0101113657220633
"3873" 0.00859470343267614 0.00919258126676476 0.0099878496086113
"3874" 0.00855407317732245 0.00915499229745622 0.00986492385396921
"3875" 0.0085043559131673 0.00908941678060881 0.00971649058131156
"3876" 0.00845440269268269 0.00899895044965057 0.00956947879439905
"3877" 0.00840515071737921 0.0089102506927764 0.00942657589059471
"3878" 0.00837889014621953 0.00886312814233295 0.00935118515188926
"3879" 0.00835568334576727 0.00882159637619128 0.00928503207208118
"3880" 0.00832672205622943 0.00876422694573322 0.00921049699756163
"3881" 0.0083128569013985 0.00873095312051174 0.00917192705557031
"3882" 0.00830829720056558 0.00871997129889808 0.00915918882714364
"3883" 0.0083024079001577 0.00870583351048408 0.00914282267742277
"3884" 0.00830075788303276 0.00870181010057686 0.00913813501693427
"3885" 0.00830011557552784 0.00870018852618196 0.00913621814231853
"3886" 0.00829947341072786 0.00869856775346022 0.00913430260593544
"3887" 0.00829883138858024 0.00869694778176851 0.00913238840609252
"3888" 0.00829818950903246 0.00869532861046445 0.00913047554110038
"3889" 0.00829754777203199 0.00869371023890633 0.00912856400927271
"3890" 0.00829690617752634 0.00869209266645316 0.00912665380892633
"3891" 0.00829626472546303 0.0086904758924647 0.0091247449383811
"3892" 0.00829528353863375 0.00868805139860163 0.00912190618982237
"3893" 0.00829261081093438 0.00868160576284355 0.00911443881444987
"3894" 0.00828565118939605 0.00866498528811431 0.00909527543763589
